color,part,quantity,part_id
Black,Bracket 2 x 2 - 2 x 2,1,3956
Black,Brick 2 x 2,2,3003
Black,Brick Round 2 x 2,1,3941
Black,Dacta Storage Bin Small,1,bin01
Black,"Electric, Wire with Brick 2 x 2 x 2/3 Pair, 69 Studs Long",1,5306bc069
Black,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Black,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,2,4531
Black,Minifig Hair Male,1,3901
Black,Minifig Hair Ponytail,1,6093a
Black,Plate 1 x 3,2,3623
Black,Plate 1 x 4,4,3710
Black,Plate 2 x 12,5,2445
Black,Plate 2 x 16,1,4282
Black,Plate 2 x 4 [3 Holes],4,3709b
Black,Plate 2 x 6,3,3795
Black,Plate Round 2 x 2 with Axle Hole,2,4032
Black,Slope 33º 3 x 3,8,4161
Black,Slope 33º 3 x 3 Double Convex,2,3675
Black,Slope 33º 3 x 4,2,3297
Black,Technic Axle 2 Notched,1,32062
Black,Technic Axle 4,2,3705
Black,Technic Axle 8,1,3707
Black,Technic Brick 1 x 2 [1 Hole],2,3700
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tyre Offset Tread Small,4,3641
Black,Vehicle Base 4 x 7 x 2/3,1,2441
Black,"Wire with Brick 2 x 2 x 2/3 Pair, 162 Studs Long",2,5306bc162
Blue,Electric Light Sensor - Fixed Lead,1,2982c01
Blue,Technic Rubber Belt 26mm Diameter,2,85545
Blue,Tile 2 x 2 with Groove,1,3068b
Chrome Silver,Train Base 6 x 22 Old,1,x902
Dark Gray,Band &amp; Belt Holder 2 x 4 x 2 1/3 [Nnenn],1,41752
Dark Gray,Technic Axle 3 with Stud,1,6587
Green,Baseplate 16 x 32,1,3857
Green,Bush 2 x 2 x 4,1,6064
Light Gray,Electric 9V Micromotor Pulley,2,2983
Light Gray,Propeller 2 Blade 9 Diameter,2,2952
Light Gray,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Light Gray,Technic Bush,4,3713
Light Gray,Technic Gear 12 Tooth Bevel,2,6589
Light Gray,Technic Gear 8 Tooth,1,3647
Light Gray,Technic Wedge Belt Wheel [aka Pulley],1,4185
Light Gray,"Technic, Gear 24 Tooth Crown with Reinforcements [New Style]",1,3650b
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",4,3673
Light Gray,Tile 2 x 2 with Groove,1,3068b
Red,Door 1 x 4 x 5 Left with Trans-Clear Glass,1,73436c01
Red,Electric Motor 9V Micromotor 2 x 2,1,2986
Red,Electric Motor 9V Micromotor 2 x 2 Base,1,2985
Red,Electric Motor 9V Micromotor 2 x 2 Cover,1,2984
Red,Hips and Legs [Complete Assembly],1,970c00
Red,Mudguard 2 x 4 [Studded],1,3788
Red,Mudguard 3 x 4 Slope,1,2513
Red,Panel 1 x 2 x 1 [Square Corners],1,4865a
Red,Plate 1 x 2,1,3023
Red,Plate 1 x 8,1,3460
Red,Plate 2 x 2,1,3022
Red,Plate 2 x 3,1,3021
Red,Plate 6 x 8,1,3036
Red,Plate Special 2 x 2 with Pin Hole,2,2444
Red,Slope 33º 3 x 1,2,4286
Red,Tile 2 x 2 with Groove,1,3068b
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Window 4 x 4 x 3 Roof with Centre Bar,2,6159
Trans-Clear,Container Storage Lid 19 x 24 [Dacta],1,71082
Trans-Clear,Plate 1 x 1,2,3024
Trans-Red,Brick 1 x 2 [No Bottom Tube],1,3065
White,Brick 1 x 1,1,3005
White,Brick 1 x 2,11,3004
White,Brick 1 x 2 x 5,7,2454
White,Brick 1 x 3 x 5,5,3755
White,Brick 1 x 8,2,3008
White,Brick 2 x 2 Corner,2,2357
White,Brick 2 x 4,1,3001
White,Dish 4 x 4 Inverted [Radar],1,3960
White,Electric Light Brick 1 x 2 with Single Side Light,1,6035
White,Technic Brick 1 x 10 [9 Holes],2,2730
White,Technic Brick 1 x 12 with Holes,1,3895
White,Technic Brick 1 x 2 [1 Hole],4,3700
White,Technic Brick 1 x 6 [5 Holes],1,3894
White,Technic Brick 1 x 8 [7 Holes],1,3702
White,Technic Rubber Cable Holder,5,x157
White,Tile 2 x 2 with Groove,1,3068b
White,Torso Plain / White Arms / Yellow Hands,1,973c01
Yellow,Technic Pole Reverser Handle,1,6553
Yellow,Wheel 8mm D. x 6mm,4,4624
