color,part,quantity,part_id
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Axe,1,3835
Black,Minifig Radio [Compact Handle],1,3962a
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 2,1,3022
Black,Plate Special 2 x 2 with Towball,1,3731
Black,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Black,Plate Special 2 x 2 with Wheel Holders,3,4600
Black,String Reel 2 x 4 x 2 Drum,1,4210
Black,Torso Fire Uniform Five Button Print / Black Arms / Yellow Hands,1,973p21c01
Black,Tyre Offset Tread Medium,4,4084
Black,Tyre Offset Tread Small,2,3641
Blue,Plate 2 x 3,1,3021
Light Gray,Brick Special 1 x 1 with Headlight,4,4070
Light Gray,Flexible Hose 8.5L [Tabless Ends Tube Coloured],1,73590c01a
Light Gray,Ladder 14 x 2.5,2,4207
Light Gray,Minifig Simple Hose Nozzle with 35L Black String,1,16542
Light Gray,Tile Special 1 x 2 Grille without Bottom Groove / Lip,1,2412a
Red,Brick 1 x 1,1,3005
Red,Brick 1 x 2,1,3004
Red,Brick Special 1 x 1 with Headlight,1,4070
Red,Hinge Brick 1 x 2 Base,1,3937
Red,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Red,Hinge Plate 2 x 5 [Complete Assembly],1,3149c01
Red,Hinge Vehicle Roof 4 x 4,1,4213
Red,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Red,Panel 1 x 2 x 1 [Square Corners],3,4865a
Red,Panel 1 x 2 x 2 [Solid Studs],1,4864a
Red,Plate 1 x 1,3,3024
Red,Plate 1 x 2,4,3023
Red,Plate 1 x 4,3,3710
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 2 Corner,6,2420
Red,Plate 2 x 3,2,3021
Red,Plate 2 x 6,1,3795
Red,Plate 2 x 8,1,3034
Red,Slope 45º 2 x 2,1,3039
Red,Slope 45º 2 x 4,1,3037
Red,Slope Inverted 45º 2 x 1,6,3665
Red,Slope Inverted 45º 2 x 2,1,3660
Red,Slope Inverted 45Â° 3 x 1 Double,2,2341
Red,String Reel 2 x 4 x 2 Holder with Classic Fire Logo Print,1,4209p01
Red,Tile 1 x 1 with Groove,2,3070b
Red,Tile 1 x 2 with Groove,3,3069b
Red,Tile 2 x 2 with Classic Fire Logo Small Print,1,3068bp57
Red,Turntable 4 x 4 Square Base,1,3403
Red,Turntable 4 x 4 Top,1,3404
Trans-Dark Blue,Plate 1 x 1,2,3024
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,4,3024
Trans-Yellow,Plate 1 x 1,4,3024
White,Lever Small Base with White Lever,1,298c04
White,Minifig Fire Helmet,1,3834
White,Minifig Stretcher Wheels,1,4715
White,Plate 1 x 2,2,3023
White,Plate 1 x 4,3,3710
White,Plate 2 x 2,2,3022
White,Plate 2 x 4,1,3020
White,Plate 4 x 8,1,3035
White,Plate Special 1 x 1 with Clip Vertical [Thin U Clip],2,4085b
White,Tile Special 1 x 2 Grille without Bottom Groove / Lip,2,2412a
White,Vehicle Base 4 x 5,1,4211
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,Wheel 8mm D. x 6mm,6,4624
Yellow,Brick Round 1 x 1 Open Stud,1,3062b
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
Yellow,Plate 1 x 2,1,3023
Yellow,Plate 2 x 3,1,3021
Yellow,Tap 1 x 1,1,4599
