color,part,quantity,part_id
Black,Plate Round 2 x 2 with Axle Hole,1,4032
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Black,Technic Axle 2 Notched,7,32062
Black,Technic Axle 4,4,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Black,Technic Axle and Pin Connector Perpendicular,7,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,2,42003
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Black,Technic Beam 1 x 11 Thick,1,32525
Black,Technic Beam 1 x 2 Thick,2,43857
Black,Technic Beam 1 x 2 Thin,4,41677
Black,Technic Beam 1 x 3 Thin,4,6632
Black,Technic Beam 1 x 4 Thin,2,32449
Black,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Black,Technic Beam 1 x 7 Thick,2,32524
Black,Technic Beam 2 x 4 L-Shape Thick,1,32140
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,6,32250
Black,Technic Beam Triangle Thin [Type I],2,2905
Black,Technic Pin Double with Axle Hole,1,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,13,6558
Black,Technic Pin with Friction and Slots,12,2780
Black,"Technic, Gear Worm Screw",1,4716
Black,Tyre 43.2 x 28 Balloon Small,6,6579
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Dark Gray,Technic Pin 3/4,6,32002
Light Gray,Technic Axle 3,7,4519
Light Gray,Technic Axle 5,9,32073
Light Gray,Technic Axle and Pin Connector Perpendicular,1,6536
Light Gray,Technic Bush,5,3713
Light Gray,Technic Gear 12 Tooth Double Bevel,1,32270
Light Gray,Technic Gear 20 Tooth Double Bevel,2,32269
Light Gray,Technic Gear 24 Tooth [Old Style - Three axle holes],1,3648a
Light Gray,Technic Pin Long without Friction Ridges,3,32556
Tan,Technic Axle Pin without Friction Ridges Lengthwise,11,3749
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Brick Round 2 x 2,1,3941
Yellow,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Yellow,Technic Axle and Pin Connector Perpendicular,2,6536
Yellow,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Yellow,Technic Beam 1 x 3 Thick,8,32523
Yellow,Technic Beam 1 x 3 Thin,4,6632
Yellow,Technic Beam 1 x 9 Bent (6 - 4) Thick,4,6629
Yellow,Technic Beam 2 x 4 L-Shape Thick,4,32140
Yellow,Technic Beam 3 x 3 L-Shape Thin,2,32056
Yellow,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,2,32249
Yellow,Technic Beam 3 x 5 L-Shape Thick,2,32526
Yellow,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,4,32250
Yellow,"Technic Fairing # 5 Small Short, Large Hole, Side A",1,32527
Yellow,"Technic Fairing # 6 Small Short, Large Hole, Side B",1,32528
Yellow,"Technic Fairing # 7 Small Long, Large Hole, Side A",1,32534
Yellow,"Technic Fairing # 8 Small Long, Large Hole, Side B",1,32535
Yellow,Wheel 43.2 x 28 Balloon Small,6,6580
