color,part,quantity,part_id
Black,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Black,Bionicle Rahkshi Leg Lower Section,4,45749
Black,Brick Round 7 x 7 x 4 Dome Top,1,57587
Black,Technic Axle 4,2,3705
Black,Technic Axle Connector [Smooth X hole + orientation],4,6538c
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Black,Technic Beam 1 x 13 Thick,4,41239
Black,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Black,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,4,32249
Black,"Technic Fairing # 7 Small Long, Large Hole, Side A",1,32534
Black,"Technic Fairing # 8 Small Long, Large Hole, Side B",1,32535
Black,"Technic Fairing #20 Large Long, Small Hole, Side A",2,44350
Black,Technic Pin Connector Perpendicular Long,2,32557
Black,Technic Pin Double with Axle Hole,1,32138
Black,Technic Pin with Friction and Slots,21,2780
Black,"Technic, Axle and Pin Connector 3 x 3 with Axle",1,111b
Black,"TechnicFairing #21 Large Long, Small Hole, Side B",2,44351
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,11,6558
Bright Light Orange,Bionicle Piraka Torso with Two Ball Joints,1,53564
Bright Light Orange,Bionicle Toa Metru Foot,2,47298
Bright Light Orange,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,2,47296
Bright Light Orange,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",5,60176
Bright Light Orange,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Light Bluish Gray,Technic Axle 3,7,4519
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,4,32184
Light Bluish Gray,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,4,60483
Light Bluish Gray,Technic Beam 1 x 3 Thick,2,32523
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,2,48989
Light Bluish Gray,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",3,32054
Pearl Light Gray,Bionicle Mask Ignika (Toa Ignika),1,60936
Pearl Light Gray,"Bionicle Shoulder Armor, Matoro Mahri",3,57544
Pearl Light Gray,"Bionicle Thigh and Shoulder Armor, Left (Toa Mahri Nuparu)",1,57541
Pearl Light Gray,"Bionicle Thigh and Shoulder Armor, Right (Toa Mahri Nuparu)",1,57526
Pearl Light Gray,Bionicle Toa Inika Thigh Cover,2,53543
Pearl Light Gray,Bionicle Toa Inika Upper Arm Cover,1,53544
Pearl Light Gray,Bionicle Weapon Aqua Warblade (Hewkii Mahri),1,57527
Pearl Light Gray,Bionicle Weapon Claw Blade Small,2,57528
Pearl Light Gray,Bionicle Weapon Lava Chamber Gate Sword,2,54272
Pearl Light Gray,Bionicle Weapon Mahri Matoran Blade,2,57563
Pearl Light Gray,Bionicle Weapon Midak Skyblaster with Black Housing Complete Assembly,1,62233
Pearl Light Gray,Bionicle Weapon Power Sword (Jaller Mahri),1,57572
Pearl Light Gray,Bionicle Wing Large,2,60935
Pearl Light Gray,Bionicle Zamor Sphere,4,54821
Red,Technic Axle 2 Notched,5,32062
Tan,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Trans-Neon Green,Bionicle Head Connector Block Eye/Brain Stalk - Short,1,57536
