color,part,quantity,part_id
Black,Bionicle Rhotuka Connector Block 1 x 3 x 2 with 2 Pins and Axle Hole,1,50901
Black,Bionicle Vahki Torso Lower Section,1,47330
Black,Technic Axle 12,1,3708
Black,Technic Axle 2 Notched,10,32062
Black,Technic Axle 4,6,3705
Black,Technic Axle 6,1,3706
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Black,Technic Axle Connector [Ridged with x hole x orientation],4,6538b
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Axle and Pin Connector Angled #4 - 135°,2,32192
Black,Technic Axle and Pin Connector Perpendicular,4,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,2,42003
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Black,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Black,Technic Beam 1 x 2 Thin,4,41677
Black,Technic Beam 1 x 5 Thick,3,32316
Black,Technic Knob Wheel,1,32072
Black,Technic Pin Double with Axle Hole,1,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,14,6558
Black,Technic Pin with Friction and Slots,7,2780
Black,Technic Pole Reverser Handle,1,6553
Blue,Technic Axle Pin with Friction Ridges Lengthwise,10,43093
Bright Light Orange,Bionicle Bohrok Windscreen 4 x 5 x 7 (Solid Color),1,41671
Bright Light Orange,Bionicle Foot Toa Hordika,1,50919
Bright Light Orange,Bionicle Toa Metru Foot,2,47298
Bright Light Orange,Technic Axle Connector with Axle Hole,1,32039
Bright Light Orange,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,2,47296
Bright Light Orange,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,3,42003
Bright Light Orange,Technic Beam 1 x 3 Thick,3,32523
Bright Light Orange,Technic Beam 1 x 5 Thick,3,32316
Bright Light Orange,Technic Beam 1 x 7 Bent (4 - 4) Thick,4,32348
Bright Light Orange,Technic Beam 2 x 4 L-Shape Thick,1,32140
Bright Light Orange,Technic Block 3 x 5 x 1 2/3,2,32310
Bright Light Orange,Technic Knob Wheel,2,32072
Bright Light Orange,Technic Pin Connector 3 x 3 with Axle,15,111
Dark Bluish Gray,Bionicle Rahkshi Leg Lower Section,2,45749
Dark Bluish Gray,Bionicle Rhotuka Ripcord 12L with Connector Block 1 x 3 x 5,1,50900
Dark Bluish Gray,Bionicle Vahki Leg Lower Section,2,47328
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Axle Connector 2 x 3 with Ball Socket and Axle Socket with Black Rubber Insert,6,x1192px3
Dark Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",1,32174
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,1,6536
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,4,42003
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,1,50923
Dark Bluish Gray,Technic Beam 1 x 3 Thin,4,6632
Dark Bluish Gray,Technic Beam 1 x 5 Thick,2,32316
Dark Bluish Gray,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Dark Bluish Gray,Technic Beam 1 x 7 Thick,4,32524
Dark Bluish Gray,Technic Beam 2 x 4 L-Shape Thick,2,32140
Dark Bluish Gray,Technic Beam 3 x 3 L-Shape Thin,2,32056
Dark Bluish Gray,Technic Beam 3 x 5 L-Shape Thick,1,32526
Dark Bluish Gray,Technic Pin 3/4,10,32002
Flat Silver,Bionicle Weapon 5 x 5 Shield with Saw Blade Studded,2,45275
Flat Silver,Bionicle Weapon Staff of Light Blade,1,44813
Flat Silver,Hose Soft Axle 11,1,32199
Flat Silver,"Hose, Ribbed 7mm D. 4L",1,78c04
Light Bluish Gray,Palm Tree Trunk Section,1,2536
Light Bluish Gray,Technic Axle 3,8,4519
Light Bluish Gray,Technic Axle 7,2,44294
Light Bluish Gray,Technic Bush,5,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,3,4265c
Light Bluish Gray,Technic Pin Long without Friction Ridges,2,32556
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Pearl Light Gray,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,2,33299
Red,"Bionicle Rhotuka Spinner, Solid Color - With Code on Side",1,52298pat0002
Red,Technic Beam 1 x 2 Thin,2,41677
Trans-Red,Light Bulb Cover,1,4773
Yellow,Technic Bionicle Rhotuka Spinner Rod 2.5L with Gear  8 Tooth,1,50903
