color,part,quantity,part_id
Black,Aircraft Fuselage Curved Aft Section 6 x 10 Top,1,87615
Black,Arm Mechanical [Battle Droid],4,30377
Black,Bar 1 x 4 x 2 with Studs,1,4083
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Black,Brick 2 x 2,1,3003
Black,Brick Round 1 x 1 Open Stud,2,3062b
Black,"Engine, Large",2,43121
Black,Glass for Aircraft Fuselage Curved Forward 6 x 10 Top with Blue Eyes and Gold Goggles Print,1,87612pb01
Black,Hinge Plate 1 x 2 Locking with 1 Finger on Side,2,44567
Black,Minifig Space Scanner,2,30035
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 10,2,4477
Black,Plate 1 x 2,6,3023
Black,Plate 1 x 4,1,3710
Black,Plate 2 x 16,2,4282
Black,Plate 2 x 4,2,3020
Black,Plate 2 x 6,2,3795
Black,Plate Special 2 x 2 with 2 Pin Holes,2,2817
Black,Plate Special 2 x 2 with Wheels Holder Wide,2,6157
Black,Plate Special 2 x 2 with Wheels Holder Wide - Technic Pins,2,47720
Black,Slope 45° 2 x 8,2,4445
Black,Slope 45º 2 x 2,2,3039
Black,Tail 10 x 2 x 5,1,87614
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],1,32530
Black,Technic Pin with Friction and Slots,2,2780
Black,Tile 1 x 3,2,63864
Black,Tile 1 x 8,2,4162
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tile 2 x 4,3,87079
Black,Tyre 11.2 x 6.4 Slick,14,50951
Black,Tyre Smooth Small Single,2,3139
Black,Tyre Smooth Small Wide Slick,10,30028
Black,Vehicle Base 4 x 7 x 2/3,2,2441
Black,Wedge Plate 4 x 2 Left,1,41770
Black,Wedge Plate 4 x 2 Right,1,41769
Black,Wedge Plate 6 x 3 Left,1,54384
Black,Wedge Plate 6 x 3 Right,1,54383
Black,Wheel 11 x 6 mm with Eight 'Y' Spokes Silver Outlined,4,94740
Blue,Plate 1 x 2,4,3023
Blue,Plate 2 x 4,1,3020
Blue,Tile 2 x 4,1,87079
Dark Bluish Gray,Brick 1 x 1 with Handle,4,2921
Dark Bluish Gray,Brick 2 x 4,2,3001
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Jet Engine Fan with 10 Blades and Technic Pin,2,46667
Dark Bluish Gray,Minifig Binoculars,2,30162
Dark Bluish Gray,Plate 1 x 4,1,3710
Dark Bluish Gray,Plate 2 x 3,2,3021
Dark Bluish Gray,Plate 2 x 8,2,3034
Dark Bluish Gray,Plate 4 x 4 Corner,2,2639
Dark Bluish Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,"Technic, Steering Arm 5.5 x 2 with Towball Socket Rounded, Chamfered",1,57515
Dark Bluish Gray,Tile 2 x 2 Round,1,4150
Green,Plate 1 x 2,2,3023
Light Bluish Gray,Brick 1 x 6,2,3009
Light Bluish Gray,Brick 2 x 3,2,3002
Light Bluish Gray,Brick 2 x 4 x 1 1/3 with Curved Top,1,6081
Light Bluish Gray,Plate 2 x 2,3,3022
Light Bluish Gray,Plate Special 2 x 2 Thin with Dual Wheels Holder [Split Pins],2,4870
Light Bluish Gray,Plate Special 2 x 2 with Wheel Holders,1,4600
Light Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,2,61184
Light Bluish Gray,Technic Pin with Dual Wheels Holder,1,61483
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Light Bluish Gray,Tile 1 x 2 with Groove,1,3069b
Light Bluish Gray,Tile 1 x 4,1,2431
Light Bluish Gray,Wheel 11 x 6 mm with 8 Spokes,10,93593
Light Bluish Gray,"Wheel 8mm D. x 9mm (for slicks), hole notched for wheels holder pin",8,30027b
Lime,Bracket 1 x 2 - 2 x 4,1,93274
Lime,Brick 1 x 2,2,3004
Lime,Plate 1 x 4,1,3710
Lime,Plate 2 x 2 Corner,4,2420
Lime,Plate 2 x 4,1,3020
Lime,Slope Curved 2 x 4 x 2/3 [Bottom Tubes],2,88930
Lime,"Slope, Curved 4 x 1 Double No Studs with Mouth Slightly Open Print",1,93273pb004
Lime,Tile 2 x 2 with Groove,1,3068b
Lime,"Vehicle, Mudguard 2 x 4 with Arch Studded with Hole",2,60212
Lime,Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top,1,2437
Lime,Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top with Green Eyes on White Background Print [8638 / 9484],1,2437pb03
Magenta,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Magenta,Plate 4 x 4,1,3031
Magenta,Tile 1 x 4,2,2431
