color,part,quantity,part_id
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Brick Special 1 x 2 with Studs on 2 Sides,2,52107
Black,Lever Small Base with Black Lever,4,298c02
Black,Minifig Chainsaw / Drill Body,1,2516
Black,Minifig Goblet,1,2343
Black,Minifig Seat 2 x 2,1,4079
Black,Minifig Space Scanner,1,30035
Black,Minifig Star Wars Blaster Short,4,58247
Black,Plate 3 x 6 Cut Corners,2,2419
Black,Plate Round 1 x 1 Straight Side,8,4073
Black,Plate Special 1 x 2 with Door Rail,7,32028
Black,String Cord Thin 50cm,1,x77ac50
Black,String Reel 2 x 2 Holder,1,2584
Black,Support 1 x 1 x 5 1/3 Spiral Staircase Axle,1,40244
Black,Technic Axle 2 Notched,1,32062
Black,Technic Axle 6,2,3706
Black,Technic Gear 12 Tooth Double Bevel,3,32270
Black,Technic Gear Rack 1 x 4,7,3743
Black,Technic Pin with Friction Ridges Lengthwise and Towball,1,6628
Black,Technic Pin with Friction and Slots,6,2780
Black,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Black,Tile Special 1 x 1 with Clip,1,2555
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Bluish Gray Top",2,3680c02
Blue,Technic Pin 1/2,5,4274
Bright Light Blue,Rock Panel Triangular [LURP] with White Marbled Snow Pattern [Co-Injected] [5961 / 7666],2,6083pat0001
Dark Bluish Gray,Brick 1 x 12,4,6112
Dark Bluish Gray,Brick 1 x 6,10,3009
Dark Bluish Gray,Brick Special 1 x 1 Studs on 4 Sides,1,4733
Dark Bluish Gray,Brick Special 1 x 2 with Grill,11,2877
Dark Bluish Gray,"Brick, Round 1 x 1 with Fins",2,4588
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],6,4589
Dark Bluish Gray,Grappling Hook,1,30192
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On End,6,44301
Dark Bluish Gray,Minifig Ice Pick,1,x170
Dark Bluish Gray,Minifig Sextant,1,30154
Dark Bluish Gray,Plate 1 x 10,12,4477
Dark Bluish Gray,Plate 1 x 4,4,3710
Dark Bluish Gray,Plate 2 x 4,2,3020
Dark Bluish Gray,Plate 4 x 4,6,3031
Dark Bluish Gray,Plate Round 2 x 2 with Axle Hole,10,4032
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],7,2540
Dark Bluish Gray,"Plate, Round Corner 4 x 4",5,30565
Dark Bluish Gray,Slope 45º 2 x 2,4,3039
Dark Bluish Gray,Support 2 x 2 x 2 Stand,2,3940
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Tile 1 x 2 with Groove,11,3069b
Dark Bluish Gray,Tile 1 x 8,4,4162
Dark Bluish Gray,Tile Special 1 x 2 with Handle,2,2432
Light Bluish Gray,Bar 1 x 8 with Brick 1 x 2 Curved Top End (Axle Holder Inside Small End),2,30359b
Light Bluish Gray,Bracket 1 x 2 - 2 x 2,3,44728
Light Bluish Gray,Brick Special 1 x 4 with Groove,6,2653
Light Bluish Gray,Dish 4 x 4 Inverted [Radar],1,3960
Light Bluish Gray,Hinge Brick 1 x 2 Base,2,3937
Light Bluish Gray,Minifig Lightsaber Hilt,1,577
Light Bluish Gray,Panel 3 x 3 x 6 Corner Wall,3,2345
