color,part,quantity,part_id
Black,Minifig Shovel [Round Ended Shaft],1,3837
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 2 Corner,2,2420
Black,Plate 2 x 4,1,3020
Black,Technic Axle 6,1,3706
Black,Tyre Offset Tread Small,4,3641
Blue,Dish 2 x 2 Inverted [Radar],1,4740
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Torso Zipped Jacket and 3 Pockets Print / Blue Arms / Yellow Hands,1,973pb100c01
Brown,Minifig Broom,1,3836
Light Gray,Plate 1 x 1 - Horizontal Clip,1,6019
Light Gray,Plate Round 1 x 1 Straight Side,1,4073
Light Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Light Gray,Plate Special 2 x 2 with Wheel Holders,2,4600
Light Gray,Tap 1 x 1,4,4599
Medium Blue,"Vehicle, Brush",2,2473
Red,Minifig Cap Long Peak,1,4485
Red,Plate 1 x 2,1,3023
Red,Plate 1 x 4,2,3710
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Dark Blue,Glass for Hinge Car Roof 4 x 4 Sunroof with Ridges,1,2348b
Trans-Light Blue,Windscreen 3 x 4 x 4 Inverted,1,4872
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,1,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,1,4073
White,Plate Round 1 x 1 Straight Side,1,4073
White,Tile Special 1 x 1 with Clip,1,2555
Yellow,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Yellow,Brick 1 x 2,1,3004
Yellow,Brick 1 x 4,1,3010
Yellow,Brick 2 x 4,1,3001
Yellow,Brick 2 x 4 x 1 1/3 with Curved Top,2,6081
Yellow,Hinge Vehicle Roof 4 x 4 Sunroof,1,2349
Yellow,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Yellow,Minifig Head Glasses with Black Sunglasses and Standard Grin Print,1,3626bp04
Yellow,Mudguard 2 x 4 [Studded],2,3788
Yellow,Plate 2 x 4,4,3020
Yellow,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Yellow,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Yellow,Plate Special 1 x 4 with Towball,1,3184
Yellow,"Vehicle, Brush Holder for Street Sweeper - Towball Fitting",1,2578a
Yellow,Wheel 8mm D. x 6mm,4,4624
