color,part,quantity,part_id
Black,Barb - Small,3,53451
Black,Minifig Elaborate Hose Nozzle [aka Pistol],2,60849
Black,Minifig Lance,2,3849
Black,Minifig Mallet / Large Hammer,1,4522
Black,Minifig Spanner / Screwdriver,1,4006
Black,Minifig Star Wars Blaster Short,2,58247
Black,Plate 1 x 2 [Side Handle Closed Ends],1,48336
Black,Plate 2 x 2,6,3022
Black,Plate 2 x 4 [3 Holes],1,3709b
Black,Plate Special 1 x 4 with Towball,2,3184
Black,Plate Special 2 x 2 with Bar Frame Octagonal,1,30033
Black,Slope 45° 2 x 2 with Radar and Disk Slot Print,1,3039pr0002
Black,Slope 45° 2 x 4 Double,1,3041
Black,Slope 45º 2 x 1 Triple,2,3048
Black,Technic Brick 1 x 2 [2 Holes],2,32000
Blue,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Blue,Plate 2 x 8 [7 Holes],2,3738
Blue,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Blue,Slope Curved 3 x 1 No Studs,4,50950
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Blue,Tile 1 x 2 Grill with Bottom Groove,7,2412b
Blue,Tile 1 x 4,2,2431
Blue,Tile Special 1 x 2 with Handle,1,2432
Dark Bluish Gray,Arm Mechanical Thin Supports,9,53989
Dark Bluish Gray,Brick 1 x 2,2,3004
Dark Bluish Gray,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],1,553b
Dark Bluish Gray,Brick Special 2 x 2 with Pins and Axle Hole,1,30000
Dark Bluish Gray,Cone 4 x 4 x 2 [Axle Hole],1,3943b
Dark Bluish Gray,Minifig Binoculars,2,30162
Dark Bluish Gray,Minifig Visor Goggles,2,30170
Dark Bluish Gray,Plate 1 x 2,10,3023
Dark Bluish Gray,Plate 6 x 6,1,3958
Dark Bluish Gray,Technic Axle 4 with Stop,4,87083
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Bluish Gray,Technic Brick 1 x 2 [2 Holes],1,32000
Dark Bluish Gray,Tile 1 x 8,2,4162
Dark Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Dark Red,Torso Mechanical - Battle Droid with Tan Insignia and Three Dots Print [Security],2,30375pr0002
Dark Tan,Minifig Hair Short Tousled,1,40233
Light Bluish Gray,Bar 4L Lightsaber Blade,1,30374
Light Bluish Gray,Bar 7 x 3 Double Clips [aka Ladder],1,6020
Light Bluish Gray,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Light Bluish Gray,Brick Round 2 x 2 Dome Top with Blue R2-D2 Print,1,553pr0006
Light Bluish Gray,Brick Special 1 x 2 x 2/3 with Studs on Sides,1,4595
Light Bluish Gray,Cone 2 x 2 x 2 [Open Stud],2,3942c
Light Bluish Gray,Cone 3 x 3 x 2,2,6233
Light Bluish Gray,Lever Small Base with Black Lever,4,298c02
Light Bluish Gray,Minifig Handcuffs,1,61482
Light Bluish Gray,Plate 1 x 3,2,3623
Light Bluish Gray,Plate 1 x 6,1,3666
Light Bluish Gray,Plate 2 x 6,4,3795
Light Bluish Gray,Plate 4 x 4,2,3031
Light Bluish Gray,Plate Special 1 x 2 [Top Clip],2,92280
Light Bluish Gray,Plate Special 1 x 2 with Clips Horizontal,2,60470
Light Bluish Gray,"Plate Special 1 x 4 with Towball Socket, Short, 4 Slots",2,3183c
Light Bluish Gray,Slope Curved 10 x 1,2,85970
Light Bluish Gray,Slope Curved 6 x 1 Inverted,2,42023
Light Bluish Gray,Slope Inverted 33º 3 x 1,2,4287
Light Bluish Gray,Slope Inverted 45º 2 x 2,7,3660
Light Bluish Gray,Technic Axle 9,2,60485
Light Bluish Gray,Technic Ball Joint,1,32474
Light Bluish Gray,Technic Brick 1 x 14 [13 Holes],2,32018
Light Bluish Gray,Technic Brick 1 x 4 [3 Holes],2,3701
Light Bluish Gray,Technic Cylinder 4 x 4 with Pin Holes and Center Bar,4,41531
Light Bluish Gray,Technic Pin 1/2,6,4274
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,6,61184
Light Bluish Gray,Technic Pneumatic T-Piece,3,4697b
Light Bluish Gray,"Technic, Gear 24 Tooth Crown with Reinforcements [New Style]",2,3650b
Light Bluish Gray,Tile 1 x 4,2,2431
Light Bluish Gray,Tile 2 x 4,1,87079
Light Bluish Gray,Wedge 10 x 3 Left,1,50955
Light Bluish Gray,Wedge 10 x 3 Right,1,50956
Light Bluish Gray,Wedge 4 x 4 Triple Inverted,1,4855
