color,part,quantity,part_id
Black,Bracket 1 x 2 - 2 x 2,1,44728
Black,Bracket 5 x 2 x 2 1/3,1,6087
Black,Brick 1 x 2,10,3004
Black,Brick 1 x 6,4,3009
Black,Brick 2 x 10,2,3006
Black,Brick 2 x 2,4,3003
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,2,30553
Black,Hinge Plate 1 x 2 Locking with 1 Finger On End,2,44301
Black,Minifig Camera with Side Sight [aka Space Gun],1,4360
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate 1 x 8,1,3460
Black,Plate 2 x 6,1,3795
Black,Plate 2 x 8,1,3034
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Black,Plate Special 3 x 2 with Hole,2,3176
Black,Slope Inverted 45º 2 x 2,4,3660
Black,Technic Axle 10,1,3737
Black,Technic Axle 12,4,3708
Black,Technic Axle 8,6,3707
Black,Technic Axle Connector [Ridged with x hole x orientation],16,6538b
Black,Technic Axle Connector with Axle Hole,4,32039
Black,Technic Brick 1 x 14 [13 Holes],6,32018
Black,Technic Pin Long with Friction Ridges Lengthwise,8,6558
Black,Technic Pin with Friction and Slots,8,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",4,32054
Black,"Tread Large, Technic [34 Links]",4,680c01
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Bluish Gray Top",1,3680c02
Black,Tyre 24 x 14 Shallow Tread [Tread Small Hub],2,30648
Blue,Technic Axle Pin with Friction Ridges Lengthwise,18,43093
Dark Bluish Gray,Brick 1 x 12,4,6112
Dark Bluish Gray,Brick 1 x 16,2,2465
Dark Bluish Gray,Brick 1 x 2,6,3004
Dark Bluish Gray,Brick 1 x 3,2,3622
Dark Bluish Gray,Brick 1 x 8,3,3008
Dark Bluish Gray,"Brick Curved 2 x 2 x 2/3 Two Studs, Lip End",1,41855
Dark Bluish Gray,Brick Round 2 x 2,1,3941
Dark Bluish Gray,"Engine - Smooth, Small 1 x 2 Side Plate [With Axle Holders]",1,3475b
Dark Bluish Gray,Minifig Chain 17L [Complete],2,30104a
Dark Bluish Gray,Plate 2 x 12,3,2445
Dark Bluish Gray,Plate 2 x 16,2,4282
Dark Bluish Gray,Plate 2 x 4 [3 Holes],11,3709b
Dark Bluish Gray,Plate 6 x 12,1,3028
Dark Bluish Gray,Plate 6 x 6,1,3958
Dark Bluish Gray,Plate Round 2 x 2 with Axle Hole,2,4032
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Dark Bluish Gray,Plate Special 1 x 2 with Ladder,1,4175
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Axle 5.5 With Stop,2,32209
Dark Bluish Gray,Technic Beam 1 x 11.5 Double Bent Thick,4,32009
Dark Bluish Gray,Technic Beam 1 x 9 Bent (7 - 3) Thick,4,32271
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],1,32530
Dark Bluish Gray,Tile 1 x 1 with Groove,2,3070b
Dark Green,Tyrannosaurus Rex with Light-Up Eyes [Complete Assembly],1,datrex1
Dark Red,Tile Special 2 x 3 with 2 Clips,1,30350
Dark Red,Wedge 12 x 3 Left,2,42061
Dark Red,Wedge 12 x 3 Right,2,42060
Light Bluish Gray,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Light Bluish Gray,Brick 1 x 1,2,3005
Light Bluish Gray,Brick 1 x 12,4,6112
Light Bluish Gray,Brick 1 x 4,6,3010
Light Bluish Gray,Brick 2 x 4,3,3001
Light Bluish Gray,Brick Special 1 x 2 with 2 Pins,1,30526
Light Bluish Gray,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Light Bluish Gray,Plate 1 x 2,4,3023
Light Bluish Gray,Plate 2 x 2,9,3022
Light Bluish Gray,Plate 2 x 8 [7 Holes],1,3738
Light Bluish Gray,"Slope Curved 2 x 2 Lip, No Studs",1,30602
Light Bluish Gray,"Slope Curved 2 x 2 No Studs, 3 Side Ports Recessed",1,44675
Light Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Light Bluish Gray,Technic Beam 2 x 4 L-Shape Thick,4,32140
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],4,32000
Light Bluish Gray,Technic Pin 1/2,9,4274
Light Bluish Gray,Technic Pin Long without Friction Ridges,8,32556
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",3,3673
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Light Bluish Gray,Tile 1 x 4,2,2431
Light Bluish Gray,Tile 1 x 6,4,6636
Light Bluish Gray,Tile 2 x 2 with Groove,4,3068b
Light Bluish Gray,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Light Bluish Gray,Wheel 30.4 x 14 [Tread Small Hub],2,30285
Lime,Brick Round 1 x 1 Open Stud,6,3062b
Pearl Light Gray,Technic Tread Hub,12,32007
Red,Plate Round 1 x 1 Straight Side,4,4073
Red,Technic Axle 2 Notched,8,32062
Tan,Brick 2 x 2 Corner,4,2357
Tan,Brick 2 x 4,1,3001
Tan,"Brick Wedged 2 x 3 x 2/3 Two Studs, Wing End",2,47456
Tan,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
Tan,Plate 1 x 2 [Side Handle Closed Ends],1,48336
Tan,Plate 2 x 3,4,3021
Tan,Plate 2 x 4,1,3020
Tan,Slope 10º 6 x 8,1,4515
Tan,Slope 18º 4 x 2,1,30363
Tan,Slope 33º 3 x 1,2,4286
Tan,Slope 45º 2 x 2,2,3039
Tan,Slope 75° 2 x 2 x 3,1,3684
Tan,Technic Axle Pin without Friction Ridges Lengthwise,5,3749
Tan,Technic Brick 1 x 2 [1 Hole],6,3700
Tan,Tile 2 x 2 with Groove,1,3068b
Trans-Clear,Panel 1 x 2 x 3 - Solid Studs,2,2362a
Trans-Neon Green,Cone 1 x 1 [No Top Groove],1,4589
Trans-Red,Cone 1 x 1 [No Top Groove],1,4589
White,Barb - Small,4,53451
White,"Hose, Rigid 3mm D. 16L / 12.8cm",2,75c16
Yellow,Technic Hub / Handle 1 x 1,8,424
