color,part,quantity,part_id
Black,Antenna 1 x 4,2,3957
Black,Brick 1 x 12,1,6112
Black,Brick 1 x 2,2,3004
Black,Brick 1 x 4,3,3010
Black,Brick 2 x 4,1,3001
Black,"Brick, Round 2 x 2 x 2 with Fins",1,4591
Black,Cone 4 x 4 x 2 [Axle Hole],1,3943b
Black,Dish 4 x 4 Inverted [Radar],1,3960
Black,Dish 6 x 6 Inverted [Radar / Webbed / anti-studs at  90º],1,4285b
Black,"Engine, Strakes, 2 x 2 Thin Top Plate",2,4229
Black,Hinge Bar with 3 Fingers and End Stud (Control Lever),2,2433
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Black,Hinge Plate 1 x 2 with 3 Fingers On Side,1,2452
Black,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Black,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,1,4531
Black,Hinge Vehicle Roof Holder 1 x 4,2,4315
Black,Plate 1 x 1 - Horizontal Clip,4,6019
Black,Plate 1 x 2,2,3023
Black,Plate 1 x 3,4,3623
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 4,3,3020
Black,Plate 2 x 8,1,3034
Black,Plate 3 x 6 Cut Corners,2,2419
Black,Plate 4 x 8,1,3035
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Black,Plate Special 2 x 2 with Pin Hole,6,2444
Black,Slope 33º 3 x 1,2,4286
Black,Slope 45º 2 x 2,1,3039
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],5,3747b
Black,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Black,"Tile 2 x 2 with Blue Screen, Silver and Red Panel Print",2,3068bp51
Black,Tile 2 x 2 with Groove,1,3068b
Black,Wedge 6 x 4 Inverted,1,4856
Black,Wedge Plate 3 x 4 without Stud Notches,2,4859
Black,Wheel Hard Plastic Large (54mm D. x 30mm),2,2515
Black,Wheel Hard Plastic Medium (35mm D. x 31mm),2,2593
Black,Wheel Hard Plastic Small (22mm D. x 24mm),2,6118
Blue,Bracket 8 x 2 x 1 1/3,1,4732
Blue,Brick 1 x 12,2,6112
Blue,Brick 2 x 2,1,3003
Blue,Plate 1 x 2,2,3023
Blue,Plate 1 x 3,2,3623
Blue,Plate 2 x 2,1,3022
Blue,Plate 2 x 2 Corner,2,2420
Blue,Plate 2 x 4,1,3020
Blue,Slope Inverted 33º 3 x 1,2,4287
Blue,Slope Inverted 45º 2 x 1,2,3665
Blue,Technic Brick 1 x 2 [1 Hole],1,3700
Light Gray,Brick 1 x 2,2,3004
Light Gray,Brick 1 x 4,1,3010
Light Gray,Brick 2 x 6,1,2456
Light Gray,Brick Round 2 x 2,1,3941
Light Gray,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Light Gray,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,2,4531
Light Gray,Panel 1 x 2 x 1 [Square Corners],1,4865a
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate 2 x 10,1,3832
Light Gray,Plate 2 x 2,2,3022
Light Gray,Plate 2 x 3,2,3021
Light Gray,Plate 2 x 4,2,3020
Light Gray,Plate 2 x 6,1,3795
Light Gray,Plate 3 x 6 Cut Corners,1,2419
Light Gray,Plate Round 2 x 2 with Axle Hole,1,4032
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Light Gray,Slope 33º 3 x 1,2,4286
Light Gray,Slope 45º 2 x 1,2,3040b
Light Gray,Slope 45º 2 x 2,2,3039
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",6,3673
Light Gray,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Light Gray,Tile 1 x 4,1,2431
Light Gray,Tile 1 x 8,2,4162
Light Gray,Wedge Plate 3 x 4 without Stud Notches,1,4859
Light Gray,Wedge Plate 8 x 8 with 3 x 4 Cutout,1,6104
Trans-Dark Blue,Dish 4 x 4 Inverted [Radar],2,3960
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,2,4073
Trans-Dark Blue,Tile 1 x 1 with Groove,2,3070b
Trans-Dark Blue,Windscreen 10 x 4 x 2 1/3 Canopy,2,2507
Trans-Neon Green,Antenna Whip 8H,4,2569
Trans-Neon Green,Cone 1 x 1 [No Top Groove],6,4589
Trans-Neon Green,Dish 2 x 2 Inverted [Radar],4,4740
Trans-Neon Green,Plate Round 1 x 1 Straight Side,10,4073
Unknown,Minifig,1,sp048
Unknown,Minifig,1,sp049
