color,part,quantity,part_id
Black,Arm Mechanical Thin Supports,2,53989
Black,Bar 4L Lightsaber Blade,1,30374
Black,Minifig Handlebars,1,30031
Black,Plate 2 x 3,5,3021
Black,Slope Inverted 45 4 x 4 Double,1,4854
Black,Slope Inverted 45° 4 x 2 Double,1,4871
Black,"Technic Brick Special 2 x 2 with Pin Hole, with 2 Rotation Joint Sockets",2,48172
Black,Technic Pin with Friction and Slots,7,2780
Black,Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction,4,47455
Black,"Technic, Pin Connector Double with Bar",4,85940
Blue,Brick 2 x 2,1,3003
Blue,Brick Round 2 x 2,1,3941
Blue,Brick Round 4 x 4 [Centre Hole],1,87081
Blue,Cone 1 x 1 [No Top Groove],3,4589
Blue,Cone Jagged - Power Miners Drill,1,64713
Blue,Plate 2 x 4,3,3020
Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Blue,Technic Axle and Pin Connector Angled #1,2,32013
Blue,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Blue,Technic Beam 1 x 9 Thick,2,40490
Blue,Technic Beam 3 x 5 L-Shape Thick,1,32526
Blue,Technic Brick 1 x 1 with Hole,2,6541
Blue,Technic Brick 1 x 4 [3 Holes],2,3701
Blue,Technic Pin 1/2,2,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Blue,Wedge 4 x 4 Triple with Stud Notches,1,48933
Blue,Wheel 31mm D. x 15mm Technic,1,60208
Dark Bluish Gray,Plate Special 2 x 2 with Groove and Centre Stud,1,87580
Dark Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Dark Bluish Gray,Technic Axle 4 with Stop,1,87083
Dark Bluish Gray,Technic Axle and Pin Connector Angled #4 - 135°,2,32192
Dark Bluish Gray,Technic Brick Special 2 x 2 with 10.2mm Ball and Axle Hole,2,57909
Dark Bluish Gray,Technic Brick Special 2 x 2 with Ball Receptacle Reinforced and Axle Hole,2,62712
Dark Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Ball Half [Horizontal Top]",4,48170
Dark Bluish Gray,Technic Gear 24 Tooth [New Style with Single Axle Hole],1,3648
Dark Bluish Gray,Tile Special 1 x 1 with Clip,1,2555
Dark Tan,Technic Axle 3 with Stud,1,6587
Light Bluish Gray,Brick Special 1 x 1 with Stud on 1 Side,2,87087
Light Bluish Gray,Brick Special 1 x 2 with Grill,4,2877
Light Bluish Gray,"Engine, Smooth Large, 2 x 2 Thin Top Plate",2,4868b
Light Bluish Gray,Panel 1 x 2 x 1 [Square Corners],2,4865a
Light Bluish Gray,Plate 2 x 6,1,3795
Light Bluish Gray,Plate Special 1 x 2 with Clip Horizontal on End,2,63868
Light Bluish Gray,Plate Special 1 x 2 with Clips Horizontal,2,60470
Light Bluish Gray,Technic Axle 3,4,4519
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Light Bluish Gray,Technic Beam 1 x 7 Thick,1,32524
Light Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],4,32064b
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,2,61184
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",6,3673
Light Bluish Gray,Tile 2 x 4,2,87079
Lime,Brick 1 x 2,1,3004
Lime,Brick 2 x 4,6,3001
Lime,Mudguard 4 x 2 1/2 x 2 with Arch Round,2,50745
Lime,Plate 1 x 2,2,3023
Lime,Plate 1 x 4,2,3710
Lime,Plate 2 x 2,2,3022
Lime,Plate Round 1 x 1 Straight Side,3,4073
Lime,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Lime,Slope 18º 2 x 1 x 2/3 with 4 Slots,6,61409
Lime,Slope 45º 2 x 2,4,3039
Lime,Technic Beam 1 x 5 Thick,1,32316
Lime,Tile 1 x 3,6,63864
Lime,Wedge 6 x 4 Cutout with Stud Notches,2,6153b
Metallic Silver,Technic Link Tread Wide with Two Pin Holes,2,57518
Pearl Light Gray,Bionicle Weapon Small Blade (Toa Tahu),2,61795
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,1,57539
Red,Technic Axle 2 Notched,5,32062
Tan,Technic Pin Long without Friction Ridges,1,32556
Trans-Clear,Plate Round 1 x 1 Straight Side,4,4073
Trans-Dark Blue,Cylinder Hemisphere 4 x 4,1,86500
Trans-Light Blue,Wave / Flame Rounded with Base Pins,1,6126
Trans-Orange,Light Cover with Internal Bar / Bionicle Barraki Eye,1,58176
Trans-Orange,Rock 1 x 1 Crystal 5 Point,1,30385
Trans-Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],8,50746
Yellow,Technic Axle Connector [Smooth X hole + orientation],1,6538c
