color,part,quantity,part_id
Black,Minifig Star Wars Blaster Short,1,58247
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 6,2,3795
Black,Plate Special 2 x 2 with Bar Frame Octagonal,1,30033
Black,Technic Brick 1 x 2 [1 Hole],1,3700
Black,Technic Pin Connector Round [Slotted],1,62462
Black,Tile Round 2 x 2 - Lifting Ring,1,2376
Black,Tile Special 2 x 2 with Pin,1,2460
Black,Tile Special 4 x 4 with Studs on Edge with Lego Star Wars Logo and 'Twin-Pod Cloud Car Lobot Bespin' Print [9678],1,6179pr0006
Blue,Technic Pin 1/2,5,4274
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,2,44728
Dark Bluish Gray,Brick Special 1 x 1 with Stud on 1 Side,6,87087
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Light Bluish Gray,Hips and Legs [Complete Assembly],1,970c00
Light Bluish Gray,Plate 1 x 4,1,3710
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Light Bluish Gray,Torso Wrinkled Jump Suit with Communicator Buckle Print [Lobot] / White Arms / Light Flesh Hands,1,973pr1988c01
Light Flesh,"Minifig Head Dual Sided - Black Eyebrows, Frown / Implant Print [Lobot]",1,3626bpr0919
Orange,Bracket 1 x 2 - 2 x 2,4,44728
Orange,Cone 2 x 2 x 2 [Open Stud],2,3942c
Orange,Plate 1 x 2,6,3023
Orange,Plate 1 x 4,8,3710
Orange,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Orange,"Slope Curved 2 x 2 Lip, No Studs",4,30602
Orange,Slope Curved 4 x 1 Double No Studs,2,93273
Orange,Tile 2 x 2 with Groove,2,3068b
Tan,"Cylinder Hemisphere 11 x 11, Studs on Top with Marbled Tan Print",2,99199pr0002
Trans-Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Trans-Light Blue,Plate Round 1 x 1 Straight Side,2,4073
