color,part,quantity,part_id
Black,Cone 1 x 1 [No Top Groove],2,4589
Black,Dish 6 x 6 Inverted [Radar / Webbed / anti-studs at  90º],1,4285b
Black,Minifig Loudhailer [aka SW Blaster / Space Gun],1,4349
Black,Minifig Radio [Extended Handle],3,3962b
Black,Plate 2 x 2,2,3022
Black,Plate Round 1 x 1 Straight Side,8,4073
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Plate Special 8 x 8 with Grill [No Hole],1,4151a
Black,String Cord [Undetermined Type],1,x77
Black,Technic Axle 6,1,3706
Black,Tyre Offset Tread Small Wide,4,6015
Blue,Bar 1 x 4 x 2 with Studs,1,4083
Blue,Brick 2 x 2,1,3003
Blue,Brick 2 x 2 Corner,2,2357
Blue,Plate 1 x 1,1,3024
Blue,Plate 2 x 2 Corner,2,2420
Blue,Plate 4 x 4,1,3031
Blue,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
Blue,Slope 33º 3 x 1,1,4286
Blue,Slope 33º 3 x 2,1,3298
Blue,Tap 1 x 1,1,4599
Blue,Tile Special 2 x 2 with Pin,1,2460
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",2,3829c01
Blue,Window 1 x 4 x 3 Train with Shutter Holes and Solid Studs on Ends,2,6556
Blue,Window 1 x 4 x 6 Frame [3 Panes Fixed Trans-Light Blue Glass],1,6160c03
Blue,Window 4 x 4 x 3 Roof with Centre Bar,2,6159
Brown,Palm Tree Base,1,2563
Brown,Palm Tree Trunk Section,5,2536
Dark Gray,Tile 1 x 8,4,4162
Green,Bush 2 x 2 x 4,1,6064
Green,Minifig Hose Nozzle Simple with 13L String,1,194cx1
Green,Palm Leaf Small,4,6148
Green,Palm Tree Top,1,2566
Green,Plate 2 x 2,1,3022
Green,Plate 6 x 12,2,3028
Green,Plate 6 x 8,1,3036
Green,Plate Round 2 x 2 with Axle Hole,1,4032
Light Gray,Animal Dolphin,1,6228
Light Gray,Bar 1 x 6 [Closed Studs],3,6140
Light Gray,"Baseplate, Raised Platform 16 x 16 x 2 1/3",1,2617
Light Gray,"Baseplate, Raised Platform 16 x 16 x 2 1/3 Ramp",1,2642
Light Gray,Brick 1 x 1,3,3005
Light Gray,Brick 1 x 10,1,6111
Light Gray,Brick 1 x 2,8,3004
Light Gray,Brick 1 x 3,6,3622
Light Gray,Brick 1 x 4,6,3010
