color,part,quantity,part_id
Aqua,"Clikits Icon, Star 2 x 2 Small with Pin",2,clikits013
Chrome Blue,"Clikits Flexy Film, Star 3 x 3",3,clikits061
Chrome Silver,Clikits Hair Clip Metal with Hole,5,clikits017
Chrome Silver,"Clikits Paper, Icon Accent, Square 3 x 3 Special Effect Surface",2,clikits063
Chrome Silver,"Clikits Paper, Icon Accent, Star 3 x 3 Special Effect Surface",1,clikits110
Chrome Silver,"Clikits Paper, Icon Accent, Star 5 x 5 Special Effect Surface",1,clikits064
Light Turquoise,"Clikits Icon, Star 2 x 2 Large with Pin",2,clikits006
Trans-Clear,"Clikits Bead, Ring Thick Small with Hole",2,clikits003
Trans-Clear,"Clikits Cord, Jelly String with 2 Caps - 170mm - top attachment",1,clikits040
Trans-Clear,"Clikits Icon, Square 2 x 2 Small with Hole",2,clikits014
Trans-Clear,"Clikits Sorting Tray 5 Compartment, Bottom",1,clikits044
Trans-Clear,"Clikits Sorting Tray 5 Compartment, Lid",1,clikits045
Trans-Dark Pink,"Clikits Icon, Square 2 x 2 Small with Hole",2,clikits014
Trans-Dark Pink,"Clikits Icon, Square 2 x 2 Small with Pin",3,clikits015
Trans-Light Blue,"Clikits Bead, Ring Thick Small with Hole",2,clikits003
Trans-Light Blue,"Clikits Cord, Jelly String with 2 Caps - 375mm - top attachment",1,clikits018
Trans-Light Blue,"Clikits Flexy Film, Square 3 x 3",2,clikits201
Trans-Light Blue,"Clikits Flexy Film, Star 5 x 5",1,clikits062
Trans-Light Blue,"Clikits Icon, Square 2 x 2 Large with Pin, Silver Square Print",4,clikits016pb01
Trans-Light Blue,"Clikits Icon, Square 2 x 2 Small with Hole",4,clikits014
Trans-Light Blue,"Clikits Icon, Star 2 x 2 Large with Pin",3,clikits006
Trans-Light Blue,"Clikits Icon, Star 2 x 2 Small with Hole",6,clikits007
Trans-Light Blue,"Clikits Icon, Star 2 x 2 Small with Pin",4,clikits013
Trans-Neon Green,"Clikits Icon, Square 2 x 2 Small with Pin",3,clikits015
Trans-Purple,"Clikits Flexy Film, Star 3 x 3",2,clikits061
Trans-Purple,"Clikits Flexy Film, Star 5 x 5",1,clikits062
Trans-Purple,"Clikits Icon, Square 2 x 2 Small with Pin",2,clikits015
Trans-Purple,"Clikits Icon, Star 2 x 2 Large with Pin",2,clikits006
Trans-Purple,"Clikits Icon, Star 2 x 2 Small with Hole",1,clikits007
Trans-Purple,"Clikits Icon, Star 2 x 2 Small with Pin",2,clikits013
Trans-Very Lt Blue,"Clikits Icon, Star 2 x 2 Small with Hole",4,clikits007
