color,part,quantity,part_id
Black,Plate 1 x 2,4,3023
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 8,1,3034
Black,Plate 4 x 4,1,3031
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 8,1,3707
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Black,Technic Beam 1 x 11 Thick,1,32525
Black,Technic Beam 2 x 4 L-Shape Thick,4,32140
Black,Technic Disk 3 x 3,1,2958
Black,Technic Pin with Friction and Slots,2,2780
Black,Tyre 30.4 x 14 Offset Tread,2,30391
Black,Tyre 37 x 22 ZR,1,55978
Black,Wedge 4 x 4 No Top Studs,1,47753
Black,Wedge Plate 3 x 2 Left,2,43723
Black,Wedge Plate 3 x 2 Right,2,43722
Black,Wedge Plate 4 x 4,1,43719
Blue,Bracket 1 x 2 - 2 x 2,1,44728
Blue,Brick 1 x 2 with Pin,1,2458
Blue,Plate 2 x 6,2,3795
Blue,Technic Axle Connector with Axle Hole,1,32039
Blue,Technic Beam 1 x 3 Thin,4,6632
Blue,Technic Brick 1 x 1 with Hole,1,6541
Blue,Technic Brick 1 x 2 [1 Hole],2,3700
Blue,Technic Pin Long with Friction Ridges Lengthwise,1,6558
Dark Bluish Gray,Air Blast Launcher Base (Racers),1,87941
Dark Bluish Gray,Air Blast Launcher Injector (Racers),1,88496
Dark Bluish Gray,Air Blast Receiver (Racers),1,87944
Dark Bluish Gray,Brick 2 x 4,1,3001
Dark Bluish Gray,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,2,30553
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On Top,2,30383
Dark Bluish Gray,Technic Beam 1 x 4 Thin,2,32449
Light Bluish Gray,Technic Axle 3,1,4519
Light Bluish Gray,Technic Axle 5,6,32073
Light Bluish Gray,Technic Bush,3,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,5,4265c
Light Bluish Gray,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",2,55982
Light Bluish Gray,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",1,56145
Lime,Air Blast Launcher Air Pump (Racers),1,87943
Tan,Technic Axle Pin without Friction Ridges Lengthwise,1,3749
Trans-Dark Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Trans-Medium Blue,Technic Tooth 1 x 3 with Axlehole,2,41669
Trans-Yellow,Plate 1 x 2,1,3023
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
White,Brick Special 1 x 1 with Headlight,2,4070
White,"Brick Wedged 2 x 3 x 2/3 Two Studs, Wing End",1,47456
White,Plate 2 x 2,1,3022
White,Plate 2 x 3,1,3021
White,Plate 2 x 4,1,3020
White,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
White,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
White,Slope Curved 3 x 1 No Studs,2,50950
White,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
White,Technic Pin Connector Round [Slotted],1,62462
White,"Technic, Panel Fairing # 3 Small Smooth Long, Side A",1,64683
White,"Technic, Panel Fairing # 4 Small Smooth Long, Side B",1,64391
