color,part,quantity,part_id
Black,Brick 1 x 2,2,3004
Black,"Horse with Black Eyes Circled with White, Brown Bridle Print",1,4493c01pb02
Black,Minifig Frying Pan,1,4528
Black,Minifig Saucepan,1,4529
Black,"Slope Brick 45 2 x 1 with White Rotary Dial Print phone,telephone,buttons",1,3040p02
Black,Tile 1 x 2 with Groove,2,3069b
Black,Tyre Offset Tread Small,4,3641
Blue,Brick 1 x 1,2,3005
Blue,Brick 1 x 2,2,3004
Blue,Brick 2 x 2,2,3003
Blue,Brick 2 x 4,1,3001
Blue,Brick Round 1 x 1 Open Stud,4,3062b
Blue,Door 1 x 3 x 1 Left,1,3822
Blue,Door 1 x 3 x 1 Right,1,3821
Blue,Horse Hitching [Studded],1,2397
Blue,Minifig Seat 2 x 2,4,4079
Blue,Mudguard 2 x 4 [Studded],2,3788
Blue,"Plant Flower Small, Sprue of Four",1,3742c01
Blue,Plate 1 x 2,2,3023
Blue,Plate 1 x 3,2,3623
Blue,Plate 2 x 4,2,3020
Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Blue,Tile 1 x 2 with Groove,4,3069b
Blue,Tile 1 x 4,4,2431
Blue,Tile 1 x 8,2,4162
Blue,Tile 2 x 2 with Groove,2,3068b
Blue,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",2,3680c01
Blue,Window 1 x 2 x 3 Pane Latticed,4,2529
Brown,Minifig Broom,1,3836
Brown,Palm Tree Base,1,2563
Brown,Palm Tree Top,1,2566
Brown,Palm Tree Trunk Section,8,2536
Green,Brick Round 1 x 1 Open Stud,1,3062b
Green,Flower Stem,4,3741
Green,Palm Leaf Large 10 x 5,4,2518
Green,Plate Round 2 x 2 with Axle Hole,1,4032
Light Gray,Baseplate 16 x 16,2,3867
Light Gray,Brick 1 x 2,2,3004
Red,Antenna 1 x 4,2,3957
Red,Bird - Parrot Coloured Feathers Print,1,2546p01
Red,Brick 1 x 1,2,3005
Red,Brick 1 x 2,2,3004
Red,Brick 2 x 2,1,3003
Red,Brick Round 1 x 1 Open Stud,2,3062b
Red,Brick Round 2 x 2,2,3941
Red,Cone 2 x 2 x 2 - Blocked Open Stud,1,3942b
Red,"Container, Cupboard 2 x 3 x 2 - Solid Studs",2,4532a
Red,"Container, Cupboard 2 x 3 x 2 Door",1,4533
Red,"Container, Cupboard 2 x 3 x X Drawer",2,4536
Red,Door 1 x 4 x 5 Right with 6 Panes,2,73312
Red,Door 1 x 4 x 6,2,3644
Red,Fence 1 x 4 x 1,6,3633
Red,Fence 1 x 4 x 2,2,3185
Red,Plate 1 x 2,2,3023
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 4,2,3020
Red,Plate 2 x 8,2,3034
Red,Plate 4 x 6,1,3032
Red,Saddle [Two Clips],1,4491b
Red,Slope 33º 3 x 2,4,3298
Red,Slope 33º 3 x 4,4,3297
Red,Slope 45° 2 x 2 Double,2,3043
Red,Slope 45° 2 x 2 Double Convex,8,3045
Red,Slope 45° 2 x 3 Double,2,3042
Red,Slope 45° 2 x 4 Double,2,3041
Red,Slope 45º 2 x 1,6,3040b
Red,Slope 45º 2 x 1 Triple,2,3048
Red,Slope 45º 2 x 2,8,3039
Red,Slope 45º 2 x 4,8,3037
Red,Slope Inverted 45° 2 x 2 Double Convex,8,3676
Red,Slope Inverted 45º 2 x 1,4,3665
Red,Slope Inverted 45º 2 x 2,4,3660
Red,Window 1 x 2 x 2 Classic with Short Sill (Complete),4,3081cc01
Red,Window 1 x 2 x 3 Shutter,4,3856
Red,Window 1 x 4 x 3,2,3853
