color,part,quantity,part_id
Black,Brick 1 x 4,1,3010
Black,Plate 4 x 4,1,3031
Black,Slope 33º 3 x 4,1,3297
Black,Slope Inverted 45° 6 x 4 Double with 4 x 4 Cutout,1,30283
Black,Technic Axle 10,2,3737
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,2,3706
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,1,32271
Black,Technic Brick 1 x 10 [9 Holes],2,2730
Black,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Black,Tire 30.4 x 14 VR Solid,2,58090
Black,Tyre 37 x 22 ZR,2,55978
Dark Bluish Gray,Pullback Motor 9 x 4 x 2 2/3,1,47715
Dark Bluish Gray,Slope Curved 3 x 1 No Studs,2,50950
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Tile 1 x 4,2,2431
Dark Bluish Gray,"Wedge 4 x 3 Open with Cutout, Four Studs [Wheel Arch]",1,47755
Light Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Light Bluish Gray,Technic Bush,4,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,4,4265c
Light Bluish Gray,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",2,55982
Light Bluish Gray,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",2,56145
Orange,Plate 2 x 2,1,3022
Orange,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Pearl Light Gray,"Hose, Ribbed 7mm D. 3L",2,78c03
Red,Brick 1 x 2,1,3004
Red,Plate 2 x 4,1,3020
Red,Slope 45º 2 x 2,1,3039
Red,Technic Axle and Pin Connector Angled #1,2,32013
Red,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Red,Technic Brick 1 x 4 [3 Holes],2,3701
Red,"Technic Fairing #22 Large Short, Small Hole, Side A",1,44352
Red,"Technic Fairing #23 Large Short, Small Hole, Side B",1,44353
Red,Wedge 4 x 6 x 2/3 Triple Curved,1,52031
Trans-Yellow,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
White,Plate Round 1 x 1 Straight Side,2,4073
