color,part,quantity,part_id
Black,Bar 4L Lightsaber Blade,1,30374
Black,Bat,1,30103
Black,Boat Anchor - Single Top Hole,1,2564
Black,"Boat Hull Giant Bow 19 x 22, Base",1,47980
Black,"Boat Hull Giant Stern 16 x 22, Base",1,47986
Black,Boat Mast 2 x 2 x 20 with Holes - undetermined type,4,48002
Black,Boat Mast 4 x 4 x 22,1,48005
Black,Boat Mast Rigging Long 28 x 4,2,47996
Black,Brick 1 x 12,2,6112
Black,Brick 1 x 2,2,3004
Black,Brick 1 x 6,2,3009
Black,Brick 1 x 8,1,3008
Black,Brick 2 x 2,4,3003
Black,Brick 2 x 4,1,3001
Black,Brick 2 x 8,2,3007
Black,Brick Round 1 x 1 Open Stud,5,3062b
Black,Brick Round 2 x 2,1,3941
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Clip Dual 1 x 3 Triangle with Two Pins,4,47994
Black,Dish 2 x 2 Inverted [Radar],2,4740
Black,Door 1 x 3 x 6 Curved Top,2,2554
Black,Hinge Brick 2 x 2 Locking with 2 Fingers Vertical and Axle Hole,1,40902
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,4,41532
Black,Hinge Plate 1 x 2 Locking with 2 Fingers On End,3,44302
Black,Minifig Broom,1,4332
Black,Minifig Chain 17L [Complete],1,30104a
Black,Minifig Lance,3,3849
Black,Minifig Magnifying Glass with Trans-Clear Lens,1,30152c01
Black,Palm Tree Top,1,2566
Black,Panel 1 x 1 x 1 Corner,2,6231
Black,Panel 1 x 2 x 1 [Square Corners],4,4865a
Black,Plate 1 x 10,6,4477
Black,Plate 1 x 4,9,3710
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 3,3,3021
Black,Plate 2 x 8,1,3034
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],4,4623
Black,Plate Special 2 x 2 with 2 Pin Holes,1,2817
Black,Plate Special 8 x 8 with Grill,1,4151
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],5,3747b
Black,Tap 1 x 1,1,4599
Black,Technic Axle 4,2,3705
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Brick 1 x 2 [1 Hole],9,3700
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],2,32530
Black,Technic Pin with Friction Ridges Lengthwise and Towball,1,6628
Black,Tile 1 x 6,3,6636
Black,Wedge Plate 4 x 2 Left,3,41770
Black,Wedge Plate 4 x 2 Right,3,41769
Blue,Hinge Brick 1 x 2 Base,2,3937
Blue,Minifig Goblet,1,2343
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Blue,Technic Pin 1/2,1,4274
Chrome Gold,Dish 2 x 2 Inverted [Radar],4,4740
Chrome Gold,Plate Round 1 x 1 Straight Side,4,4073
Copper,Window 1 x 2 x 2 2/3 Pane Lattice Diamond with Rounded Top,3,30046
