color,part,quantity,part_id
Black,Technic Axle 10,2,3737
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle 8,2,3707
Black,Technic Pin with Friction and Slots,16,2780
Black,Technic Wedge Belt Wheel Tyre,4,70162
Black,"Train Weight 2 x 6 x 2 [Bottom Openings, Centre End Seam]",1,73090a
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Dark Bluish Gray,Technic Axle 4 with Stop,2,87083
Dark Bluish Gray,Technic Gear 24 Tooth [New Style with Single Axle Hole],2,3648
Dark Bluish Gray,Technic Gear 8 Tooth,4,3647
Dark Tan,Technic Axle 3 with Stud,2,6587
Green,Plate 2 x 2,4,3022
Green,Plate 2 x 4,4,3020
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Axle 7,2,44294
Light Bluish Gray,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,1,33299
Light Bluish Gray,Technic Bush,16,3713
Light Bluish Gray,Technic Gear 24 Tooth Crown (Undetermined Type),2,3650
Light Bluish Gray,Technic Wedge Belt Wheel [aka Pulley],4,4185
Light Bluish Gray,"Technic, Gear 40 Tooth",2,3649
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",10,3673
Red,Brick 2 x 4,2,3001
Red,Technic Axle 2 Notched,4,32062
Red,Technic Brick 1 x 16 with Holes,6,3703
Red,Technic Brick 1 x 2 [1 Hole],4,3700
Red,Technic Brick 1 x 4 [3 Holes],4,3701
Red,Technic Brick 1 x 6 [5 Holes],4,3894
Red,Technic Brick 1 x 8 [7 Holes],4,3702
Tan,Technic Axle Pin without Friction Ridges Lengthwise,10,3749
White,Plate 1 x 2,8,3023
White,Plate 1 x 4,4,3710
White,Plate 1 x 6,4,3666
White,Plate 1 x 8,4,3460
White,Plate 2 x 4 [3 Holes],2,3709b
White,Plate 2 x 6 [5 Holes],6,32001
Yellow,Brick Round 2 x 2,4,3941
Yellow,Technic Axle Connector with Axle Hole,2,32039
Yellow,Technic Axle and Pin Connector Perpendicular,2,6536
Yellow,Technic Brick 1 x 2 with Axle Hole [X Opening],4,32064b
Yellow,Technic Bush 1/2 Smooth,16,4265c
Yellow,Technic Pin Connector Round [Slotted],2,62462
Yellow,Technic Rubber Belt 33mm Diameter,2,85546
Yellow,Tile 1 x 2 with Groove,2,3069b
Yellow,Tile 1 x 4,4,2431
