color,part,quantity,part_id
Black,Rubber Band Large (Square Cross Section),4,x138
Black,Rubber Band Thin (Square Cross Section),2,x137
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 4,1,3705
Black,Technic Pin with Friction and Slots,6,2780
Dark Bluish Gray,Band &amp; Belt Holder 2 x 6 x 2 1/3,1,41753
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Light Bluish Gray,"Hook, Plate, Modified 1 x 2 with Crane Hook Left",1,3127
Light Bluish Gray,Plate 1 x 2,2,3023
Light Bluish Gray,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Light Bluish Gray,Technic Beam 1 x 4 Thin with Stud Connector,2,2825
Light Bluish Gray,Technic Bush,7,3713
Light Bluish Gray,Technic Bush 1/2 Toothed Type II [X Opening],4,4265b
Light Bluish Gray,Technic Engine Crankshaft Center,1,2854
Light Bluish Gray,Technic Gear 8 Tooth,2,3647
Light Bluish Gray,Technic Pole Reverser Handle,1,6553
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",4,3673
Red,Brick Round 2 x 2,1,3941
Red,Technic Brick 1 x 2 [1 Hole],1,3700
Yellow,Plate 1 x 2,2,3023
Yellow,Plate 1 x 3,2,3623
Yellow,Plate 2 x 2,2,3022
Yellow,Plate 2 x 4 [3 Holes],1,3709b
Yellow,Tile 2 x 2 with Groove,2,3068b
