color,part,quantity,part_id
Black,Brick 1 x 1,4,3005
Black,Brick 1 x 2,23,3004
Black,Brick Round 1 x 1 Open Stud,2,3062b
Black,"HO Scale, Mercedes 220S",1,664pb01
Black,Plate 1 x 2,12,3023
Blue,Plate 1 x 1,6,3024
Blue,Plate 2 x 2,2,3022
Blue,Plate 2 x 3,9,3021
Blue,Plate 2 x 4,53,3020
Green,"Plant, Tree Flat Oak painted with hollow base",1,ftoakh
Red,Door 1 x 2 x 3 Right (old type),1,33bc01
Red,Garage Door Solid Assembly - Old (Hinge Pin on Counterweights - One Side),1,822ac01
Red,"Window 1 x 2 x 1 (old type) with Extended Lip, with Glass",1,27bc01
Red,"Window 1 x 2 x 2 (old type) with Extended Lip, with Glass, Hole in Top",2,7026bc01
Red,Window 1 x 6 x 2 with Shutters [Old Style Extended Lip &amp; Glass],1,646bc01
Trans-Clear,Plate 1 x 1,6,3024
White,Brick 1 x 1,10,3005
White,Brick 1 x 2,20,3004
White,Brick 1 x 6,13,3009
White,Brick 1 x 8,2,3008
White,Garage Door Frame (Old style),1,821
White,Garage Floor Plate (Old style),1,820
White,Plate 6 x 8,2,3036
