color,part,quantity,part_id
Black,Brick Special 1 x 1 Studs on 4 Sides,4,4733
Black,Die - 6 Sided Rubber Frame with Red Centre Studs [Board Games],1,64776
Black,Plate 2 x 2 Corner,4,2420
Blue,Slope 45° 2 x 2 Double Convex,1,3045
Blue,Tile 2 x 2 with Groove,1,3068b
Bright Pink,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Bright Pink,Plate Round 2 x 2 with Rounded Bottom and Face Print [3863],1,2654pr0005
Bright Pink,Tile 2 x 2 Round,2,4150
Bright Pink,Tile 2 x 2 with Face Print,1,3068bpr0202
Bright Pink,Tile 2 x 2 with Groove,1,3068b
Dark Bluish Gray,Brick Special 1 x 1 Studs on 4 Sides,4,4733
Dark Bluish Gray,Plate 2 x 2 Corner,4,2420
Light Bluish Gray,Slope 45° 2 x 2 Double Convex,4,3045
Light Bluish Gray,Tile 2 x 2 with Groove,2,3068b
Pearl Gold,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],1,553b
Red,Minifig Crowbar,1,92585
Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],5,50746
Red,Slope Inverted 45º 2 x 1,1,3665
Red,Tile Special 1 x 1 with Clip,5,2555
Reddish Brown,Slope 45° 2 x 2 Double Convex,3,3045
Reddish Brown,Tile 2 x 2 with Groove,1,3068b
White,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],33,553b
White,"Plate, Round 1 x 1 with Open Stud",16,85861
White,Tile 2 x 2 Round,1,4150
Yellow,Cone 1 x 1 [Top Groove],7,4589b
Yellow,Minifig Cup,1,3899
Yellow,Plate 2 x 2 Corner,8,2420
Yellow,Plate Round 1 x 1 Straight Side,1,4073
