color,part,quantity,part_id
Black,Bracket 1 x 2 - 2 x 2,1,44728
Black,Minifig Halberd,2,3848
Black,Minifig Helmet Castle with Cheek Protection Angled,2,48493
Black,Plate 2 x 8,2,3034
Black,Technic Axle 10,1,3737
Black,Technic Brick 1 x 2 [2 Holes],4,32000
Black,Torso Castle Knights Kingdom II with Scorpion Print / Dark Red Arms / Black Hands,2,973pb347c01
Blue,Hips and Dark Bluish Gray Legs,1,970c85
Blue-Violet,Brick 1 x 2,1,3004
Blue-Violet,Flag 4 x 1 Wave,2,4495
Blue-Violet,Slope 45º 2 x 1 Triple,6,3048
Chrome Gold,Minifig Crown,1,71015
Copper,"Large Figure Shield, 2 x 4 Brick Relief, Lion with Blue-Violet and Silver Print",2,53347pb01
Copper,Minifig Sword [Greatsword Angular],1,48495
Dark Blue,Hips and Medium Blue Legs,1,970c42
Dark Blue,Minifig Standard Helmet,1,2446
Dark Bluish Gray,Brick 1 x 1,2,3005
Dark Bluish Gray,Brick 1 x 2,2,3004
Dark Bluish Gray,Brick 1 x 2 x 2 with Inside Axle Holder,2,3245b
Dark Bluish Gray,Brick 1 x 2 x 5,4,2454
Dark Bluish Gray,Brick Arch 1 x 8 x 2,1,3308
Dark Bluish Gray,Brick Special 1 x 2 with Vertical Clip,2,30237
Dark Bluish Gray,Minifig Chain 17L [Complete],2,30104a
Dark Bluish Gray,Minifig Pike [4 Side Blades],2,43899
Dark Bluish Gray,Slope 45º 2 x 1,4,3040b
Dark Bluish Gray,Slope 75° 2 x 2 x 3,4,3684
Dark Bluish Gray,Slope Inverted 45º 2 x 1,2,3665
Dark Bluish Gray,Technic Brick 1 x 4 [3 Holes],2,3701
Dark Bluish Gray,Tile 1 x 4,2,2431
Dark Bluish Gray,Tile 1 x 8,2,4162
Dark Red,Hips and Black Legs,2,970c11
Flat Silver,Minifig Sword [Greatsword Angular],1,48495
Light Bluish Gray,Antenna 1 x 4,1,3957
Light Bluish Gray,Bracket 1 x 2 - 2 x 2,2,44728
Light Bluish Gray,Brick 1 x 10,2,6111
Light Bluish Gray,Brick 1 x 2,2,3004
Light Bluish Gray,Brick 1 x 2 with Pin,2,2458
Light Bluish Gray,Brick 1 x 2 x 2 with Inside Axle Holder,2,3245b
Light Bluish Gray,Brick 1 x 8,4,3008
Light Bluish Gray,Slope 45º 2 x 1,2,3040b
Light Bluish Gray,Slope 75º 2 x 1 x 3 [Undetermined Type],2,4460
Light Bluish Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Light Bluish Gray,Technic Gear 8 Tooth,1,3647
Light Bluish Gray,Technic Gear Rack 1 x 4,1,3743
Light Bluish Gray,Torso Castle Knights Kingdom II Lion with Crown Print / Blue-Violet Arms / Black Hands,1,973pb346c01
Medium Blue,Minifig Visor Fanciful for Jayko Minifig,1,48486
Medium Blue,"Minifig, Armor Breastplate with Leg Protection, Jayko Gold Hawk Print",1,2587pb08
Medium Blue,Torso Plain / Medium Blue Arms / Dark Blue Hands,1,973c40
Pearl Light Gray,"Brick, Round 1 x 1 with Fins",4,4588
Reddish Brown,Brick 1 x 2,5,3004
Reddish Brown,"Brick Curved 2 x 4 No Studs, Curved Top",2,6192
Reddish Brown,Brick Round 4 x 4 with Holes,4,6222
Reddish Brown,Plate 1 x 2,1,3023
Reddish Brown,Plate 1 x 4,1,3710
Reddish Brown,Plate 2 x 10,2,3832
Reddish Brown,Plate 2 x 12,1,2445
Reddish Brown,Plate 2 x 8,1,3034
Reddish Brown,Plate 4 x 10,1,3030
Reddish Brown,Plate 4 x 8,1,3035
Reddish Brown,Plate Special 8 x 8 with Grill and Hole in Centre,1,4151b
Reddish Brown,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Speckle Black-Silver,"Rock Boulder, Bottom",1,30294
Speckle Black-Silver,"Rock Boulder, Top",1,30293
Tan,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Trans-Neon Orange,Dish 2 x 2 Inverted [Radar],1,4740
Very Light Bluish Gray,Minifig Shield - Triangular with Dark Blue and Gold Jayko Hawk Print,1,3846pb17
Yellow,"Minifig, Head Beard Black with Trimmed Chin, Full Cheeks, Striped Sideburns, Scowl Eyebrows, White Pupils Print (Shadow Knight)",2,3626bpb217
Yellow,"Minifig, Head Beard Gray Fading to White Hair, White Pupils Print (King Mathias)",1,3626bpb222
Yellow,"Minifig, Head Male Pupils, Black Hair, Eyebrows and Wide Smile Print (Jayko)",1,3626bpb221
