color,part,quantity,part_id
Black,Bar 1 x 4 x 2,2,6187
Black,Brick 1 x 1 with Clip Vertical,4,60475
Black,Brick 1 x 8,1,3008
Black,Plate 1 x 6,3,3666
Black,Plate 1 x 8,1,3460
Black,Plate 2 x 3,2,3021
Black,Plate 4 x 8,1,3035
Black,String Cord Thin 50cm,1,x77ac50
Black,Technic Axle 10,3,3737
Black,Technic Axle 4,1,3705
Black,Technic Axle 8,1,3707
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Black,Technic Brick 1 x 8 [7 Holes],2,3702
Black,Technic Pin with Friction and Slots,8,2780
Black,Tyre 43.2 x 22 ZR,4,44309
Blue,Technic Axle Pin with Friction Ridges Lengthwise,3,43093
Blue,Technic Pin 1/2,2,4274
Dark Bluish Gray,Brick 2 x 3,2,3002
Dark Bluish Gray,Brick 2 x 4 x 1 1/3 with Curved Top,2,6081
Dark Bluish Gray,Crane Harbor Derrick 10 (Top Part),1,2638
Dark Bluish Gray,Dish 4 x 4 Inverted [Radar],1,3960
Dark Bluish Gray,Hinge Brick 1 x 2 Base,2,3937
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Plate 1 x 8,5,3460
Dark Bluish Gray,Plate 2 x 4,1,3020
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Dark Bluish Gray,Technic Beam 1 x 2 Thin,2,41677
Dark Bluish Gray,Technic Brick 1 x 1 with Hole,2,6541
Dark Bluish Gray,Technic Brick 1 x 14 [13 Holes],4,32018
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],1,3700
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Dark Brown,Plate Round 2 x 2 with Axle Hole,1,4032
Dark Orange,Mudguard 1 1/2 x 6 x 1 [Arch Extended],4,62361
Dark Orange,Plate Round 2 x 2 with Axle Hole,2,4032
Dark Orange,Plate Special 1 x 2 with Door Rail,8,32028
Light Bluish Gray,Brick Special 1 x 1 with Stud on 1 Side,8,87087
Light Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
Light Bluish Gray,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Light Bluish Gray,Plate 1 x 2,2,3023
Light Bluish Gray,Plate 1 x 3,2,3623
Light Bluish Gray,Plate 1 x 4,1,3710
Light Bluish Gray,Plate 2 x 2 Corner,2,2420
Light Bluish Gray,Plate Round 1 x 1 Straight Side,2,4073
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Light Bluish Gray,String Reel 2 x 1 x 2 Drum with Axle Hole,1,61510
Light Bluish Gray,Technic Beam 3 x 3 T-Shape Thick,2,60484
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Light Bluish Gray,Technic Bush,4,3713
