color,part,quantity,part_id
Black,"Arm Mechanical, Straight [2 Clips at 90°]",2,59230
Black,Bar 1 x 4 x 2,1,6187
Black,Bar 4L Lightsaber Blade,2,30374
Black,Brick 1 x 1,4,3005
Black,Brick 2 x 2 Corner,4,2357
Black,Brick 2 x 3,1,3002
Black,"Hose, Rigid 3mm D. 6L / 4.8cm",1,75c06
Black,Mudguard 1 1/2 x 6 x 1 [Arch Extended],2,62361
Black,Plate 1 x 1,4,3024
Black,Plate 1 x 2,4,3023
Black,Plate 1 x 4,3,3710
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 4,1,3020
Black,Plate 2 x 6,2,3795
Black,Plate 6 x 8,1,3036
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Black,Plate Special 1 x 2 with Clips Horizontal,2,60470
Black,Plate Special 1 x 2 with End Handle [Closed Ends],2,60478
Black,Plate Special 2 x 2 with Wheels Holder Wide - Technic Pins,2,47720
Black,Slope Inverted 45º 2 x 2,4,3660
Black,Technic Brick 1 x 6 [5 Holes],2,3894
Black,Technic Pin with Friction Ridges Lengthwise and Towball,1,6628
Black,Tile 1 x 6,3,6636
Black,Tile Special 4 x 6 with Studs on Edges,2,6180
Black,Tyre Offset Tread,8,3483
Black,Vehicle Base 6 x 5 x 2 [2 Seats],1,30149
Black,Wedge 4 x 6 x 2/3 Triple Curved,2,52031
Black,Wedge Plate 4 x 2 Left,1,41770
Black,Wedge Plate 4 x 2 Right,1,41769
Black,Window 1 x 2 x 2 2/3 Pane Lattice Diamond with Rounded Top,1,30046
Black,"Window 1 x 2 x 2 Plane, Single Hole Top and Bottom for Glass",5,60032
Blue,Technic Pin 1/2,2,4274
Dark Bluish Gray,Brick 1 x 4,2,3010
Dark Bluish Gray,Minifig Pistol / Revolver [Old Style],3,30132
Dark Bluish Gray,Panel 1 x 4 x 1,2,30413
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate 2 x 16,2,4282
Dark Bluish Gray,Plate 2 x 4,4,3020
Dark Bluish Gray,Plate Round 1 x 1 Straight Side,6,4073
