color,part,quantity,part_id
Black,Arm Mechanical [Battle Droid],4,30377
Black,Bionicle Weapon Drill on axle with pin hole,1,40340
Black,"Brick, Round Corner 10 x 10 with Slope 33° Edge, Axle Hole, Facet Cutout",4,58846
Black,Cone 2 x 2 x 2 [Open Stud],1,3942c
Black,Hinge Brick 1 x 2 Locking with 1 Finger Horizontal End,4,30541
Black,Hinge Brick 1 x 6 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,1,30388
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,1,30553
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,1,41532
Black,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate 1 x 10,1,4477
Black,Plate 2 x 8,1,3034
Black,Plate 4 x 8,1,3035
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Slope 45º 2 x 1,4,3040b
Black,Slope Inverted 45° 6 x 4 Double with 4 x 4 Cutout,1,30283
Black,Technic Brick 1 x 2 [1 Hole],3,3700
Black,Technic Brick 1 x 6 [5 Holes],5,3894
Black,Technic Brick 4 x 6 Open Centre,1,40344
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Gear Worm Screw",1,4716
Black,Tile 1 x 4,1,2431
Black,Tile 2 x 2 Round,6,4150
Black,Tile 2 x 2 with Groove,2,3068b
Black,Wedge 10 x 3 Left,1,50955
Black,Wedge 10 x 3 Right,1,50956
Black,Wedge 3 x 3 Cut Corner,2,30505
Black,Wedge 6 x 2 Left,1,41748
Black,Wedge 6 x 2 Right,1,41747
Black,Wedge Plate 4 x 2 Left,1,41770
Black,Wedge Plate 4 x 2 Right,1,41769
Black,Wedge Plate 6 x 6 Cut Corner,2,6106
Black,Wedge Plate 8 x 3 Left,2,50305
Black,Wedge Plate 8 x 3 Right,2,50304
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Blue,Technic Pin 1/2,14,4274
Dark Bluish Gray,Brick 1 x 2,4,3004
Dark Bluish Gray,Brick 2 x 3,4,3002
Dark Bluish Gray,Brick Round 1 x 1 Open Stud,4,3062b
Dark Bluish Gray,Brick Special 1 x 1 with Headlight,4,4070
Dark Bluish Gray,Brick Special 2 x 2 with Pins and Axle Hole,2,30000
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On Top,3,30383
Dark Bluish Gray,Plate 1 x 1 - Horizontal Clip,2,6019
Dark Bluish Gray,Plate 1 x 2,3,3023
Dark Bluish Gray,Plate 2 x 10,1,3832
Dark Bluish Gray,Plate 2 x 3,12,3021
Dark Bluish Gray,Plate Round 2 x 2 with Axle Hole,2,4032
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Dark Bluish Gray,Plate Special 3 x 2 with Hole,2,3176
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Bluish Gray,Technic Brick 1 x 14 [13 Holes],1,32018
Dark Bluish Gray,Tile Special 1 x 2 with Handle,1,2432
Dark Bluish Gray,Wedge 4 x 2 Left,1,41768
Dark Bluish Gray,Wedge 4 x 2 Right,1,41767
Light Bluish Gray,Bar 4L Lightsaber Blade,1,30374
Light Bluish Gray,Brick 2 x 6,1,2456
Light Bluish Gray,Hinge Brick 1 x 2 Locking with 2 Fingers Horizontal End,4,30540
Light Bluish Gray,Plate 1 x 2,4,3023
Light Bluish Gray,Plate 1 x 2 [Side Handle Closed Ends],1,48336
Light Bluish Gray,Plate 2 x 2,1,3022
Light Bluish Gray,Plate 2 x 3,1,3021
Light Bluish Gray,Plate 2 x 4,3,3020
Light Bluish Gray,Plate Special 2 x 2 with Grills,1,41862
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Light Bluish Gray,Technic Brick 1 x 8 [7 Holes],2,3702
Light Bluish Gray,Technic Gear 8 Tooth,1,3647
Light Bluish Gray,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",4,3673
Light Bluish Gray,"Technic, Plate Rotor 3 Blade with Smooth Ends and 6 Studs (Propeller)",1,32125
Lime,"Animal Tail Section Middle with Pin dinosaur,neck",2,40378
Lime,Hinge Plate 1 x 12 with Angled Side Extensions and Tapered Ends,3,57906
Lime,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Orange,Plate Special 1 x 2 Side Handle [Free Ends],8,2540
