color,part,quantity,part_id
Black,Barb - Large,9,87747
Black,Barb - Small,4,53451
Black,Cockpit 10 x 6 x 2 Curved,1,47406
Black,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Black,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
Black,Minifig Spear Gun,1,30088
Black,Plate 1 x 4,1,3710
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 6,1,3795
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],3,2654
Black,Plate Special 1 x 2 with Clips Horizontal,2,60470
Black,Plate Special 3 x 2 with Hole,2,3176
Black,Slope 45º 2 x 1,2,3040b
Black,Slope Curved 10 x 1,1,85970
Black,Slope Curved 6 x 1 Inverted,2,42023
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Black,Tail Shuttle,1,6239
Black,"Tail Shuttle, Small",1,44661
Black,Technic Axle 6,2,3706
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,3,32016
Black,Technic Beam 1 x 3 Thin,1,6632
Black,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,1,33299
Black,Technic Beam 3 x 3 L-Shape Thin,2,32056
Black,Technic Brick 1 x 1 with Hole,2,6541
Black,Technic Brick 1 x 4 [3 Holes],2,3701
Black,Technic Pin with Friction and Slots,1,2780
Black,Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction,1,47455
Black,"Technic, Axle Connector Double Flexible (Rubber)",2,45590
Black,"Technic, Pin Connector Round Curved with Fin and Hole",4,87745
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Black,Tile 1 x 6,1,6636
Black,Wedge 16 x 4 Triple Curved,1,45301
Black,Wedge 4 x 2 Sloped Left,1,43721
Black,Wedge 4 x 2 Sloped Right,1,43720
Black,Wedge 6 x 4 Inverted Curved,1,43713
Black,Wedge Plate 6 x 3 Left,2,54384
Black,Wedge Plate 6 x 3 Right,2,54383
Black,Windscreen 10 x 6 x 2 Curved,1,45705
Blue,Plate 2 x 4,2,3020
Blue,Technic Axle Pin with Friction Ridges Lengthwise,9,43093
Dark Bluish Gray,Minifig Helmet - Underwater Atlantis,1,87754
Dark Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Ball Half [Horizontal Top]",1,48170
Dark Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Socket",1,48169
Dark Bluish Gray,Torso Atlantis Diver Two Hoses Print / Lime Arms / Black Hands,1,973pb615c01
Light Bluish Gray,Hips and Dark Bluish Gray Legs with Atlantis Diver Print,1,970c85pb02
Light Bluish Gray,Plate 2 x 2,1,3022
Light Bluish Gray,Plate 4 x 6,1,3032
Light Bluish Gray,Technic Bush 1/2 Smooth,2,4265c
Light Bluish Gray,Technic Pin 1/2,3,4274
Lime,Minifig Flipper,2,2599
Red,Brick 2 x 2,1,3003
Red,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",2,47457
Red,Plate 2 x 3,1,3021
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],6,4085c
Red,Technic Axle 2 Notched,5,32062
Red,Technic Beam 1 x 2 Thin,2,41677
Red,Technic Brick 1 x 2 with Axle Hole [X Opening],1,32064b
Red,Technic Bush,2,3713
Trans-Bright Green,Minifig Visor [Large with Trapezoid Top],1,89159
Trans-Red,Ring with Centre Triangle with Gold Bands and Shark Print [Atlantis Key],1,88050
Trans-Red,Technic Tooth 1 x 3 with Axlehole,2,41669
White,Barb - Large,4,87747
White,Barb - Small,6,53451
Yellow,Brick 1 x 2,2,3004
Yellow,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Yellow,"Minifig, Head Dual Sided Thin Eyebrows, Open Smile / Surprised Print",1,3626bpb333
Yellow,Plate 1 x 12,2,60479
Yellow,Plate 1 x 2 [Side Handle Closed Ends],2,48336
Yellow,Plate 2 x 12,1,2445
Yellow,Plate 2 x 3,3,3021
Yellow,Plate Round 1 x 1 Straight Side,2,4073
Yellow,Plate Special 2 x 2 with Pin Hole,2,2444
