color,part,quantity,part_id
Aqua,"Clikits Icon, Flower 5 Petals 2 x 2 Small with Pin, Trans-Dark Pink Center Facet Gem",2,clikits023
Chrome Pink,"Clikits Paper, Icon Accent, Heart 3 x 3 Special Effect Surface",2,clikits222
Light Green,"Clikits Flexy Film, Heart 3 x 3",2,clikits046
Light Yellow,"Clikits Icon, Flower 5 Petals 2 x 2 Small with Pin, Trans-Dark Pink Center Facet Gem",2,clikits023
Pink,"Clikits Flexy Film, Heart 3 x 3",2,clikits046
Trans-Clear,"Clikits Cord, Jelly String with 2 Caps - 170mm - top attachment",2,clikits040
Trans-Pink,"Clikits Bead, Ring Thick Small with Hole",4,clikits003
Trans-Pink,"Clikits Icon, Flower 5 Petals 2 x 2 Small with Hole",4,clikits024
Trans-Pink,"Clikits Icon, Flower 5 Petals 2 x 2 Small with Pin",4,clikits022
Trans-Pink,"Clikits Icon, Heart 2 x 2 Large with Pin",2,clikits001
Trans-Pink,"Clikits Icon, Heart 2 x 2 Small with Hole",2,clikits002
Trans-Very Lt Blue,"Clikits Icon, Flower 5 Petals 2 x 2 Small with Hole",2,clikits024
Trans-Yellow,"Clikits Icon, Flower 5 Petals 2 x 2 Small with Hole",2,clikits024
