color,part,quantity,part_id
Black,Bar 1 x 6 [Closed Studs],1,6140
Black,Bar 4L Lightsaber Blade,2,30374
Black,Brick 2 x 2,4,3003
Black,Brick Special 1 x 4 with Groove,2,2653
Black,Cone 1 x 1 [No Top Groove],4,4589
Black,Fence 1 x 4 x 2,1,3185
Black,Plate 1 x 10,6,4477
Black,Plate 1 x 3,4,3623
Black,Plate 1 x 6,5,3666
Black,Plate 2 x 2 Corner,6,2420
Black,Plate 2 x 3,3,3021
Black,Plate 2 x 6 [5 Holes],4,32001
Black,Plate 2 x 8,6,3034
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 2 with End Handle [Closed Ends],18,60478
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],3,3839b
Black,Plate Special 1 x 2 with Long Towball,1,2508
Black,Plate Special 2 x 2 with Wheels Holder Wide - Technic Pins,1,47720
Black,Plate Special 6 x 8 Trap Door Frame Horizontal,1,30041
Black,Slope 33º 3 x 1,6,4286
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Black,Slope Inverted 45º 2 x 2,2,3660
Black,String Cord Thin 50cm,1,x77ac50
Black,String Reel 2 x 2 Holder,1,2584
Black,Technic Axle 2 Notched,4,32062
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,2,32016
Black,Technic Axle and Pin Connector Perpendicular 3L with Pin Hole,2,32068
Black,Technic Brick 1 x 2 [1 Hole],9,3700
Black,Technic Brick 1 x 8 [7 Holes],3,3702
Black,Technic Brick 6 x 8 Open Centre,2,40345
Black,Technic Gear 20 Tooth Double Bevel,1,32269
Black,Technic Motorcycle Pivot,1,2904
Black,Technic Pin Connector Perpendicular Long,2,32557
Black,Technic Pin with Friction and Slots,30,2780
Black,"Technic, Steering Arm with Pins",2,32069
Black,Tile 1 x 2 Grill with Bottom Groove,14,2412b
Black,Tile 1 x 2 with Groove,5,3069b
Black,Tile Special 1 x 1 with Clip,7,2555
Black,Tyre 11.2 x 6.4 Slick,1,50951
Black,Tyre 37 x 18R,4,56891
Black,Tyre 43.2 x 22 ZR,2,44309
Black,Tyre 56 x 26 Balloon,4,55976
Black,"Wedge 4 x 3 Cut Back with Cutout, Two Studs",1,50948
Blue,Brick 1 x 2,16,3004
Blue,Brick 1 x 2 x 1 1/3 with Curved Top,6,6091
Blue,Brick 1 x 3,5,3622
Blue,Brick 1 x 8,5,3008
Blue,Brick 2 x 4 x 1 1/3 with Curved Top,2,6081
Blue,Brick Arch 1 x 3 x 2 Curved Top,8,6005
Blue,Brick Arch 1 x 6 x 3 1/3 Curved Top,2,6060
Blue,Hinge Brick 1 x 2 Base,2,3937
Blue,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
Blue,Plate 1 x 2,18,3023
Blue,Plate 1 x 3,8,3623
Blue,Plate 1 x 8,5,3460
Blue,Plate 2 x 10,4,3832
Blue,Plate 2 x 2,8,3022
Blue,Plate 2 x 2 Corner,14,2420
Blue,Plate 2 x 3,7,3021
Blue,Plate 2 x 6,5,3795
Blue,Plate 2 x 8 [7 Holes],2,3738
Blue,Plate 4 x 8,3,3035
Blue,Plate Special 1 x 2 with Clip Horizontal on End,4,63868
Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],32,50746
Blue,Slope 75º 2 x 1 x 3 [Undetermined Type],4,4460
Blue,"Slope Curved 2 x 2 Lip, No Studs",2,30602
Blue,Slope Curved 4 x 1 No Studs,6,61678
Blue,Slope Inverted 45º 2 x 2,2,3660
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Brick 1 x 1 with Hole,10,6541
Blue,Technic Pin Long with Friction Ridges Lengthwise,7,6558
Blue,"Technic Plate 1 x 5 with Smooth Ends, 4 Studs and Centre Axle Hole",2,32124
Blue,Tile 1 x 1 with Groove,8,3070b
Blue,Tile 1 x 4,18,2431
Blue,Tile 1 x 6,2,6636
Blue,Tile 2 x 2 with Groove,4,3068b
Blue,Wedge Plate 4 x 2 Left,1,41770
Blue,Wedge Plate 4 x 2 Right,1,41769
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,9,44728
Dark Bluish Gray,Brick Special 1 x 1 with Headlight,4,4070
Dark Bluish Gray,Brick Special 2 x 2 with Pins and Axle Hole,3,30000
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Plate 1 x 1,18,3024
Dark Bluish Gray,Plate 1 x 2,43,3023
Dark Bluish Gray,Plate 1 x 4,15,3710
Dark Bluish Gray,Plate 1 x 8,18,3460
Dark Bluish Gray,Plate 2 x 10,3,3832
Dark Bluish Gray,Plate 2 x 2,6,3022
Dark Bluish Gray,Plate 2 x 4,4,3020
Dark Bluish Gray,Plate 4 x 12,2,3029
Dark Bluish Gray,Plate Round 2 x 2 with Axle Hole,2,4032
Dark Bluish Gray,Slope 18º 2 x 1 x 2/3 with 4 Slots,12,61409
