color,part,quantity,part_id
(No Color),"Technic Figure White Legs, White Top with Red Stripes Print, Blue Arms [Skier]",1,tech003
Black,Technic Axle 3,2,4519
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,3,3706
Black,Technic Axle 8,1,3707
Black,Technic Pin with Friction Ridges Lengthwise [No Slots],4,4459
Black,Tyre 30 x 10.5 Offset Tread,4,2346
Light Gray,Plate 1 x 4,2,3710
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,10,3749
Light Gray,Technic Axle and Pin Connector,4,3651
Light Gray,Technic Bush,6,3713
Light Gray,Technic Bush 1/2 Toothed Type I [+ Opening],10,4265a
Light Gray,Technic Connector Toggle Joint Toothed,6,4273b
Light Gray,Technic Gear 16 Tooth with Round Holes [Old Style],1,4019
Light Gray,Technic Gear Rack 1 x 4,1,3743
Light Gray,Technic Seat [3 x 2 Base],1,2717
Light Gray,Technic Wedge Belt Wheel [aka Pulley],1,4185
Light Gray,"Technic, Plate 1 x 4 with Toothed Ends",2,4263
Light Gray,"Technic, Plate 1 x 6 with Toothed Ends",3,4262
Light Gray,"Technic, Steering Arm",2,4261
Red,"Bar 8L  [Two Stop Rings / One  Pin, Technic Figure Ski Pole]",2,2714
Trans-Clear,Technic Figure Helmet Visor,1,2716
White,Brick 1 x 2,2,3004
White,Hinge Brick 1 x 2 Base,2,3937
White,Hinge Brick 1 x 2 Top Plate Thin,2,3938
White,Plate 2 x 2,5,3022
White,Plate 2 x 3,1,3021
White,Plate 2 x 4,1,3020
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
White,Technic Brick 1 x 12 with Holes,2,3895
White,Technic Brick 1 x 2 [1 Hole],4,3700
White,Technic Brick 1 x 4 [3 Holes],3,3701
White,Technic Figure Helmet,1,2715
White,Tile 2 x 2 with Groove,1,3068b
White,Wheel with Split Axle hole,4,3482
Yellow,Technic Figure Ski,2,2713
