color,part,quantity,part_id
Black,Antenna 1 x 4,1,3957
Black,Arch 1 x 5 x 4 Inverted,2,30099
Black,Bar 1 x 3 [Clip / Anti-Stud],2,4735
Black,Bar 1L with Clip,3,48729
Black,Boat Mast 2 x 2 x 20 with Holes - undetermined type,3,48002
Black,Boat Mast Rigging Long 28 x 4,4,47996
Black,Brick 1 x 12,1,6112
Black,Brick 1 x 6,4,3009
Black,Brick Arch 1 x 8 x 2,1,3308
Black,Brick Round 1 x 1 Open Stud,9,3062b
Black,Brick Special 1 x 1 with Clip Horizontal,8,60476
Black,Brick Special 1 x 1 x 2 with Shutter Holder,2,3581
Black,Clip Dual 1 x 3 Triangle with Two Pins,4,47994
Black,Dish 2 x 2 Inverted [Radar],3,4740
Black,Fence Spindled 4 x 4 x 2 Quarter Round,4,30056
Black,"Hips and 1 Black Left Leg, 1 Reddish Brown Pirate Peg Leg",1,970d09
Black,Hips and Legs [Complete Assembly],1,970c00
Black,"Hose, Rigid 3mm D. 22L / 17.6cm",7,75c22
Black,Leg Skeleton,8,6266
Black,Minifig Hair Female Mid-Length with Braid around Sides,1,59363
Black,Minifig Hat Bicorne with Evil Skull and Crossbones Print,1,2528p30
Black,Minifig Hat Imperial Guard Shako with Red Plume and Gold Badge Print,1,2545p01
Black,Minifig Lance,4,3849
Black,Minifig Pirate Tricorne,2,2544
Black,Net 10 x 10 Square,1,71155
Black,Palm Tree Top,3,2566
Black,Panel 1 x 2 x 2 [Hollow Studs],9,4864b
Black,Plastic Flag 7 x 4 with Pirate Skull and Crossbones Print [6243 / 6253],1,84622
Black,Plate 1 x 3,3,3623
Black,Plate 1 x 4,2,3710
Black,Plate 1 x 6,6,3666
Black,Plate 2 x 2,4,3022
Black,Plate 4 x 10,1,3030
Black,Plate 6 x 14,1,3456
Black,Plate Special 1 x 2 Side Handle [Free Ends],7,2540
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],2,4623
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Plate Special 2 x 2 with Wheel Holders,4,4600
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Black,Slope 45º 2 x 1,4,3040b
Black,Slope 45º 2 x 4,1,3037
Black,Slope 65º 2 x 1 x 2,2,60481
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Black,Slope Inverted 45º 2 x 1,2,3665
Black,Slope Inverted 45º 2 x 2,3,3660
Black,Support 2 x 2 x 11 Solid Pillar,4,75347
Black,Tile 1 x 2 with Groove,2,3069b
Black,Tile 1 x 6,2,6636
Black,Torso Pirate Captain with White Ascot Black Arms Print / Yellow Hand and Pearl Gold Hook,1,973pb524c01
Black,"Turntable 4 x 4 x 2/3 Top with Black Square Base, Locking, Complete Assembly",1,61485c01
Black,Wedge Plate 12 x 3 Left,2,47397
Black,Wedge Plate 12 x 3 Right,2,47398
Black,Wedge Plate 4 x 2 Left,1,41770
Black,Wedge Plate 4 x 2 Right,1,41769
Black,Window 1 x 4 x 3 no Shutter Tabs,6,60594
Blue,Minifig Epaulette,2,2526
Blue,Minifigure Headscarf,1,2543
Blue,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],8,2654
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Blue,"Torso Pirate Vest over Red and White Striped Shirt, 3 Buttons Print / Yellow Arms / Yellow Hands",1,973pr1440c01
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",1,70501
Dark Blue,Rowing Boat 14 x 5 x 2 with Oarlocks,1,2551
Dark Bluish Gray,Bar 1 x 4 x 3 [End Tabs],2,62113
Dark Bluish Gray,Bar 1L with Clip,5,48729
Dark Bluish Gray,Fence 1 x 4 x 1,8,3633
Dark Bluish Gray,Hinge Brick 1 x 2 Base,4,3937
Dark Bluish Gray,Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole On Ends,1,30552
Dark Bluish Gray,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,1,30553
Dark Bluish Gray,Minifig Chain 16L [Complete],2,60169
Dark Bluish Gray,Minifig Sword [Cutlass],3,2530
Dark Bluish Gray,Minifig Sword [Scythe Blade with Clip Pommel],2,59229
Dark Bluish Gray,Plate 6 x 12,1,3028
Dark Bluish Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
Dark Bluish Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],2,3839b
Dark Bluish Gray,Slope 33º 3 x 2,2,3298
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],3,32530
Dark Bluish Gray,Tile 1 x 4,4,2431
Dark Bluish Gray,Tile Special 2 x 2 with Pin,3,2460
Dark Brown,Container - Barrel 2 x 2 x 2,1,2489
Dark Brown,Plate 1 x 12,2,60479
Dark Brown,Tile 1 x 4,4,2431
Dark Green,Hips and Legs [Complete Assembly],1,970c00
Dark Green,Minifigure Headscarf,1,2543
Dark Green,Plate Special 1 x 1 with Tooth,2,49668
Dark Green,"Tail, Merman / Mermaid with White Scales Print",1,53494pb02
Dark Red,Brick 1 x 6,2,3009
Dark Red,Brick Arch 1 x 6,6,3455
Dark Red,Brick Round 1 x 1 Open Stud,10,3062b
Dark Red,Brick Special 1 x 1 with Headlight,8,4070
Dark Red,Flag 2 x 2 Square,4,2335
Dark Red,Plate 1 x 6,1,3666
Dark Red,Slope Curved 3 x 1 No Studs,2,50950
Dark Red,Slope Inverted 75Â° 2 x 1 x 3,10,2449
Dark Red,Wedge 4 x 2 Left,1,41768
Dark Red,Wedge 4 x 2 Right,1,41767
Dark Tan,Brick 1 x 6,6,3009
Light Bluish Gray,Antenna 1 x 4,3,3957
Light Bluish Gray,Plate Special 1 x 2 with Clips Horizontal,2,60470
Light Bluish Gray,Rat,1,40234
Light Bluish Gray,Shark with Gills with White Teeth [Complete Assembly],1,62605pb01c01
Light Bluish Gray,Tap 1 x 1,1,4599
Light Bluish Gray,Technic Axle Connector with Axle Hole,6,32039
Light Bluish Gray,Technic Pin 1/2,2,4274
Light Bluish Gray,Tile 1 x 4,1,2431
Light Bluish Gray,Wheel 8mm D. x 6mm,8,4624
Pearl Dark Gray,Minifig Cannon Shooting [Complete Assembly],3,2533c01
Pearl Gold,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",4,47457
Pearl Gold,Fence 1 x 4 x 1,4,3633
Pearl Gold,Flag 4 x 1 Wave,2,4495
Pearl Gold,Minifig Epaulette,1,2526
Pearl Gold,Minifig Goblet,1,2343
Pearl Gold,Minifig Telescope,3,64644
Pearl Gold,Plate Round 1 x 1 Straight Side,29,4073
Pearl Gold,Plate Special 1 x 2 with 1 Stud [aka Jumper],10,3794
Pearl Gold,Treasure Chest [Complete Assembly with Slots],1,4738ac01
Pearl Gold,Window 1 x 2 x 2 2/3 Pane Lattice Diamond with Rounded Top,2,30046
Pearl Gold,Window 1 x 2 x 3 Pane Latticed with Thick Corner Tabs,12,60607
Red,Brick 1 x 2,1,3004
Red,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Red,Hinge Brick 2 x 2 Top Plate Thin,2,6134
Red,Minifig Cannon Base 2 x 4,3,2527
Red,Parrot Marbled Green Pattern,1,2546pat0001
Red,Technic Axle 2 Notched,1,32062
Red,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Red,Tile 1 x 2 with Groove,7,3069b
Red,Torso Pirate Imperial Soldier Uniform with Knapsack on Back Print / Red Arms / Yellow Hands,2,973pb527c01
Reddish Brown,Boat Bow Brick 10 x 12 x 1 Open,1,47404
Reddish Brown,Boat Hull Brick 16 x 10 x 3,2,64645
Reddish Brown,Boat Hull Brick 16 x 13 x 2,2,64651
Reddish Brown,Boat Hull Large Middle 8 x 16 x 2 1/3 with 9 Holes,2,2560
Reddish Brown,Brick 1 x 1 with Handle,12,2921
Reddish Brown,Brick 1 x 3,6,3622
Reddish Brown,Brick Round 2 x 2,1,3941
Reddish Brown,Brick Special 1 x 2 Palisade [aka Log],12,30136
Reddish Brown,Brick Special 1 x 2 with Vertical Clip,2,30237
Reddish Brown,Brick Special 1 x 4 Palisade [aka Log],14,30137
Reddish Brown,Cone 1 x 1 [No Top Groove],13,4589
Reddish Brown,Container - Crate with Handholds,2,30150
Reddish Brown,"Door 1 x 4 x 6 Round Top with Window and Keyhole, Nonreinforced Edge",2,40241
Reddish Brown,Minifig Flintlock Pistol,2,2562
Reddish Brown,"Minifig Gun, Pirate Flintlock / Musket",3,2561
Reddish Brown,Minifig Hair Female Mid-Length with Braid around Sides,1,59363
Reddish Brown,Monkey [Complete Assembly],1,2550c01
Reddish Brown,Plate 1 x 2,1,3023
Reddish Brown,Plate 2 x 4,8,3020
Reddish Brown,Plate 2 x 6,4,3795
Reddish Brown,Plate 6 x 10,2,3033
Reddish Brown,Plate Round 2 x 2 with Axle Hole,1,4032
Reddish Brown,Ship's Wheel,1,4790
Reddish Brown,Slope 45º 2 x 1,3,3040b
Reddish Brown,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Reddish Brown,Slope Inverted 45º 2 x 2,4,3660
Reddish Brown,Technic Brick 1 x 4 [3 Holes],8,3701
Reddish Brown,"Torso Pirate Vest and Anchor Tattoo, Chest Hair Print / Yellow Arms / Yellow Hands",1,973pb523c01
Tan,Brick 2 x 3,1,3002
Tan,Brick Arch 1 x 6 x 2,2,3307
Tan,Brick Special 1 x 1 with Headlight,2,4070
Tan,Brick Special 1 x 2 Palisade [aka Log],1,30136
Tan,Cone 1 x 1 [No Top Groove],6,4589
Tan,Hips and Legs [Complete Assembly],1,970c00
Tan,Plate 1 x 2,7,3023
Tan,Plate 1 x 3,2,3623
Tan,Plate 2 x 3,4,3021
Tan,Plate 2 x 4,1,3020
Tan,Plate Round 2 x 2 with Axle Hole,1,4032
Tan,Tile 1 x 6,2,6636
Tan,"Tile 2 x 2 with Map River, Dark Tan Mountains, Handwriting and Red X Print",1,3068bpr0139
Trans-Clear,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Green,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Red,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Yellow,Brick Round 1 x 1 Open Stud,3,3062b
White,Brick 2 x 4,2,3001
White,Brick Special 2 x 2 with Pin and Axle Hole,4,6232
White,Cloth Sail Rectangle with Red Stripes,2,sailbb43
White,"Cloth Sail Rectangle with Red Stripes, Skull Crossbones",2,sailbb42
White,Cloth Sail Triangular 17 x 20 with Red Thick Stripes Pattern,1,sailbb44
White,Hips and Legs [Complete Assembly],2,970c00
White,Minifig Oar / Paddle,2,2542
White,Plate Special 1 x 8 with Door Rail,1,4510
White,Slope 65Â° 2 x 2 x 2 with Bottom Tube with Layered Dress with Light Blue Skirt and Gold Belt Print,1,3678bpr0003
White,Torso Pirate Female Corset and Medium Blue Ribbon Print / White Arms / Yellow Hands,1,973pr1443c01
White,Torso Pirate Green Stripes and Leather Straps Print / Yellow Arms / Yellow Hands,1,973pb521c01
Yellow,Banana,1,33085
Yellow,Minifig Head Dual Sided - Female with Brown Eyebrows Scared / Smiling Print,2,3626bpr0495
Yellow,"Minifig Head Male - Brown Eyebrows, Vertical Cheek Lines, Chin Dimple Print",1,3626bpr0325
Yellow,"Minifig Head Male - Messy Black Hair, Goatee Print",1,3626bpr0348
Yellow,"Minifig Head Male Crooked Smile, Black Eyes with White Pupils, Brown Eyebrows Print",1,3626bpr0499
Yellow,"Minifig Head Moustache Brown Long, Stubble, Thick Eyebrows, White Pupils Print",1,3626bpb319
Yellow,Minifig Head with Smile and Gold Tooth Print,1,3626bpr0410
Yellow,"Minifig, Head Beard Red-Brown, Sneer, Eyepatch Print",1,3626bpb323
Yellow,Torso Pirate Mermaid Shell Bra and Star Necklace Print / Yellow Arms / Yellow Hands,1,973pr1444c01
