color,part,quantity,part_id
Black,Arm Mechanical [Battle Droid],2,30377
Black,Bar 1 x 4 x 2,3,6187
Black,Bar 1 x 4 x 2 with Studs,1,4083
Black,Bar 1 x 8 with Brick 1 x 2 Curved Top End (Axle Holder Inside Small End),2,30359b
Black,Bar 6L with Stop Ring,1,63965
Black,Boat Mast 2 x 2 x 20 with Holes - undetermined type,4,48002
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],4,2436a
Black,Brick 2 x 2,2,3003
Black,Brick 2 x 8,1,3007
Black,Brick Special 1 x 2 with Handle,4,30236
Black,Fence 1 x 4 x 2,5,3185
Black,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Black,"Hose, Ribbed 7mm D. 14L",2,78c14
Black,"Hose, Rigid 3mm D. 49L",1,75c49
Black,Minifig Radio [Extended Handle],2,3962b
Black,Minifig Shovel [Round Ended Shaft],1,3837
Black,Plate 2 x 16,2,4282
Black,Plate Round 1 x 1 Straight Side,4,4073
Black,Plate Special 1 x 1 Clip Light [Thick Ring],5,4081b
Black,Plate Special 1 x 2 Side Handle [Free Ends],5,2540
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Black,Plate Special 2 x 2 with 2 Pin Holes,2,2817
Black,Plate Special 2 x 2 with Towball,4,3731
Black,Plate Special 3 x 2 with Hole,1,3176
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Black,Slope Inverted 45º 2 x 2,4,3660
Black,String Cord Thin 50cm,1,x77ac50
Black,Support 1 x 1 x 5 1/3 Spiral Staircase Axle,4,40244
Black,"Support 2 x 2 x 10 Girder Triangular Vertical - Type 3 - Axle Hole, 3 Posts",8,58827
Black,Support 2 x 2 x 2 Stand,3,3940
Black,Tap 1 x 1 No Hole in End,4,4599b
Black,Technic Axle 4,2,3705
Black,Technic Axle 8,1,3707
Black,Technic Axle and Pin Connector Perpendicular,4,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Black,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,2,32249
Black,Technic Brick 1 x 1 with Hole,2,6541
Black,Technic Brick 1 x 14 [13 Holes],2,32018
Black,Technic Brick 1 x 8 [7 Holes],4,3702
Black,Technic Brick 6 x 8 Open Centre,1,40345
Black,Technic Pin Connector Perpendicular 2 x 2 Bent,2,44809
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],10,32530
Black,Technic Pin with Friction and Slots,29,2780
Black,Technic Tread Sprocket Wheel Small,1,57520
Black,Tile 1 x 2 with Groove,9,3069b
Black,Tile 1 x 6,8,6636
Black,Tile Special 1 x 1 with Clip,2,2555
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Bluish Gray Top",1,3680c02
Black,"Turntable 4 x 4 x 2/3 Top with Black Square Base, Locking, Complete Assembly",1,61485c01
Black,Tyre 24 x 14 Shallow Tread [Tread Small Hub],4,30648
Black,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",1,56145
Bright Green,Carrot Top,2,33183
Dark Bluish Gray,Antenna Whip 8H,2,2569
Dark Bluish Gray,Bar 7 x 3 [4 Clips],1,30095
Dark Bluish Gray,Brick 1 x 1,2,3005
Dark Bluish Gray,Brick 1 x 2 x 2 with Inside Axle Holder,4,3245b
Dark Bluish Gray,Brick 2 x 2,6,3003
Dark Bluish Gray,Brick 2 x 6,1,2456
Dark Bluish Gray,Brick Special 2 x 2 with Pin and Axle Hole,2,6232
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],1,4589
Dark Bluish Gray,Cone 2 x 2 x 2 [Open Stud],2,3942c
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Minifig Pickaxe,1,3841
Dark Bluish Gray,Neck Bracket [One Stud],2,42446
Dark Bluish Gray,Panel 1 x 4 x 1,6,30413
Dark Bluish Gray,Plate 1 x 2,11,3023
Dark Bluish Gray,Plate 2 x 4,6,3020
Dark Bluish Gray,Plate 2 x 8 [7 Holes],2,3738
Dark Bluish Gray,Plate 4 x 10,1,3030
Dark Bluish Gray,Plate 6 x 16,4,3027
Dark Bluish Gray,Plate 6 x 8,1,3036
Dark Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],8,2654
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,Plate Special 1 x 2 with Ladder,2,4175
Dark Bluish Gray,Plate Special 8 x 8 with Grill and Hole in Centre,2,4151b
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Bluish Gray,Slope 45° 2 x 2 Double Concave,4,3046a
Dark Bluish Gray,Slope 45° 2 x 2 Double Convex,1,3045
Dark Bluish Gray,Slope 45º 2 x 2,4,3039
Dark Bluish Gray,Slope 65° 2 x 2 x 2 with Bottom Tube,2,3678b
Dark Bluish Gray,Slope 75° 2 x 2 x 3,7,3684
Dark Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Dark Bluish Gray,Slope Inverted 45º 2 x 1,2,3665
Dark Bluish Gray,Technic Axle 3 with Stud,3,6587
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],4,3700
Dark Bluish Gray,Technic Brick 1 x 4 [3 Holes],1,3701
Dark Bluish Gray,Tile 1 x 6,4,6636
Dark Bluish Gray,Wedge Plate 4 x 4 Cut Corner,2,30503
Dark Bluish Gray,Wedge Plate 8 x 6 x 2/3 with Grille,1,30036
Flat Silver,Minifig Barbed Wire Coil,4,62700
Light Bluish Gray,Bar 1 x 3 [Clip / Anti-Stud],4,4735
Light Bluish Gray,Bracket 1 x 2 - 2 x 2,4,44728
Light Bluish Gray,Brick Round 1 x 1 Open Stud,2,3062b
Light Bluish Gray,Brick Round 2 x 2,4,3941
Light Bluish Gray,Brick Special 1 x 1 with Headlight,4,4070
Light Bluish Gray,Brick Special 2 x 2 with Pins and Axle Hole,1,30000
Light Bluish Gray,Container - Box 2 x 2 x 2 Door with Slot,2,4346
