color,part,quantity,part_id
Black,Antenna 1 x 4 - Flat Top,2,3957b
Black,Bar 1 x 8 x 3 - 1 x 8 x 4 Curved,2,95229
Black,Brick 1 x 6,2,3009
Black,Brick Arch 1 x 4,2,3659
Black,Brick Arch 1 x 6 Raised Arch,4,92950
Black,Fence Spindled 1 x 4 x 2 [2 Top Studs],2,30055
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,3,30553
Black,Hinge Plate 1 x 2 Locking with 1 Finger On Top,2,30383
Black,Minifig Batarang,1,98721
Black,Minifig Handlebars,1,30031
Black,Minifig Radio [Extended Handle],1,3962b
Black,Minifig Seat 2 x 2,1,4079
Black,Plate 1 x 1,4,3024
Black,Plate 1 x 4,4,3710
Black,Plate 1 x 6,4,3666
Black,Plate 2 x 4,2,3020
Black,Plate 2 x 6,1,3795
Black,Plate 2 x 8,1,3034
Black,Plate 3 x 6 Cut Corners,1,2419
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Black,Plate Special 2 x 2 with Groove and Centre Stud,7,87580
Black,Plate Special 2 x 2 with Pin Hole,2,2444
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Slope Inverted 33º 3 x 1,2,4287
Black,Slope Inverted 45º 2 x 2,1,3660
Black,Stairs 7 x 4 x 6 Straight Open,1,30134
Black,Technic Axle 6,1,3706
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Axle and Pin Connector Perpendicular,1,6536
Black,Technic Brick 1 x 2 [1 Hole],5,3700
Black,Technic Brick 1 x 4 [3 Holes],1,3701
Black,Technic Pin with Friction and Slots,10,2780
Black,Technic Rotation Joint [Pin / 3L Beam],4,44225
Black,"Technic, Pin Connector Plate with One Hole (Single on Bottom)",2,32529
Black,Tile 1 x 2 with Groove,3,3069b
Black,Tile Special 2 x 2 with Pin,2,2460
Black,"Train, Track Plastic Narrow, Ramp",1,85977
Black,"Train, Track Plastic, Narrow, Curve",1,85976
Black,Tyre 30.4 x 14 Offset Tread [Centre Band],2,92402
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Dark Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Dark Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Blue,Tile 1 x 2 with Groove,1,3069b
Dark Blue,Wedge Plate 2 x 4,1,51739
Dark Bluish Gray,Plate 6 x 8,1,3036
Dark Bluish Gray,Plate Special 4 x 6 [Trap Door Hinge Long Pins],1,92099
Dark Bluish Gray,Plate Special 6 x 8 Trap Door Frame [Long Pin Holders],1,92107
Dark Bluish Gray,Technic Axle 4 with Stop,1,87083
Dark Bluish Gray,Technic Axle 5.5 With Stop,3,32209
Dark Bluish Gray,Technic Axle 8 with Stop,1,55013
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],3,32064b
Dark Bluish Gray,Technic Gear 8 Tooth,1,3647
Dark Bluish Gray,Tile 1 x 4,4,2431
Dark Brown,Brick Special 1 x 2 Palisade [aka Log],2,30136
Dark Green,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Dark Purple,Barrel 4 x 4 x 3.5,1,30139
Dark Purple,Plate 2 x 3,1,3021
Dark Purple,Plate Round 1 x 1 Straight Side,14,4073
Dark Purple,Tile 1 x 2 with Groove,4,3069b
Dark Tan,Plate 6 x 12,3,3028
Flat Silver,Fish [Anti-Stud Mouth],1,64648
Flat Silver,Plate Round 1 x 1 Straight Side,4,4073
Flat Silver,Tile Special 1 x 2 with Handle,4,2432
Green,Brick 1 x 2,10,3004
Green,Brick 1 x 4,1,3010
Green,Cone 1 x 1 [No Top Groove],4,4589
Green,Flag 4 x 1 Wave,2,4495
Green,Plate 1 x 2,2,3023
Green,Plate 1 x 4,4,3710
Green,Slope 33º 3 x 1,3,4286
Green,Slope Inverted 45º 2 x 2,2,3660
Green,Wedge Plate 4 x 2 Left,1,41770
Green,Wedge Plate 4 x 2 Right,1,41769
Light Bluish Gray,Minifig Bowler Hat with Black Question Mark Print,1,95674pb02
Light Bluish Gray,Minifig Handcuffs,1,61482
Light Bluish Gray,Plate Special 1 x 2 [Top Clip],1,92280
Light Bluish Gray,Technic Axle 3,1,4519
Light Bluish Gray,Technic Brick 1 x 6 [5 Holes],2,3894
Light Bluish Gray,Technic Pin 1/2,2,4274
Light Bluish Gray,Technic Steering Wheel Small [3 Studs Diameter],1,2819
Light Bluish Gray,"Technic, Pin Connector Round Curved with Fin and Hole",2,87745
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",4,3673
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,8,2412b
Light Bluish Gray,"Wheel 30.4 x 14 with Pin Hole, Fake Bolts and Shallow Spokes",2,55981
Light Flesh,"Minifig, Head Male Mask Purple with Eyeholes and Open Mouth Smirk Print (The Riddler) - Stud Recessed",1,3626cpb678
Orange,"Human Tool, Brick and Axle Separator ",1,96874
Red,Brick 1 x 1 x 5,2,2453
Red,Brick 1 x 2 x 2 with Inside Stud Holder,4,3245c
Red,Brick 1 x 2 x 5,4,2454
Red,Brick Special 1 x 1 with Stud on 1 Side,6,87087
Red,Minifig Crowbar,1,92585
Red,Panel 1 x 6 x 5,3,59349
Red,Plate 1 x 4,2,3710
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 4,2,3020
Red,Plate Round 1 x 1 Straight Side,1,4073
Red,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Red,Slope Curved 3 x 1 No Studs,2,50950
Red,Slope Inverted 45º 2 x 1,2,3665
Red,Slope Inverted 45º 2 x 2,2,3660
Red,Technic Axle 2 Notched,3,32062
Red,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],1,32530
Red,Tile 1 x 2 with Groove,6,3069b
Red,Tile 1 x 8,2,4162
Red,Tile 2 x 2 Round,2,4150
Red,Tile 2 x 2 with Groove,2,3068b
Red,Tile 2 x 4,1,87079
Red,Tile Special 1 x 2 with Handle,2,2432
Reddish Brown,Arch 1 x 5 x 4,2,2339
Reddish Brown,Brick 1 x 1,4,3005
Reddish Brown,Brick 1 x 2 x 5,2,2454
Reddish Brown,Brick 1 x 6,4,3009
Reddish Brown,Brick 2 x 2,12,3003
Reddish Brown,Brick Arch 1 x 12 x 3,2,6108
Reddish Brown,Brick Arch 1 x 6 Raised Arch,1,92950
Reddish Brown,Plate 2 x 6,2,3795
Reddish Brown,Plate 4 x 4,1,3031
Reddish Brown,Plate Special 2 x 2 with Groove and Centre Stud,1,87580
Reddish Brown,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Reddish Brown,Tile 1 x 2 with Groove,6,3069b
Reddish Brown,Tile 1 x 4,1,2431
Trans-Clear,Panel 1 x 2 x 3 - Solid Studs,1,2362a
