color,part,quantity,part_id
Black,Brick 1 x 1,6,3005
Black,Brick 1 x 2,5,3004
Black,Brick 1 x 6,1,3009
Black,Brick 1 x 8,3,3008
Black,Door 1 x 4 x 5 Right with Trans-Clear Glass,1,73435c01
Black,Flexible Hose 8.5L [Tabless Ends Tube Coloured],1,73590c01a
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Black,Minifig Mallet / Large Hammer,1,4522
Black,Minifig Spanner / Screwdriver,1,4006
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,2,3021
Black,Plate 4 x 8,2,3035
Black,Plate 6 x 14,1,3456
Black,Plate Round 1 x 1 Straight Side,6,4073
Black,Plate Special 1 x 4 Offset,2,4590
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Slope 45° 2 x 1 with 9 Large + 3 Small White Buttons Print,1,3040p33
Black,Tyre Offset Tread Small,7,3641
Blue,Bar 1 x 4 x 2 with Studs,2,4083
Blue,Minifig Jack - Complete Assembly,1,4629c01
Blue,Plate 1 x 3,2,3623
Blue,Slope Brick 45 2 x 3 x 1 & 1/3 Double with Light Gray Hook crane,1,3135c02
Brown,Minifig Hairbrush - Long Handle [14mm],1,3852a
Light Gray,Bar 1 x 4 x 2 with Studs,1,4083
Light Gray,Baseplate Road 32 x 32 Service Station with Green Lines Print [9360 / 6378],1,309p01
Light Gray,Brick Round 1 x 1 Open Stud,2,3062b
Light Gray,Brick Round 2 x 2 with Buttons on Black Panel Print on Two Sides,2,3941p01
Light Gray,Lever Small Base with Black Lever,2,298c02
Light Gray,Minifig Hose Nozzle Simple with 13L String,4,194cx1
Light Gray,Plate 1 x 10,1,4477
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate Special 1 x 2 with Ladder,1,4175
Light Gray,Slope 45° 2 x 1 Double with Double 3 Button Black Print,2,3044p37
Light Gray,Tile 2 x 2 with Groove,3,3068b
Light Gray,Wheel 8mm D. x 6mm,7,4624
Light Gray,Window 1 x 4 x 5 with Fixed Glass,2,4347
Red,Brick 1 x 4,1,3010
Red,Brick Round 1 x 1 Open Stud,1,3062b
Red,Brick Special 1 x 1 with Headlight,4,4070
Red,Hinge Vehicle Roof 4 x 4,1,4213
Red,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Red,Plate 2 x 2,4,3022
Red,Plate 2 x 3,3,3021
Red,Plate 2 x 8,2,3034
Red,Plate 6 x 14,3,3456
Red,Plate Round 1 x 1 Straight Side,2,4073
Red,Tap 1 x 1,1,4599
Red,"Vehicle, Base 4 x 10 x 2/3 with 2 x 2 Recessed Center with Smooth Underside, No Center Hole",1,4212b
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Clear,Plate 1 x 1,2,3024
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
Unknown,"Overalls Blue with Pocket, Blue Legs, Blue Cap",1,trn026
Unknown,"Shell - Classic - Blue Legs, Black Female Hair",1,shell002
White,Brick 1 x 1,13,3005
White,Brick 1 x 2,11,3004
White,Brick 1 x 3,8,3622
White,Brick 1 x 6,5,3009
White,Brick 1 x 8,7,3008
White,Brick 2 x 2,6,3003
White,Brick Special 1 x 1 with Headlight,3,4070
White,Container - Box 2 x 2 x 2 Door with Slot,1,4346
White,"Container, Box 2 x 2 x 2 - Solid Studs",1,4345a
White,Door 1 x 3 x 1 Left [Shell Logo Print],1,3822pb04
White,Door 1 x 3 x 1 Right with Shell Logo Print,1,3821pb04
White,Hinge Brick 1 x 2 Base,3,3937
White,Hinge Brick 1 x 2 Top Plate Thin,3,3938
White,Mudguard 2 x 4 [Studded],2,3788
White,Plate 1 x 1,7,3024
White,Plate 1 x 2,5,3023
White,Plate 1 x 3,4,3623
White,Plate 1 x 4,3,3710
White,Plate 1 x 6,1,3666
White,Plate 1 x 8,2,3460
White,Plate 2 x 3,1,3021
White,Plate 2 x 4,4,3020
White,Plate 2 x 6,1,3795
White,Plate 4 x 8,1,3035
White,Plate Round 1 x 1 Straight Side,4,4073
White,Plate Special 1 x 1 with Clip Light [Thin Ring],4,4081a
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],4,4085c
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
White,Tile 1 x 1 with Groove,2,3070b
White,Tile 1 x 2 with Groove,7,3069b
White,Tile 2 x 2 with Groove,13,3068b
White,Wedge Plate 3 x 4 without Stud Notches,2,4859
Yellow,Brick 2 x 4,2,3001
Yellow,Brick Round 1 x 1 Open Stud,5,3062b
Yellow,Plate 1 x 10,4,4477
Yellow,Plate 1 x 4,8,3710
Yellow,Plate 1 x 8,8,3460
Yellow,Plate 2 x 2,4,3022
Yellow,Plate 2 x 3,6,3021
