color,part,quantity,part_id
Black,Bionicle Head Connector Block (Vahki),1,47332
Black,"Bionicle Matoran Torso, Av-Matoran Type 2",1,60895
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",6,60176
Black,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",2,61053
Black,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets, Squared Ends",4,61054
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Flat Silver,Hero Factory Foot with Claw,2,63153
Light Bluish Gray,Technic Axle 3,3,4519
Light Bluish Gray,Technic Pin 1/2,2,4274
Light Bluish Gray,Technic Pin Connector Perpendicular 3 x 3 Bent with 4 Pins,1,55615
Lime,Bionicle Weapon Mistika Nynrah Ghost Blaster Ammo,2,61811
Pearl Light Gray,Bionicle Claw Small with Axle Hole,2,61806
Pearl Light Gray,Bionicle Panel / Shield,2,61805
Pearl Light Gray,Bionicle Weapon Mistika Bitil Claw,2,61799
Pearl Light Gray,Bionicle Weapon Mistika Nynrah Ghost Blaster Body,1,61808
Red,Barb - Small,4,53451
Red,Bionicle Weapon Mistika Nynrah Ghost Blaster Air Pump,1,61810
Red,Technic Axle 2 Notched,2,32062
Trans-Neon Orange,Technic Tooth 1 x 3 with Axlehole,2,41669
Yellow,Bionicle Mask Mohtrek with Marbled Black Print,1,61793pb01
Yellow,Bionicle Rahkshi Leg Lower Section,4,45749
Yellow,Technic Ball Joint 2 x 7 with 2 Ball Joints,2,32173
Yellow,Technic Beam 1 x 5 Thick,1,32316
