color,part,quantity,part_id
Black,Arch 1 x 5 x 4,2,2339
Black,Arch 1 x 5 x 4 Inverted,4,30099
Black,Bar 1 x 3 [Clip / Anti-Stud],1,4735
Black,Boat Bow Plate 7 x 6 with Stud Notches,1,50303
Black,Brick 1 x 4,2,3010
Black,Brick Arch 1 x 4,3,3659
Black,Brick Round 1 x 1 Open Stud,3,3062b
Black,Castle Turret Top 4 x 8 x 2 1/3,2,6066
Black,Hinge Plate 1 x 2 Locking with 2 Fingers On End,1,44302
Black,Minifig Spear,1,4497
Black,Palm Tree Top,1,2566
Black,Slope Inverted 45º 2 x 1,4,3665
Black,Technic Axle 4,1,3705
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Black,Technic Ball Joint with Through Axle Hole,2,53585
Black,Technic Disk 3 x 3,1,2958
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],4,32530
Black,Technic Pole Reverser Handle,1,6553
Black,Tile Special 1 x 1 with Clip,2,2555
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Bluish Gray Top",1,3680c02
Black,Wedge 6 x 2 Inverted Left,2,41765
Black,Wedge 6 x 2 Inverted Right,2,41764
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Dark Bluish Gray,Brick 2 x 6,2,2456
Dark Bluish Gray,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],2,553b
Dark Bluish Gray,Castle Turret Top 4 x 8 x 2 1/3,1,6066
Dark Bluish Gray,Cockpit 10 x 6 x 2 Curved,2,47406
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger on Side,1,44567
Dark Bluish Gray,Minifig Chain 17L [Complete],1,30104a
Dark Bluish Gray,Rock Panel Triangular [LURP],1,6083
Dark Bluish Gray,Support 1 x 1 x 6 Solid Pillar,2,43888
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],6,32064b
Dark Flesh,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Flat Silver,Minifig Sword [Greatsword Angular],1,48495
Light Bluish Gray,Brick 2 x 10,1,3006
Light Bluish Gray,Brick 2 x 4,1,3001
Light Bluish Gray,Brick 2 x 6,2,2456
Light Bluish Gray,Brick Round 1 x 1 Open Stud,2,3062b
Light Bluish Gray,Minifig Shield - Triangular with Gold Armoured Horse on Dark Green Background Print,1,55845
Light Bluish Gray,Panel 3 x 4 x 6 with Arched Window,1,30246
Light Bluish Gray,Plate 6 x 8,1,3036
Light Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Light Bluish Gray,Technic Axle 3,5,4519
Light Bluish Gray,Technic Axle Towball,2,2736
Light Bluish Gray,Technic Beam 1 x 2 Thin,4,41677
Light Bluish Gray,Technic Brick 1 x 1 with Hole,2,6541
Light Bluish Gray,Technic Bush,1,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,3,4265c
Light Bluish Gray,Technic Gear 8 Tooth,1,3647
Light Bluish Gray,Technic Pin 1/2,2,4274
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",3,3673
Metallic Silver,"Dragon Wing 19 x 11, Yellow Trailing Edge",2,51342pb04
Pearl Dark Gray,Shoulder Armour - Spiky,1,54175
Pearl Light Gray,Plate Special 1 x 1 with Tooth,3,49668
Red,Technic Axle 2 Notched,2,32062
Reddish Brown,Bar 4L Lightsaber Blade,1,30374
Reddish Brown,Boat Oar with Bar Handle,2,4794b
Reddish Brown,Brick 1 x 6,2,3009
Reddish Brown,Plate 1 x 6,4,3666
Reddish Brown,Plate 2 x 12,1,2445
Reddish Brown,Plate 2 x 4,4,3020
Reddish Brown,Plate 2 x 8,2,3034
Reddish Brown,Technic Axle Connector Hub with 4 Bars at 90°,1,48723
Reddish Brown,"Wheel Hockey Puck, Small",1,47576
Tan,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Trans-Neon Orange,Wave / Flame Rounded with Base Pins,1,6126
Very Light Bluish Gray,"Minifig Shield - Rectangular with Stud, Silver Dragon on Bright Light Orange Background Print",1,55846
White,Barb - Small,2,53451
White,Slope 45° 2 x 2 Double,1,3043
