color,part,quantity,part_id
Aqua,Brick 1 x 1,1,3005
Aqua,Plate 1 x 6,1,3666
Black,Brick 1 x 1,26,3005
Black,Brick 1 x 2,28,3004
Black,Brick 1 x 4,4,3010
Black,Brick 2 x 10,1,3006
Black,Brick 2 x 2,18,3003
Black,Brick 2 x 3,6,3002
Black,Brick 2 x 4,8,3001
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 4,2,3020
Black,Plate 4 x 6,5,3032
Black,Slope 45° 2 x 1 Double - with Inside Stud Holder,9,3044c
Black,Slope 45° 2 x 2 Double Concave,1,3046a
Blue,Antenna 1 x 4,2,3957
Blue,Brick 1 x 1,30,3005
Blue,Brick 1 x 2,36,3004
Blue,Brick 1 x 4,6,3010
Blue,Brick 1 x 6,4,3009
Blue,Brick 2 x 2,30,3003
Blue,Brick 2 x 3,8,3002
Blue,Brick 2 x 4,14,3001
Blue,"Brick 2 x 4 x 2 No Studs, Triple Curved Top",1,6216
Blue,Brick 2 x 6,2,2456
Blue,Brick 2 x 8,2,3007
Blue,Brick Arch 1 x 6,1,3455
Blue,Brick Round 2 x 2,7,3941
Blue,Cone 1 x 1 [No Top Groove],6,4589
Blue,Plate 1 x 4,2,3710
Blue,Plate 2 x 10,1,3832
Blue,Plate 2 x 2,6,3022
Blue,Plate 2 x 3,4,3021
Blue,Plate 2 x 4,2,3020
Blue,Plate 2 x 6,2,3795
Blue,Plate 2 x 8,3,3034
Blue,Slope 33° 3 x 2 with Red Stars Print,1,3298pr0007
Blue,Slope 33º 3 x 1,4,4286
Blue,Slope 33º 3 x 2,4,3298
Blue,Slope 33º 3 x 3 Double Convex,1,3675
Blue,Slope 45º 2 x 1,4,3040b
Blue,Slope 45º 2 x 2,4,3039
Blue,Slope Inverted 33º 3 x 1,4,4287
Blue,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Blue,Slope Inverted 45º 2 x 1,4,3665
Blue,Slope Inverted 45º 2 x 2,2,3660
Brown,Brick 1 x 1,10,3005
Brown,Plate 1 x 6,1,3666
Brown,Slope 45° 2 x 4 Double,1,3041
Brown,Slope 45º 2 x 4,1,3037
Dark Blue,Slope 33º 3 x 2,1,3298
Dark Gray,Brick  1 x  1 with Angry Eye Left/Sad Eye Right Print,2,3005pe2
Dark Gray,Brick  1 x  1 with Angry Eye Right/Sad Eye Left Print,2,3005pe3
Dark Gray,Brick 1 x 1 x 5,1,2453
Dark Gray,Brick 1 x 2,10,3004
Dark Gray,Brick 1 x 3,2,3622
Dark Gray,Brick 1 x 4,2,3010
Dark Gray,Cone 2 x 2 x 2 - Blocked Open Stud,1,3942b
Dark Gray,Plate 2 x 2,2,3022
Dark Gray,Plate 2 x 3,2,3021
Dark Gray,Slope 33º 3 x 1,2,4286
Dark Gray,Slope 45° 2 x 2 Double Concave,1,3046a
Dark Gray,Slope 45° 2 x 3,1,3038
Dark Gray,Slope 45º 2 x 1,2,3040b
Dark Gray,Slope 45º 2 x 2,2,3039
Dark Gray,Slope Inverted 33º 3 x 1,2,4287
Dark Gray,Slope Inverted 45º 2 x 1,2,3665
Dark Orange,Brick 1 x 1,1,3005
Dark Orange,Brick 1 x 3,9,3622
Dark Orange,Brick 1 x 6,1,3009
Dark Orange,Brick 1 x 8,1,3008
Dark Orange,Plate 2 x 2 Corner,1,2420
Dark Orange,Plate 2 x 3,1,3021
Dark Orange,Tile 1 x 4,1,2431
Dark Pink,Brick 2 x 2,1,3003
Dark Pink,Plate 4 x 4,1,3031
Dark Red,Brick 2 x 3,1,3002
Dark Red,Tile 1 x 4,1,2431
Dark Red,Tile 1 x 6,1,6636
Dark Turquoise,Brick 2 x 4,1,3001
Green,Brick 1 x 1,14,3005
Green,Brick 1 x 10,1,6111
Green,Brick 1 x 2,22,3004
Green,Brick 1 x 3,2,3622
Green,Brick 1 x 4,4,3010
Green,Brick 1 x 6,57,3009
Green,Brick 2 x 10,1,3006
Green,Brick 2 x 2,18,3003
Green,Brick 2 x 3,2,3002
Green,Brick 2 x 4,4,3001
Green,"Brick 2 x 4 x 2 No Studs, Triple Curved Top",1,6216
Green,Plant Flower 2 x 2 Leaves - Angular,5,4727
Green,Plate 1 x 10,1,4477
Green,Plate 2 x 2,2,3022
Green,Plate 2 x 3,2,3021
Green,Plate 2 x 4,2,3020
Green,Slope 45º 2 x 1,2,3040b
Green,Slope Inverted 45º 2 x 1,2,3665
Green,Tile 1 x 4,1,2431
Light Gray,Brick 1 x 2,8,3004
Light Gray,Brick 1 x 8,2,3008
Light Gray,Brick 2 x 2,36,3003
Light Gray,Brick 2 x 3,2,3002
Light Gray,Brick 2 x 4,4,3001
Light Gray,Brick 2 x 6,2,2456
Light Gray,Plate 2 x 4,2,3020
Light Gray,Plate 4 x 4 Corner,1,2639
Light Gray,Slope 18º 4 x 2,1,30363
Light Gray,Slope 33º 3 x 2,1,3298
Light Gray,Slope 45º 2 x 1,2,3040b
Light Gray,Slope Inverted 45º 2 x 1,2,3665
Light Yellow,Brick 1 x 2 x 5,1,2454
Light Yellow,Brick 2 x 8,1,3007
Lime,Brick 1 x 8,1,3008
Lime,Tile 1 x 6,1,6636
Magenta,Plate 2 x 2,4,3022
Medium Blue,Brick Round 1 x 1 Open Stud,1,3062b
Medium Blue,Slope 45º 2 x 2,10,3039
Medium Orange,Plate 6 x 10,1,3033
Medium Orange,Tile 1 x 6,1,6636
Orange,Brick 1 x 1,5,3005
Orange,Brick 1 x 2,8,3004
Orange,Brick 1 x 4,2,3010
Orange,Brick 2 x 2,6,3003
Orange,Brick 2 x 3,2,3002
Orange,Brick 2 x 4,4,3001
Orange,Plate 1 x 6,1,3666
Orange,Plate 2 x 10,1,3832
Orange,Plate 2 x 3,2,3021
Orange,Plate 2 x 4,8,3020
Orange,Plate 2 x 6,1,3795
Orange,Plate 2 x 8,1,3034
Orange,Plate 4 x 4,1,3031
Orange,Plate 4 x 8,1,3035
Orange,Slope 45º 2 x 1,4,3040b
Orange,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Orange,Slope Inverted 45º 2 x 1,4,3665
Red,Brick 1 x 1,30,3005
Red,Brick 1 x 2,34,3004
Red,Brick 1 x 4,6,3010
Red,Brick 1 x 6,4,3009
Red,Brick 2 x 2,30,3003
Red,Brick 2 x 3,8,3002
Red,Brick 2 x 4,14,3001
Red,Brick 2 x 4 x 3,1,30144
Red,Brick 2 x 6,2,2456
Red,Brick 2 x 8,2,3007
Red,Plate 1 x 4,2,3710
Red,Plate 1 x 6,10,3666
Red,Plate 2 x 12,1,2445
Red,Plate 2 x 2,4,3022
Red,Plate 2 x 3,2,3021
Red,Plate 2 x 4,2,3020
Red,Plate 2 x 6,2,3795
Red,Plate 2 x 8,2,3034
Red,Plate 4 x 12,1,3029
Red,Slope 33º 3 x 1,4,4286
Red,Slope 33º 3 x 2,4,3298
Red,Slope 33º 3 x 3 Double Convex,1,3675
Red,Slope 45° 2 x 2 Double,2,3043
Red,Slope 45° 2 x 4 Double,3,3041
Red,Slope 45º 2 x 1,4,3040b
Red,Slope 45º 2 x 2,6,3039
Red,Slope 45º 2 x 4,8,3037
Red,Slope Inverted 33º 3 x 1,4,4287
Red,Slope Inverted 45º 2 x 1,4,3665
Red,Slope Inverted 45º 2 x 2,2,3660
Sand Blue,Brick 2 x 4,1,3001
Sand Blue,Slope 33º 3 x 1,1,4286
Sand Green,Brick 1 x 4,1,3010
Sand Green,Brick 2 x 2,1,3003
Sand Green,Brick 2 x 2 Corner,4,2357
Sand Green,Brick 2 x 3,1,3002
Sand Green,Plate 1 x 3,3,3623
Sand Green,Plate 1 x 4,6,3710
Sand Green,Plate 1 x 6,4,3666
Sand Green,Plate 2 x 2,1,3022
Sand Green,Plate 2 x 2 Corner,2,2420
Sand Green,Plate 2 x 6,1,3795
Sand Green,Plate 2 x 8,1,3034
Tan,Brick 1 x 8,1,3008
Tan,Brick 2 x 3,12,3002
Tan,Plate 2 x 10,1,3832
Trans-Clear,Brick 1 x 2 [No Bottom Tube],8,3065
Trans-Clear,Brick Round 1 x 1 Open Stud,1,3062b
Trans-Clear,Slope 45º 2 x 2,2,3039
Trans-Dark Blue,Brick 1 x 1,4,3005
Trans-Dark Blue,Brick 1 x 2 [No Bottom Tube],14,3065
Trans-Dark Blue,Brick 2 x 2,12,3003
Trans-Dark Blue,Slope 45º 2 x 2,4,3039
Trans-Dark Pink,Brick 1 x 3,1,3622
Trans-Light Blue,"Brick Curved 2 x 4 No Studs, Curved Top",1,6192
Trans-Medium Blue,Flower 2 x 2 - Round,1,4728
Trans-Purple,Brick 1 x 1,1,3005
Trans-Red,Brick 1 x 1,1,3005
Trans-Red,Brick 1 x 2 [No Bottom Tube],14,3065
Trans-Red,Brick 1 x 4 without Bottom Tubes,2,3066
Trans-Red,Brick 2 x 2,12,3003
Trans-Red,Slope 45º 2 x 2,2,3039
White,Brick 1 x 1,28,3005
White,Brick 1 x 2,40,3004
White,Brick 1 x 4,6,3010
White,Brick 1 x 6,4,3009
White,Brick 2 x 10,1,3006
White,Brick 2 x 2,30,3003
White,Brick 2 x 3,10,3002
White,Brick 2 x 4,14,3001
White,Brick 2 x 6,2,2456
White,Brick 2 x 8,2,3007
White,Cone 2 x 2 x 2 [Open Stud],13,3942c
White,Plate 1 x 4,2,3710
White,Plate 2 x 10,1,3832
White,Plate 2 x 2,6,3022
White,Plate 2 x 3,4,3021
White,Plate 2 x 4,4,3020
White,Plate 2 x 6,2,3795
White,Plate 2 x 8,2,3034
White,Slope 33º 3 x 1,4,4286
White,Slope 33º 3 x 2,4,3298
White,Slope 45º 2 x 1,4,3040b
White,Slope 45º 2 x 2,4,3039
White,Slope 65° 2 x 2 x 2 Smooth without Bottom Tube,1,3678a
White,Slope Inverted 33º 3 x 1,4,4287
White,Slope Inverted 45º 2 x 1,4,3665
White,Slope Inverted 45º 2 x 2,2,3660
Yellow,Brick 1 x 1 with Eye Squinting Black and White Print,2,3005px2
Yellow,Brick 1 x 1 with Simple Eye Black and White Print,4,3005pe1
Yellow,Brick 1 x 2,28,3004
Yellow,Brick 1 x 4,6,3010
Yellow,Brick 1 x 4 with Black Smile Print,2,3010p01
Yellow,Brick 1 x 6,2,3009
Yellow,Brick 2 x 2,27,3003
Yellow,Brick 2 x 3,8,3002
Yellow,Brick 2 x 4,14,3001
Yellow,Brick 2 x 4 x 2 Double Curved Top,1,4744
Yellow,Brick 2 x 6,2,2456
Yellow,Brick 2 x 8,2,3007
Yellow,Flag 4 x 1 Wave,1,4495
Yellow,Flower 2 x 2 - Round,1,4728
Yellow,Plate 1 x 6,1,3666
Yellow,Plate 2 x 10,1,3832
Yellow,Plate 2 x 2,4,3022
Yellow,Plate 2 x 3,2,3021
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 6,3,3795
Yellow,Plate 2 x 8,2,3034
Yellow,Plate 4 x 12,1,3029
Yellow,Plate 4 x 8,1,3035
Yellow,Plate Round 2 x 2 with Axle Hole,1,4032
Yellow,Slope 18º 4 x 2,1,30363
Yellow,Slope 33° 3 x 2 with Freestyle Flag Print,1,3298pr0005
Yellow,Slope 33º 3 x 4,1,3297
Yellow,Slope 45º 2 x 1,2,3040b
Yellow,Slope Inverted 45º 2 x 1,2,3665
Yellow,"Slope, Curved 6 x 1 with Hydraulic Hose & Chevrons Print",1,42022pb03
