color,part,quantity,part_id
Black,Antenna Whip 8H,3,2569
Black,Bionicle Wing Small,8,61800
Black,Bracket 1 x 2 - 2 x 2,16,44728
Black,Bracket 2 x 2 - 2 x 2,2,3956
Black,Bracket 5 x 2 x 2 1/3,1,6087
Black,Brick 2 x 4,3,3001
Black,Brick Special 1 x 4 with Groove,2,2653
Black,Cone 1 x 1 [No Top Groove],1,4589
Black,Cone 4 x 4 x 2 [Axle Hole],2,3943b
Black,Flexible Ribbed Hose 8mm ends 19L,2,57539
Black,Hinge Brick 1 x 2 Base,2,3937
Black,Hinge Brick 2 x 2 Top Plate Thin,3,6134
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,2,30553
Black,Hinge Plate 1 x 2 Locking with 1 Finger On End,2,44301
Black,Hinge Plate 1 x 2 Locking with 1 Finger On Top,2,30383
Black,Minifig Airtanks,3,3838
Black,Minifig Handlebars,3,30031
Black,Minifig Metal Detector,1,4479
Black,Minifig Radio [Extended Handle],2,3962b
Black,Plate 1 x 10,2,4477
Black,Plate 1 x 2,10,3023
Black,Plate 1 x 2 [Side Handle Closed Ends],2,48336
Black,Plate 1 x 4,2,3710
Black,Plate 1 x 6,5,3666
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 8,2,3034
Black,Plate 6 x 8,6,3036
Black,Plate Round 2 x 2 with Axle Hole,2,4032
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Black,Plate Special 1 x 2 with Racers Car Grill,6,50949
Black,Slope 18º 2 x 1 x 2/3 with 4 Slots,8,61409
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],8,50746
Black,Slope 33º 3 x 2,2,3298
Black,"Slope Curved 2 x 2 No Studs, 3 Side Ports Recessed",2,44675
Black,Slope Curved 3 x 1 No Studs,8,50950
Black,Slope Curved 8 x 2 x 2,2,41766
Black,Slope Inverted 45º 2 x 2,2,3660
Black,"Tail Shuttle, Small",4,44661
Black,Tap 1 x 1 No Hole in End,1,4599b
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector with Axle Hole,5,32039
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,4,32034
Black,Technic Beam 1 x 15 Thick,4,32278
Black,Technic Beam 1 x 9 Thick,4,40490
Black,Technic Brick 1 x 14 [13 Holes],2,32018
Black,Technic Brick 1 x 8 [7 Holes],5,3702
Black,Technic Brick 4 x 6 Open Centre,3,40344
Black,Technic Competition Cannon Flat Bottom [Complete Assembly],1,57796
Black,Technic Disk 3 x 3,4,2958
Black,Technic Pin Connector Round [Slotted],12,62462
Black,Technic Pin Double with Axle Hole,6,32138
Black,Technic Pin with Friction and Slots,12,2780
Black,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",2,60176
Black,"Technic, Pin Connector Double with Bar",1,85940
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Tyre 30.4 x 14 Offset Tread,4,30391
Black,Wedge 6 x 4 Inverted Curved,2,43713
Black,Wedge Plate 12 x 3 Left,1,47397
Black,Wedge Plate 12 x 3 Right,1,47398
Black,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",4,55982
Blue,Brick 1 x 4,2,3010
Blue,Brick 1 x 8,5,3008
Blue,Brick Special 1 x 1 with Headlight,2,4070
Blue,Lever Small Base with Black Lever,4,298c02
Blue,Minifig Seat 2 x 2,2,4079
Blue,Plate 2 x 4,2,3020
Blue,Plate 2 x 8,1,3034
Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Blue,Slope 45º 2 x 2,1,3039
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Blue,Technic Brick 1 x 2 with Axle Hole [X Opening],3,32064b
Blue,Technic Pin Long with Friction Ridges Lengthwise,6,6558
Blue,Tile 1 x 2 with Groove,5,3069b
Blue,Tile 2 x 2 with Groove,3,3068b
Blue,Tile Special 1 x 2 with Handle,1,2432
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,1,44728
Dark Bluish Gray,Brick 2 x 2,4,3003
Dark Bluish Gray,Brick 2 x 3,2,3002
Dark Bluish Gray,Brick Round 2 x 2,14,3941
Dark Bluish Gray,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],1,553b
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],2,4589
Dark Bluish Gray,Hinge Brick 1 x 2 Base,1,3937
Dark Bluish Gray,Plate Round 1 x 1 Straight Side,8,4073
Dark Bluish Gray,Plate Round 2 x 2 with Axle Hole,4,4032
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Bluish Gray,Slope Inverted 33º 3 x 1,4,4287
Dark Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Dark Bluish Gray,Technic Axle 3 with Stud,7,6587
Dark Bluish Gray,Technic Axle 5.5 With Stop,2,32209
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],4,3700
Dark Bluish Gray,Technic Brick 1 x 2 with Hole and Dual Beam Extensions,4,85943
Dark Bluish Gray,Technic Brick Special 2 x 2 with 10.2mm Ball and Axle Hole,2,57909
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,Tile 1 x 2 with Joystick and Vehicle Control Panel Pattern,1,3069bpr0090
Dark Bluish Gray,Tile 1 x 6,2,6636
Dark Bluish Gray,Tile Special 1 x 1 with Clip,3,2555
Dark Bluish Gray,Tile Special 1 x 2 with Handle,2,2432
Light Bluish Gray,Brick Special 1 x 2 with 2 Pins,6,30526
Light Bluish Gray,"Competition Arrow, Beam Shaft with Hollow Black Rubber Tip",1,57028c01
Light Bluish Gray,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Light Bluish Gray,Minifig Chain 16L [Complete],1,60169
Light Bluish Gray,Minifig Space Gun / Torch,5,3959
Light Bluish Gray,Plate 2 x 12,1,2445
Light Bluish Gray,Plate Special 1 x 2 with Clip Horizontal on End,8,63868
Light Bluish Gray,Plate Special 2 x 2 with 2 Pin Holes,2,2817
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle 5,4,32073
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,4,32034
Light Bluish Gray,Technic Brick 1 x 2 [1 Hole],10,3700
Light Bluish Gray,Technic Bush 1/2 Smooth,1,4265c
Light Bluish Gray,Technic Pin 1/2,18,4274
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,1,61184
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,5,48989
Light Bluish Gray,Technic Pneumatic T-Piece,1,4697b
Light Bluish Gray,Technic Pole Reverser Handle,4,6553
Light Bluish Gray,"Turntable 2 x 2 Plate, Top",1,3679
Light Bluish Gray,Wheel 62.4 x 20,2,32020
Red,Plate 2 x 8,1,3034
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Red,Plate Special 1 x 2 with Clips Horizontal,1,60470
Red,Technic Axle 2 Notched,12,32062
Red,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",8,32054
Tan,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Tan,Technic Pin Long without Friction Ridges,4,32556
Trans-Dark Blue,Brick 1 x 2 [No Bottom Tube],6,3065
Trans-Dark Blue,Cylinder Half 2 x 4 x 5 with 1 x 2 cutout,8,85941
Trans-Dark Blue,Light Cover with Internal Bar / Bionicle Barraki Eye,4,58176
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,1,4073
Trans-Dark Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Trans-Dark Blue,Windscreen 12 x 6 x 6 Curved,1,41881
Trans-Dark Blue,Windscreen 8 x 6 x 2 Curved,1,41751
Trans-Green,Cone 1 x 1 [No Top Groove],27,4589
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Green,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
Trans-Neon Green,Plate Round 1 x 1 Straight Side,2,4073
