color,part,quantity,part_id
Black,Brick 1 x 2,6,3004
Black,Brick 2 x 4,1,3001
Black,Brick Round 2 x 2,1,3941
Black,Dish 4 x 4 Inverted [Radar],4,3960
Black,Hinge Bar with 3 Fingers and End Stud (Control Lever),2,2433
Black,Hinge Brick 1 x 2 Top Plate Thin,4,3938
Black,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,1,4275b
Black,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,3,4531
Black,Hinge Vehicle Roof Holder 1 x 4,4,4315
Black,Magnet Cylindrical,1,73092
Black,Magnet Holder 2 x 3,1,2607
Black,Plate 1 x 1 - Horizontal Clip,4,6019
Black,Plate 1 x 2,5,3023
Black,Plate 1 x 4,7,3710
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 2 Corner,2,2420
Black,Plate 2 x 3,3,3021
Black,Plate 2 x 4,3,3020
Black,Plate 2 x 6,1,3795
Black,Plate 2 x 8,2,3034
Black,Plate Round 2 x 2 with Axle Hole,4,4032
Black,Slope 45º 2 x 4,2,3037
Black,Slope Inverted 45º 2 x 2,2,3660
Black,Support 4 x 4 x 5 Stanchion,1,2680
Black,Tile 1 x 2 with Arrow Short Yellow without Black Border Print,4,3069bp21
Black,Tile 1 x 2 with Groove,1,3069b
Black,Tile 2 x 2 with Groove,3,3068b
Black,Tile Special 1 x 2 with Handle,2,2432
Black,Tile Special 4 x 4 with Studs on Edge,1,6179
Black,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
Trans-Dark Blue,Cone 1 x 1 [No Top Groove],3,4589
Trans-Dark Blue,Dish 2 x 2 Inverted [Radar],1,4740
Trans-Dark Blue,Panel 1 x 2 x 2 [Solid Studs],1,4864a
Trans-Dark Blue,Windscreen 4 x 4 x 4 1/3 Helicopter,4,2483
Trans-Neon Green,Antenna Whip 8H,2,2569
Trans-Neon Green,Cone 1 x 1 [No Top Groove],1,4589
Trans-Neon Green,Dish 2 x 2 Inverted [Radar],2,4740
Trans-Neon Green,Plate 1 x 2,6,3023
Trans-Neon Green,Plate Round 1 x 1 Straight Side,7,4073
Trans-Red,Panel 1 x 2 x 2 [Solid Studs],1,4864a
White,Brick Round 1 x 1 Open Stud,2,3062b
White,Brick Special 1 x 1 with Headlight,2,4070
White,Cone 2 x 2 x 2 [Open Stud],1,3942c
White,Hinge Brick 1 x 2 Base,4,3937
White,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
White,Lever Small Base with Black Lever,1,298c02
White,Minifig Camera with Side Sight [aka Space Gun],1,4360
White,Minifig Space Scanner,1,30035
White,Panel 3 x 2 x 6,4,2466
White,Plate 1 x 3,1,3623
White,Plate 2 x 10,1,3832
White,Plate 2 x 2,1,3022
White,Plate 2 x 3,4,3021
White,Plate 2 x 4,2,3020
White,Plate 2 x 6,1,3795
White,Plate 2 x 8,1,3034
White,Plate 4 x 4,1,3031
White,Plate 4 x 6,1,3032
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
White,Support 2 x 2 x 2 Stand,2,3940
White,Tile 2 x 2 with Groove,1,3068b
White,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
