color,part,quantity,part_id
Black,Bar 7 x 3 Double Clips [aka Ladder],1,6020
Black,Brick 2 x 10,1,3006
Black,Brick 2 x 2 Curved Top with Two Top Studs,2,30165
Black,Hinge Brick 1 x 4 [Lower],4,3831
Black,Hinge Brick 1 x 4 [Upper],4,3830
Black,Minifig Chain 17L [Complete],2,30104a
Black,Minifig Halberd,2,3848
Black,Minifig Halberd,3,3848
Black,Minifig Pot Cauldron 3 x 3 x 1 & 3/4 with Handles,1,4341
Black,Minifig Spear,9,4497
Black,Palm Tree Top,4,2566
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 8,1,3034
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],6,4085c
Black,Plate Special 1 x 4 with Wheels Holder,2,2926
Black,Plate Special 2 x 2 with Pin Hole,4,2444
Black,Plate Special 2 x 2 with Wheel Holder,4,4488
Black,Slope 45° 2 x 4 Double,1,3041
Black,Technic Axle 2 Notched,2,32062
Black,Technic Brick 1 x 1 with Hole,2,6541
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],3,32064b
Black,Technic Pole Reverser Handle,1,6553
Black,Window 1 x 2 x 2 & 2/3 Pane Twisted Bar with Rounded Top,4,30045
Copper,Minifig Sword [Greatsword Angular],2,48495
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,8,44728
Dark Bluish Gray,Brick 1 x 1,2,3005
Dark Bluish Gray,Brick 1 x 3,4,3622
Dark Bluish Gray,Brick 1 x 4,4,3010
Dark Bluish Gray,Brick Special 1 x 2 with Handle,1,30236
Dark Bluish Gray,Brick Special 1 x 2 with Vertical Clip,2,30237
Dark Bluish Gray,Castle Turret Top 4 x 8 x 2 1/3,2,6066
Dark Bluish Gray,Hinge Brick 1 x 2 Base,1,3937
Dark Bluish Gray,Minifig Halberd Elaborate,4,6123
Dark Bluish Gray,Minifig Pike [4 Side Blades],5,43899
Dark Bluish Gray,Plate 4 x 6,5,3032
Dark Bluish Gray,"Plate, Round Corner 3 x 3",2,30357
Dark Bluish Gray,Slope 33º 3 x 1,1,4286
Dark Bluish Gray,Slope 45º 2 x 2,1,3039
Dark Bluish Gray,Slope 75° 2 x 2 x 3,4,3684
Dark Bluish Gray,Slope 75º 2 x 1 x 3 [Undetermined Type],2,4460
Dark Bluish Gray,Slope Inverted 45º 2 x 1,4,3665
Dark Bluish Gray,Slope Inverted 45º 2 x 2,6,3660
Dark Bluish Gray,Support 1 x 1 x 6 Solid Pillar,2,43888
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],4,32530
Dark Green,Plate 4 x 12,5,3029
Flat Silver,Minifig Sword [Greatsword Angular],5,48495
Green,Flag 4 x 1 Wave,2,4495
Light Bluish Gray,Bar 1 x 12 with 1 x 2 Plate End and 1 x 1 Round Plate End,2,42445
Light Bluish Gray,Brick 1 x 1 x 5,4,2453
Light Bluish Gray,Brick 1 x 12,3,6112
Light Bluish Gray,Brick 1 x 2,12,3004
Light Bluish Gray,Brick 1 x 2 x 5,6,2454
Light Bluish Gray,Brick 1 x 6,2,3009
Light Bluish Gray,Brick 2 x 2,4,3003
Light Bluish Gray,Brick 2 x 2 Corner,4,2357
Light Bluish Gray,Brick Special 1 x 1 x 2 with Shutter Holder,2,3581
Light Bluish Gray,Brick Special 1 x 2 with Handle,2,30236
Light Bluish Gray,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Light Bluish Gray,Minifig Shield - Triangular with Gold Armoured Horse on Dark Green Background Print,1,55845
Light Bluish Gray,Panel 3 x 3 x 6 Corner Wall,4,2345
Light Bluish Gray,Panel 3 x 8 x 6 with Arched Window,4,48490
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],8,32000
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,1,4265c
