color,part,quantity,part_id
Black,Brick 1 x 1,8,3005
Black,Brick 1 x 2,6,3004
Black,Brick 1 x 6,2,3009
Black,Brick 2 x 2,4,3003
Black,Brick 2 x 2 Corner,4,2357
Black,Brick Round Corner 2 x 2 [Macaroni],8,3063
Black,Brick Round Corner 4 x 4 Full Brick,4,2577
Black,Brick Round Corner 4 x 4 Macaroni Wide with 3 Studs,4,48092
Black,Dish 2 x 2 Inverted [Radar],1,4740
Black,Lever Small Base with Black Lever,6,298c02
Black,Plate 1 x 2 [Side Handle Closed Ends],1,48336
Black,Slope 45º 2 x 1,4,3040b
Black,Slope 45º 2 x 2,4,3039
Black,Slope Curved 6 x 1,4,42022
Black,Slope Curved 6 x 2,2,44126
Black,Technic Axle 10,2,3737
Black,Technic Axle 4,1,3705
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Black,"Technic, Gear 36 Tooth Double Bevel",1,32498
Black,Tile 1 x 6,4,6636
Black,Tile Special 1 x 1 with Clip,2,2555
Black,Wedge 4 x 2 Left,4,41768
Black,Wedge 4 x 2 Right,4,41767
Blue,Brick Special 2 x 2 with Pins and Axle Hole,2,30000
Blue,Plate Round 2 x 2 with Axle Hole,2,4032
Blue,Technic Rubber Belt 26mm Diameter,1,85545
Dark Bluish Gray,Band &amp; Belt Holder 2 x 6 x 2 1/3,1,41753
Dark Bluish Gray,Brick 1 x 2,7,3004
Dark Bluish Gray,Panel 1 x 4 x 1,1,30413
Dark Bluish Gray,Plate 2 x 8,2,3034
Dark Bluish Gray,Plate 4 x 4,2,3031
Dark Bluish Gray,"Plate, Round Corner 3 x 3",4,30357
Dark Bluish Gray,"Plate, Round Corner 4 x 4",4,30565
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Tile 1 x 4 with Train Controls Print,1,2431pr0028
Dark Bluish Gray,Wedge Plate 4 x 2 Left,2,41770
Dark Bluish Gray,Wedge Plate 4 x 2 Right,2,41769
Light Bluish Gray,Brick 2 x 2,3,3003
Light Bluish Gray,Brick 2 x 4,2,3001
Light Bluish Gray,Brick 4 x 6,2,2356
Light Bluish Gray,Tap 1 x 1,1,4599
Light Bluish Gray,Technic Bush 1/2 Smooth,2,4265c
Light Bluish Gray,Technic Gear 12 Tooth Double Bevel,2,32270
Light Bluish Gray,Technic Gear 20 Tooth Double Bevel,1,32269
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,3,2412b
Red,BrickSpecial 1 x 4 with 4 Studs on One Side,3,30414
Red,Lever Small Base with Black Lever,1,298c02
