color,part,quantity,part_id
Black,Bracket 2 x 2 - 2 x 2,2,3956
Black,Brick Round 1 x 1 Open Stud,6,3062b
Black,Brick Round 2 x 2,4,3941
Black,"Electric, Motor 4.5V Type III 12 x 4 x 3 1/3 (open contacts)",1,x469bopen
Black,Fence 1 x 4 x 1,4,3633
Black,Hinge Plate 1 x 2 with 2 Fingers and Solid Studs,2,4276a
Black,Hinge Plate 1 x 2 with 3 Fingers and Solid Studs,6,4275a
Black,Hinge Plate 2 x 4 with Articulated Joint - Female,1,3640
Black,Hinge Plate 2 x 4 with Articulated Joint - Male,1,3639
Black,Hinge Plate 2 x 5 [Complete Assembly],1,3149c01
Black,Plate 1 x 2,2,3023
Black,Plate 1 x 3,2,3623
Black,Plate 1 x 4,4,3710
Black,Plate 1 x 8,8,3460
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 4,4,3020
Black,Plate 2 x 6,2,3795
Black,Plate 2 x 8,1,3034
Black,Plate Round 2 x 2 with Axle Hole,2,4032
Black,Plate Special 1 x 2 with Ladder,2,4175
Black,Plate Special 1 x 8 with Door Rail,4,4510
Black,Plate Special 2 x 2 with Towball,1,3731
Black,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Black,Plate Special 3 x 2 with Hole,4,3176
Black,String Cord [Undetermined Type],1,x77
Black,Technic Axle 10,2,3737
Black,Technic Axle 6,2,3706
Black,Technic Axle 8,2,3707
Black,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
Black,Tyre 17 x 43,4,3634
Black,Tyre Offset Tread,8,3483
Light Gray,Baseplate 16 x 32,1,3857
Light Gray,Electric 4.5V 3 C-Cell Battery Box without Switch 4 x 22 Complete Assembly,1,4350c01
Light Gray,"Electric Connector, 2 Way male Squared Narrow Long - Complete Assembly",2,766c01
Light Gray,"Electric, Wire 12V / 4.5V with two Leads, unspecified length",1,x466
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Light Gray,Technic Bush,4,3713
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Light Gray,Wheel with Split Axle hole,12,3482
Red,Brick 1 x 1,8,3005
Red,Brick 1 x 2,8,3004
Red,Brick 1 x 3,6,3622
Red,Brick 1 x 4,6,3010
Red,Brick 1 x 6,10,3009
Red,Brick 1 x 8,4,3008
Red,Brick 2 x 2,8,3003
Red,Brick 2 x 3,4,3002
Red,Brick 2 x 4,5,3001
Red,Brick Special 1 x 1 with Headlight,6,4070
Red,Door 1 x 4 x 5 with 4 Panes,1,3861
Red,Door Sliding - Type 1,2,4511
Red,Hinge Brick 1 x 4 [Lower],2,3831
Red,Hinge Brick 1 x 4 [Upper],2,3830
Red,"Hook, Plate, Modified 1 x 2 with Crane Hook Left",1,3127
Red,Plate 1 x 1,4,3024
Red,Plate 1 x 2,8,3023
Red,Plate 1 x 3,2,3623
Red,Plate 1 x 4,4,3710
Red,Plate 1 x 6,2,3666
Red,Plate 1 x 8,2,3460
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 3,2,3021
Red,Plate 2 x 4,4,3020
Red,Plate 2 x 6,2,3795
Red,Plate 2 x 8,2,3034
Red,Plate 4 x 6,1,3032
Red,Plate 4 x 8,2,3035
Red,Plate 6 x 8,2,3036
Red,Slope 45° 2 x 1 Double - with Inside Stud Holder,1,3044c
Red,Slope 45° 2 x 2 Double,2,3043
Red,Slope 45° 2 x 2 Double Concave,12,3046a
Red,Slope 45° 2 x 3,8,3038
Red,Slope 45° 2 x 4 Double,1,3041
Red,Slope 45° 2 x 8,6,4445
Red,Slope 45º 2 x 1,6,3040b
Red,Slope 45º 2 x 1 Double / Inverted,1,3049
Red,Slope 45º 2 x 2,12,3039
Red,Slope 45º 2 x 4,4,3037
Red,Slope Inverted 33º 3 x 1,4,4287
Red,Slope Inverted 33º 3 x 2 [Connections between Studs],5,3747b
Red,Slope Inverted 45º 2 x 1,18,3665
Red,Slope Inverted 45º 2 x 2,4,3660
Red,Technic Brick 1 x 12 with Holes,2,3895
Red,Technic Brick 1 x 16 with Holes,2,3703
Red,Technic Brick 1 x 2 [1 Hole],4,3700
Red,Technic Brick 1 x 8 [7 Holes],2,3702
