color,part,quantity,part_id
Black,Brick 1 x 1,2,3005
Black,Brick Round 1 x 1 Open Stud,3,3062b
Black,Plate 2 x 2,1,3022
Black,Plate Special 2 x 2 with Wheels Red,2,122c01
Black,Tyre Offset Tread Medium,2,4084
Black,Tyre Offset Tread Small,2,3641
Black,"Vehicle, Digger Bucket Arm, Small - 2 x 6 x 2",1,3314
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Unknown,"Highway Pattern - Blue Legs, Red Construction Helmet",1,hgh005
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,"Brick, Modified 1 x 2 with Digger Bucket Arm Holder",1,3317
Yellow,Minifig Seat 2 x 2,1,4079
Yellow,Plate 2 x 3,1,3021
Yellow,Plate 2 x 6,1,3795
Yellow,"Vehicle, Digger Bucket Smooth 2 x 4 x 1",1,784
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
