color,part,quantity,part_id
Black,Brick 2 x 2,1,3003
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Hips and Legs [Complete Assembly],3,970c00
Black,Minifig Radio [Extended Handle],1,3962b
Black,Panel 1 x 2 x 1 [Square Corners],1,4865a
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 2,2,3023
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 6,2,3666
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 4,4,3020
Black,Plate 2 x 6,1,3795
Black,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
Black,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Black,Plate Special 2 x 2 with Wheel Holders,3,4600
Black,Propeller 3 Blade Small,1,2421
Black,Slope 33º 3 x 1,1,4286
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Tile 1 x 4,2,2431
Black,Tile 1 x 8,2,4162
Black,Tile Special 2 x 2 with Pin,1,2460
Black,"Torso Police Leather Jacket, White Badge, Curved Zipper Print / Black Arms / Yellow Hands",2,973pb79c01
Black,Torso Police Uniform with White Badge and Pocket Print / Black Arms / Yellow Hands,1,973pb91c01
Black,Tyre Offset Tread Medium,4,4084
Black,Tyre Smooth Small Single,2,3139
Black,Wedge 3 x 4 [No Stud Notches],1,2399
Black,Wedge Plate 3 x 4 without Stud Notches,1,4859
Light Gray,Bar 1 x 6 [Open Studs],2,4873
Light Gray,Cone 1 x 1 [No Top Groove],2,4589
Light Gray,Minifig Camera with Side Sight [aka Space Gun],1,4360
Light Gray,Plate 2 x 6,1,3795
Light Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Light Gray,Plate Special 1 x 2 with Long Towball,1,2508
Light Gray,Plate Special 3 x 2 with Hole,1,3176
Light Gray,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Light Gray,Tap 1 x 1,2,4599
Light Gray,Tile 1 x 2 with Video Tape and Reels Print,1,3069bpr0002
Light Gray,Wedge Plate 3 x 4 without Stud Notches,1,4859
Light Gray,Wheel 8mm D. x 6mm,2,4624
Red,Lever Small Base with Black Lever,3,298c02
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",2,3829c01
Trans-Dark Blue,Plate 1 x 1,2,3024
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,2,4073
Trans-Green,Tile 1 x 1 with Groove,1,3070b
Trans-Light Blue,Minifig Visor For Standard Helmet,2,2447
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Light Blue,Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top,1,2437
Trans-Light Blue,Windscreen 4 x 4 x 4 1/3 Helicopter,1,2483
Trans-Red,Plate 1 x 1,4,3024
Trans-Red,Plate Round 1 x 1 Straight Side,4,4073
Trans-Red,Tile 1 x 1 with Groove,2,3070b
Trans-Yellow,Plate 1 x 1,3,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
Unknown,Minifig - Cop,2,cop004
Unknown,Minifig - Cop,1,cop001
White,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
White,Brick 1 x 1,2,3005
White,Brick 1 x 2 with Thin Black POLICE Print,2,3004p18
White,Brick Round 1 x 1 Open Stud,2,3062b
White,Door 1 x 3 x 1 Left,1,3822
White,Door 1 x 3 x 1 Right,1,3821
White,Hinge Vehicle Roof 4 x 4,1,4213
White,Hinge Vehicle Roof Holder 1 x 4,1,4315
White,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
White,Lever Small Base with Black Lever,1,298c02
White,Minifig Police Style Cap,1,3624
White,Minifig Standard Helmet,2,2446
White,"Motorcycle Old [Trans-Clear Wheels, 2 x 3641 Tyres]",1,x81c02
White,Mudguard 2 x 4 [Studded],2,3788
White,Panel 1 x 2 x 1 with Thin Black POLICE Print,2,4865p18
White,Plate 1 x 1,4,3024
White,Plate 1 x 10,1,4477
White,Plate 1 x 2,4,3023
White,Plate 1 x 4,9,3710
White,Plate 1 x 6,2,3666
White,Plate 2 x 2,3,3022
White,Plate 2 x 3,2,3021
White,Plate 2 x 4,2,3020
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
White,Plate Special 2 x 2 with Wheel Holder,1,4488
White,Slope 33º 3 x 1,2,4286
White,Slope Inverted 33º 3 x 1,1,4287
White,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
White,Slope Inverted 45 4 x 4 Double,1,4854
White,Slope Inverted 45° 4 x 2 Double,1,4871
White,Tile 1 x 2 with Thin Black POLICE Print,3,3069bp18
White,Tile 2 x 2 with Red Warning Triangle Print,1,3068bp06
White,Tile Special 1 x 2 Grille without Bottom Groove / Lip,1,2412a
White,Wedge 4 x 4 Triple Inverted,1,4855
White,Wedge Plate 3 x 4 without Stud Notches,2,4859
White,Wheel 8mm D. x 6mm,4,4624
Yellow,Minifig Head Standard Grin Print - Solid Stud,3,3626ap01
Yellow,Minifig Life Jacket [Old Style],1,2610
