color,part,quantity,part_id
Black,Technic Axle Connector with Axle Hole,4,32039
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Black,Technic Pin with Friction and Slots,1,2780
Black,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",5,60176
Blue,Technic Axle Pin with Friction Ridges Lengthwise,7,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,1,6558
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Pin 3/4,4,32002
Dark Red,Bionicle Foot Toa Inika Elliptical,2,53549
Dark Red,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Dark Red,Bionicle Mask Hau Nuva [Adaptive Armour Style],1,61788
Dark Red,Bionicle Wing Small,2,61800
Dark Red,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets, Squared Ends",4,61054
Light Bluish Gray,Technic Axle 3,3,4519
Light Bluish Gray,Technic Axle Connector Hub with 3 Axles at 120°,1,57585
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,1,48989
Pearl Dark Gray,Bionicle Weapon Mistika Nynrah Ghost Blaster Ammo,2,61811
Pearl Light Gray,Bionicle Claw Small with Axle Hole,2,61806
Pearl Light Gray,Bionicle Engine Rahi Sonic Jet,4,61801
Pearl Light Gray,Bionicle Piraka Leg Lower Section with Two Ball Joints,4,53574
Pearl Light Gray,Bionicle Piraka Torso with Two Ball Joints,1,53564
Pearl Light Gray,Bionicle Toa Inika Upper Arm Cover,1,53544
Pearl Light Gray,Bionicle Toa Metru Knee Cover,4,47299
Pearl Light Gray,Bionicle Weapon 5 x 5 Shield with 7 Fins,1,45274
Pearl Light Gray,Bionicle Weapon Mistika Nynrah Ghost Blaster Body,1,61808
Pearl Light Gray,Bionicle Weapon Small Blade (Toa Tahu),3,61795
Red,Technic Axle 2 Notched,7,32062
Tan,Technic Axle Pin without Friction Ridges Lengthwise,1,3749
Trans-Black,Bionicle Weapon Mistika Nynrah Ghost Blaster Air Pump,1,61810
Trans-Neon Green,Bionicle Head Connector Block Eye/Brain Stalk - Short,1,57536
