color,part,quantity,part_id
Black,Bar 6.6L with Stop Ring [Umbrella Stand],6,4095
Black,Brick 2 x 4,1,3001
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Cone 1 x 1 [No Top Groove],8,4589
Black,Hinge Brick 1 x 2 Locking with 1 Finger Top,4,989
Black,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Black,Minifig Seat 2 x 2,8,4079
Black,Minifig Star Wars Blaster Long,2,57899
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 12,2,2445
Black,Plate 4 x 4,5,3031
Black,Plate Special 1 x 2 Side Handle [Free Ends],3,2540
Black,Plate Special 2 x 2 with Pin Hole,4,2444
Black,Technic Axle 8,2,3707
Black,Technic Axle Connector [Smooth X hole + orientation],7,6538c
Black,Technic Axle and Pin Connector Angled #1,6,32013
Black,Technic Axle and Pin Connector Angled #4 - 135°,4,32192
Black,Technic Axle and Pin Connector Perpendicular,2,6536
Black,Technic Beam 1 x 9 Thick,4,40490
Black,Technic Brick 1 x 12 with Holes,1,3895
Black,Technic Brick 1 x 2 [2 Holes],11,32000
Black,Technic Brick 1 x 4 [3 Holes],7,3701
Black,Technic Brick 5 x 5 Right Angle (1 x 4 - 1 x 4),4,32555
Black,Technic Competition Cannon Flat Bottom [Complete Assembly],2,57796
Black,Technic Gear Rack 1 x 4,4,3743
Black,Technic Pin with Friction Ridges Lengthwise and Towball,4,6628
Black,Technic Pin with Friction and Slots,50,2780
Black,"Technic, Pin Connector Block 1 x 5 x 3",2,32333
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",12,32054
Black,Tile 1 x 6,3,6636
Black,Tile Special 1 x 1 with Clip,3,2555
Blue,Brick Round 2 x 2,6,3941
Blue,Brick Special 1 x 1 Studs on 4 Sides,2,4733
Blue,Brick Special 1 x 2 with 2 Pins,1,30526
Blue,Plate 1 x 2,1,3023
Blue,Plate Round 1 x 1 Straight Side,12,4073
Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
Blue,"Slope Curved 2 x 2 Lip, No Studs",1,30602
Blue,Technic Axle Pin with Friction Ridges Lengthwise,18,43093
Blue,Technic Pin 1/2,17,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,9,6558
Blue,Tile 1 x 2 with Groove,1,3069b
Dark Blue,Flag 2 x 2 Trapezoid,2,44676
Dark Blue,Plate 1 x 4,1,3710
Dark Bluish Gray,Band &amp; Belt Holder 2 x 4 x 2 1/3 [Nnenn],1,41752
Dark Bluish Gray,Bar 1 x 4 x 3 [End Tabs],1,62113
Dark Bluish Gray,Brick Special 1 x 1 with Studs on 2 Sides,4,47905
Dark Bluish Gray,Dish 3 x 3 Inverted [Radar],6,43898
Dark Bluish Gray,Dish 8 x 8 Inverted [Radar],2,3961
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 2 Fingers On End,12,44302
Dark Bluish Gray,Minifig Accessory Star Wars Kit,1,61190
Dark Bluish Gray,Minifig Loudhailer [aka SW Blaster / Space Gun],2,4349
Dark Bluish Gray,Plate 2 x 2 Corner,2,2420
Dark Bluish Gray,Plate 2 x 3,1,3021
Dark Bluish Gray,Plate 2 x 8,6,3034
Dark Bluish Gray,Plate 3 x 6 Cut Corners,4,2419
Dark Bluish Gray,Plate 6 x 8,2,3036
Dark Bluish Gray,Plate Round 2 x 2 with Axle Hole,6,4032
Dark Bluish Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],4,4085c
Dark Bluish Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Dark Bluish Gray,Plate Special 2 x 4 with Pins,2,30157
Dark Bluish Gray,Plate Special 6 x 8 Trap Door Frame Horizontal,1,30041
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Bluish Gray,Slope 33º 3 x 1,12,4286
Dark Bluish Gray,Slope 33º 3 x 2,8,3298
Dark Bluish Gray,Slope 45º 2 x 1,8,3040b
Dark Bluish Gray,Slope 45º 2 x 2,20,3039
Dark Bluish Gray,Slope Curved 3 x 1 No Studs,1,50950
Dark Bluish Gray,Slope Inverted 33º 3 x 1,8,4287
Dark Bluish Gray,Slope Inverted 45° 2 x 2 Double Convex,2,3676
Dark Bluish Gray,Slope Inverted 45º 2 x 1,4,3665
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Axle 5.5 With Stop,4,32209
Dark Bluish Gray,Technic Brick 1 x 16 with Holes,2,3703
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],1,32064b
Dark Bluish Gray,Technic Brick 1 x 6 [5 Holes],3,3894
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],4,32530
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Dark Bluish Gray,Tile 2 x 2 with Groove,10,3068b
Dark Bluish Gray,Tile Special 1 x 2 with Handle,6,2432
Dark Bluish Gray,Wedge 12 x 3 Left,2,42061
Dark Bluish Gray,Wedge 12 x 3 Right,2,42060
Dark Bluish Gray,Wedge 4 x 4 Triple with Stud Notches,1,48933
Dark Bluish Gray,Wedge Plate 3 x 2 Left,2,43723
Dark Bluish Gray,Wedge Plate 3 x 2 Right,2,43722
Dark Red,Brick 1 x 1 x 5,2,2453
Dark Red,Plate 1 x 2,6,3023
Dark Red,Plate 1 x 4,10,3710
Dark Red,Tile 1 x 2 with Groove,4,3069b
Dark Red,Tile 1 x 4,13,2431
Dark Red,Wedge 2 x 4 Triple,1,47759
Light Bluish Gray,Brick 1 x 3,4,3622
Light Bluish Gray,Brick 2 x 3,6,3002
Light Bluish Gray,Brick 2 x 6,6,2456
Light Bluish Gray,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",1,47457
Light Bluish Gray,Brick Round 1 x 1 Open Stud,1,3062b
Light Bluish Gray,Brick Special 1 x 2 with Grill,6,2877
Light Bluish Gray,Brick Special 1 x 4 with Groove,2,2653
Light Bluish Gray,Brick Special 2 x 4 with Pins,1,6249
Light Bluish Gray,"Competition Arrow, Beam Shaft with Hollow Black Rubber Tip",2,57028c01
Light Bluish Gray,"Container, Box 2 x 2 x 2 Hollow Studs",1,4345
Light Bluish Gray,Cylinder Hemisphere 2 x 2 Ball Turret Socket Base,6,44358
Light Bluish Gray,Cylinder Hemisphere 3 x 3 Ball Turret,12,44359
Light Bluish Gray,Dish 2 x 2 Inverted [Radar],6,4740
Light Bluish Gray,Dish 4 x 4 Inverted [Radar] with Star Wars AT-AT/AT-TE Print,4,3960pr0005
Light Bluish Gray,Dish 6 x 6 Inverted [Radar],6,45729
Light Bluish Gray,Dish 6 x 6 Inverted [Radar] - Star Wars AT-AT/AT-TE Print,2,45729pr0001
Light Bluish Gray,Hinge Brick 1 x 2 Base,2,3937
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On End,8,44301
Light Bluish Gray,Minifig Lightsaber Hilt,4,577
Light Bluish Gray,Panel 1 x 2 x 2 [Hollow Studs],4,4864b
Light Bluish Gray,Panel 1 x 2 x 3 [Hollow Studs],2,2362b
