color,part,quantity,part_id
Black,Arm Mechanical Thin Supports,2,53989
Black,Flag 2 x 2 Trapezoid,1,44676
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Minifig Flippers [2 on Sprue],1,2599c01
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Propeller 3 Blade 3 Diameter,2,6041
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,"Tile 1 x 2 with Avionics Copper, Red &amp; Silver Print",1,3069bpr0070
Black,Tile 1 x 2 with Groove,1,3069b
Black,Wedge Plate 3 x 2 Left,1,43723
Black,Wedge Plate 3 x 2 Right,1,43722
Black,Wedge Plate 3 x 4 with Stud Notches,1,48183
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",1,70501
Dark Bluish Gray,Bar 1L with Clip,2,48729
Dark Bluish Gray,Brick 1 x 2,1,3004
Dark Bluish Gray,Minifig Spear Gun,2,30088
Dark Bluish Gray,Plate 4 x 4,1,3031
Dark Bluish Gray,Slope 45º 2 x 1,1,3040b
Dark Bluish Gray,Slope 75º 2 x 1 x 3 [Undetermined Type],1,4460
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Light Bluish Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],3,4623
Light Bluish Gray,Plate Special 6 x 6 x 2/3 Cross with Dome,1,30303
Light Bluish Gray,Slope 45º 2 x 1,1,3040b
Light Bluish Gray,Technic Axle 5,1,32073
Red,Snake,2,30115
Reddish Brown,Treasure Chest [Complete Assembly with Slots],1,4738ac01
Tan,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Trans-Dark Blue,Cone 1 x 1 [No Top Groove],2,4589
Trans-Dark Blue,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Green,Cone 1 x 1 [No Top Groove],1,4589
Trans-Green,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Green,Sea Grass,1,30093
White,Minifig Head with Evil Skeleton Skull Print,1,3626bpr0190
Yellow,Brick Round 1 x 1 Open Stud,2,3062b
Yellow,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Yellow,Plate 1 x 2,1,3023
Yellow,Plate 2 x 4,1,3020
Yellow,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Yellow,Slope Curved 3 x 1 No Studs,2,50950
Yellow,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Yellow,"Tail Shuttle, Small with Double-Sided Black Trident and Sub Deep Diving Print [7770 / 7771 / 7776]",1,44661pr0001
Yellow,Technic Axle Connector with Axle Hole,2,32039
Yellow,Technic Bush 1/2 Smooth,6,4265c
Yellow,Tile 1 x 2 Grill with Bottom Groove,2,2412b
