color,part,quantity,part_id
Red,Brick 1 x 1,1,3005
Red,Brick 1 x 2 [No Bottom Tube],20,3065
Red,Brick Round Corner 2 x 2 [Macaroni],1,3063
Red,"HO Scale, Bedford ESSO Tank Truck (Indicators on sides)",1,250pb01
Trans-Clear,Brick 1 x 2 [No Bottom Tube],4,3065
Trans-Clear,Brick Round Corner 2 x 2 [Macaroni],2,3063
White,Brick 1 x 1,11,3005
White,Brick 1 x 2 [No Bottom Tube],23,3065
White,"Brick 1 x 6 No Bottom Tubes, with Cross Supports",4,crssprt02
White,"Brick 1 x 8 No Bottom Tubes, with Cross Supports",3,crssprt01
White,Brick 1 x 8 without Bottom Tubes with Cross Side Supports with Blue 'ESSO SERVICE' Long Print,1,crssprt01pb14
White,Brick 2 x 4 without Cross Supports,4,3001old
White,Brick Round Corner 2 x 2 [Macaroni],2,3063
White,Door 1 x 2 x 3 Left [Old Style with Glass],1,32bc01
White,Garage Door Frame (Old style),1,821
White,Garage Door Solid Assembly - Old (Hinge Pin on Counterweights - One Side),1,822ac01
White,Garage Floor Plate (Old style),1,820
White,"HO Scale, Accessory Petrol Pumps Esso",1,x887px1
White,Plate 2 x 8 with Waffle Bottom,1,3034old
White,Plate 4 x 8 with Waffle Bottom,1,3035old
White,Plate 4 x 8 with Waffle Bottom with Red Line on 1 Short Edge Print,1,3035oldpb01
White,Plate 6 x 8 [Waffle Bottom],2,3036old
White,Plate 6 x 8 with Waffle Bottom with Red Line on 1 Long Edge Print,1,3036oldpb01
White,Plate 6 x 8 with Waffle Bottom with Red Line on 1 Short Edge Print,1,3036oldpb02
White,Plate Round Curved 4 x 8 Left with Waffle Bottom,1,712old
White,Plate Round Curved 4 x 8 Left with Waffle Bottom with Red Line on Curved Edge Print,1,712oldpb01
White,Road Sign Cantilever Cruciform with 'Esso' Print,1,bb108pb01
White,"Window 1 x 3 x 2 (old type) with Extended Lip, with Glass",2,31bc01
White,"Window 1 x 4 x 2 (old type) with Extended Lip, with Glass",2,453bc01
