color,part,quantity,part_id
Black,Bar 1L with Clip,2,48729
Black,Bar 6L with Stop Ring,1,63965
Black,Brick 1 x 1,14,3005
Black,Brick 1 x 8,2,3008
Black,Brick Arch 1 x 8 x 2,2,3308
Black,Brick Special 1 x 4 with Groove,4,2653
Black,Fence Spindled 1 x 4 x 2 [2 Top Studs],6,30055
Black,Plate 1 x 6,1,3666
Black,Plate Round 1 x 1 Straight Side,11,4073
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Black,Plate Special 1 x 8 with Door Rail,2,4510
Black,String with End Studs 31L,1,x127c31
Black,Technic Beam 1 x 7 Thick,4,32524
Black,Technic Brick 1 x 1 with Hole,4,6541
Black,Technic Pin with Friction and Slots,2,2780
Black,Window 1 x 2 x 2 & 2/3 Pane Twisted Bar with Rounded Top,1,30045
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Rubber Belt 26mm Diameter,1,85545
Copper,Minifig Sword [Scimitar Notched Blade],1,60752
Dark Blue,Flag 4 x 1 Wave,1,4495
Dark Blue,Plate 1 x 4,1,3710
Dark Blue,Slope 45° 2 x 2 Double Convex,4,3045
Dark Blue,Slope 45º 2 x 2,6,3039
Dark Blue,Slope 75° 2 x 2 x 2 Quadruple Convex,1,3688
Dark Bluish Gray,Band &amp; Belt Holder 2 x 6 x 2 1/3,1,41753
Dark Bluish Gray,Brick 1 x 1,14,3005
Dark Bluish Gray,Brick 1 x 2 with Pin,4,2458
Dark Bluish Gray,Brick 2 x 2,2,3003
Dark Bluish Gray,Brick Special 1 x 1 Studs on 4 Sides,1,4733
Dark Bluish Gray,Brick Special 1 x 2 with Vertical Clip,2,30237
Dark Bluish Gray,Brick Special 2 x 4 with Pins,2,6249
Dark Bluish Gray,Minifig Chain 16L [Complete],2,60169
Dark Bluish Gray,Minifig Halberd,1,3848
Dark Bluish Gray,Minifig Shield - Octagonal with Troll Skull on Dark Red Print,1,61821
Dark Bluish Gray,Plate 1 x 4,1,3710
Dark Bluish Gray,Plate 1 x 6,2,3666
Dark Bluish Gray,Plate 1 x 8,3,3460
Dark Bluish Gray,Plate 2 x 12,4,2445
Dark Bluish Gray,Plate 2 x 2,1,3022
Dark Bluish Gray,Plate 4 x 8,3,3035
Dark Bluish Gray,Plate 6 x 10,1,3033
Dark Bluish Gray,Plate 8 x 8,2,41539
Dark Bluish Gray,Slope Inverted 45Â° 6 x 1 Double with 1 x 4 Cutout,1,52501
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,1,6536
Dark Bluish Gray,Technic Brick 1 x 1 with Hole,4,6541
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],1,3700
Dark Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Dark Bluish Gray,Tile 1 x 1 with Groove,1,3070b
Dark Bluish Gray,Tile 1 x 4,1,2431
Dark Brown,Brick Special 1 x 2 Palisade [aka Log],12,30136
Dark Brown,Plate 1 x 8,13,3460
Dark Brown,Slope 75° 2 x 2 x 3,4,3684
Dark Brown,Slope 75º 2 x 1 x 3 [Undetermined Type],8,4460
Dark Brown,Slope Inverted 75Â° 2 x 1 x 3,4,2449
Dark Green,Plate 4 x 10,2,3030
Dark Green,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Red,Brick Special 1 x 1 with Headlight,16,4070
Dark Red,Plastic Flag 4 x 9 with Fantasy Era Troll Skull Print Tattered,1,61747
Dark Red,Plate 1 x 2,1,3023
Dark Red,Wolf Head 'Fenris Wolf',1,53457
Light Bluish Gray,"Bar 8L  [Two Stop Rings / One  Pin, Technic Figure Ski Pole]",1,2714
Light Bluish Gray,Brick 1 x 1,15,3005
Light Bluish Gray,Brick 1 x 1 with Clip Vertical,1,60475
Light Bluish Gray,Brick 1 x 1 x 5,1,2453
Light Bluish Gray,Brick 1 x 2,7,3004
