color,part,quantity,part_id
Black,Brick 2 x 2 [Red Wheels for Single Tyre],2,3137c01
Black,Tyre Offset Tread Small,8,3641
Black,"Vehicle, Forklift 2 x 2 Plate and Yellow Fork (Complete Assembly)",1,3430c02
Blue,Brick 1 x 4 with Chrome Car Grill Print [Embossed],1,3010pb035e
Blue,Brick 2 x 4 without Cross Supports,1,3001old
Blue,Mudguard 2 x 4 [Studded],1,3788
Blue,Plate 4 x 10,1,3030
Blue,Plate 4 x 6,1,3032
Blue,Plate 4 x 8,1,3035
Light Gray,Mudguard 2 x 4 [Smooth],1,3787
Light Gray,Plate 1 x 2,7,3023
Light Gray,Plate 2 x 4,2,3020
Light Gray,Plate 2 x 8,2,3034
Light Gray,Plate Special 2 x 2 with Wheels Red,2,122c01
Red,Brick 2 x 2,1,3003
Trans-Clear,Brick 1 x 1,2,3005
Trans-Clear,Windscreen 2 x 4 x 2,2,3823
Unknown,Minifig,1,pln027
Yellow,Brick 1 x 1,2,3005
Yellow,Brick 1 x 4,6,3010
Yellow,Brick 2 x 4 without Cross Supports,1,3001old
Yellow,Door 1 x 3 x 1 Left,1,3822
Yellow,Door 1 x 3 x 1 Right,1,3821
Yellow,Plate 1 x 2,2,3023
Yellow,Plate 2 x 4,1,3020
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
