color,part,quantity,part_id
Black,Minifig Hair Female,1,4530
Black,Tyre Offset Tread Small,4,3641
Black,Vehicle Base 4 x 7 x 2/3,1,2441
Brown,Minifig Briefcase,1,4449
Red,Hinge Vehicle Roof 4 x 4,1,4213
Red,Hinge Vehicle Roof 4 x 4 Sunroof,1,2349
Red,Hinge Vehicle Roof Holder 1 x 4,2,4315
Red,Plate 1 x 3,2,3623
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,2,4073
Trans-Light Blue,Glass for Hinge Car Roof 4 x 4 Sunroof [No Ridges],1,2348a
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,2,3024
White,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
White,Brick 1 x 1,2,3005
White,Door 1 x 3 x 1 Left,1,3822
White,Door 1 x 3 x 1 Right,1,3821
White,Hips and Legs [Complete Assembly],1,970c00
White,Lever Small Base with Black Lever,1,298c02
White,Mudguard 2 x 4 [Studded],2,3788
White,Panel 1 x 2 x 2 with Red Cross Print,2,4864ap02
White,Plate 1 x 1,2,3024
White,Plate 1 x 2,2,3023
White,Plate 1 x 4,3,3710
White,Plate 2 x 2,1,3022
White,Plate 2 x 2 Corner,2,2420
White,Tile 1 x 4,1,2431
White,Tile Special 1 x 2 Grille without Bottom Groove / Lip,1,2412a
White,Torso Hospital Red Cross Shirt Print / White Arms / Yellow Hands,1,973p24c01
White,Wheel 8mm D. x 6mm,4,4624
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
