color,part,quantity,part_id
Black,Bat,2,30103
Black,Brick 1 x 1,1,3005
Black,Brick 2 x 6,1,2456
Black,Brick Special 1 x 2 with Grill,7,2877
Black,Gate 1 x 4 x 9 [Arched and Barred],2,42448
Black,Hinge Brick 1 x 2 Top Plate Thin,5,3938
Black,Minifig Camera Movie Style,1,30148
Black,Minifig Screwdriver,1,6246a
Black,Minifig Spear,2,4497
Black,Plate 1 x 2,5,3023
Black,Plate 1 x 8,3,3460
Black,Plate 2 x 2,5,3022
Black,Plate 2 x 4 [3 Holes],2,3709b
Black,Plate 2 x 8,4,3034
Black,Plate 2 x 8 [7 Holes],1,3738
Black,Plate 4 x 6,3,3032
Black,Plate 6 x 16,1,3027
Black,Plate 8 x 8,5,41539
Black,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],11,3794
Black,Scorpion,1,30169
Black,Technic Axle 10,1,3737
Black,Technic Axle 4,2,3705
Black,Technic Axle 8,1,3707
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],2,32530
Black,"Technic Plate 1 x 5 with Smooth Ends, 4 Studs and Centre Axle Hole",1,32124
Black,Technic Pole Reverser Handle,1,6553
Black,"Technic, Link 1 x 5",1,30397
Black,Tile 1 x 6,2,6636
Black,Tile 2 x 2 with Arcing Electricity Print,2,3068bpb13
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Black,Wheel Skateboard / Trolley,2,2496
Black,Window 1 x 2 x 2 & 2/3 Pane Twisted Bar with Rounded Top,2,30045
Brown,Rat,1,40234
Brown,Treasure Chest [Complete Assembly with Slots],1,4738ac01
Dark Gray,Brick 1 x 1,18,3005
Dark Gray,Brick 1 x 1 x 5,2,2453
Dark Gray,Brick 1 x 2,6,3004
Dark Gray,Brick 1 x 2 with Pin,2,2458
Dark Gray,Brick 1 x 2 x 5,15,2454
Dark Gray,Brick 1 x 3,2,3622
Dark Gray,Brick 1 x 4,9,3010
Dark Gray,Brick 1 x 6,3,3009
Dark Gray,Brick 1 x 8,2,3008
Dark Gray,Brick Special 1 x 2 with Vertical Clip,4,30237
Dark Gray,Brick Special 2 x 2 with Pin and Axle Hole,4,6232
Dark Gray,Brick Special 2 x 2 with Pins and Axle Hole,4,30000
Dark Gray,Brick Special 2 x 3 x 3 with Cutout and Lion Head,1,30274
Dark Gray,Minifig Helmet with Bat Wings,1,30105
Dark Gray,Plate 1 x 2,3,3023
Dark Gray,Plate 2 x 4,5,3020
Dark Gray,Plate 2 x 6,2,3795
Dark Gray,Plate 2 x 8,2,3034
Dark Gray,Plate 4 x 4,1,3031
Dark Gray,Plate Special 2 x 2 with Grills,1,41862
Dark Gray,Slope 45° 2 x 2 Double Convex,2,3045
Dark Gray,Slope 45º 2 x 1,10,3040b
Dark Gray,Slope 45º 2 x 2,4,3039
Dark Gray,Slope 45º 2 x 4,2,3037
Dark Gray,Slope Inverted 33º 3 x 1,6,4287
Dark Gray,Slope Inverted 45º 2 x 1,6,3665
Dark Gray,Slope Inverted 45º 2 x 2,8,3660
Dark Gray,"Support 2 x 4 x 5 Stanchion Inclined, 5mm wide posts",2,4476
Dark Gray,Technic Beam 1 x 15 Thick,4,32278
Dark Gray,Tile 1 x 2 with Red Needle Gauge Print,2,3069bpb004
Dark Gray,Tile 1 x 8,2,4162
Dark Gray,Tile Special 1 x 2 with Handle,1,2432
Dark Red,Antenna 1 x 4,1,3957
Flat Silver,"Hose, Ribbed 7mm D. 2L",2,78c02
Glow In Dark Opaque,Minifig Ghost Shroud,1,2588
Light Gray,Brick 1 x 1,2,3005
Light Gray,Brick 1 x 2,5,3004
Light Gray,Brick 1 x 2 x 2 with Inside Axle Holder,12,3245b
Light Gray,Brick 1 x 2 x 5,5,2454
Light Gray,Brick 1 x 6 x 5,2,3754
Light Gray,Brick 2 x 2 Corner,4,2357
Light Gray,Brick Arch 1 x 4,2,3659
