color,part,quantity,part_id
Black,Minifig Frying Pan,1,4528
Black,Minifig Mallet / Large Hammer,1,4522
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 8,1,3034
Black,Plate Special 2 x 2 with 2 Pin Holes,3,2817
Black,Plate Special 2 x 2 with Wheels Holder Wide,2,6157
Black,Propeller 3 Blade 3 Diameter,1,6041
Black,"Tile, Round 2 x 2 with Life Preserver [Life Belt] Print",2,4150pr0003
Black,Tyre Smooth Small Single,4,3139
Black,Wedge Plate 4 x 4,1,43719
Blue,Brick 1 x 1,2,3005
Blue,Brick 1 x 2,8,3004
Blue,Brick 1 x 2 with Pin,2,2458
Blue,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Blue,Brick 1 x 4,3,3010
Blue,Brick Arch 1 x 6,1,3455
Blue,Brick Round 1 x 1 Open Stud,2,3062b
Blue,Brick Round 2 x 2,1,3941
Blue,Cone 2 x 2 x 2 [Open Stud],1,3942c
Blue,Hinge Brick 1 x 4 [Lower],1,3831
Blue,Hinge Brick 1 x 4 [Upper],1,3830
Blue,Hinge Brick 2 x 2 Top Plate Thin,6,6134
Blue,Plate 1 x 2,2,3023
Blue,Plate 1 x 4,1,3710
Blue,Plate 4 x 6,1,3032
Blue,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Blue,Tap 1 x 1,1,4599
Blue,Technic Brick 1 x 2 [1 Hole],1,3700
Blue,Tile 1 x 2 with Groove,2,3069b
Blue,Tile 1 x 4,2,2431
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Dark Bluish Gray,Plate 1 x 2,3,3023
Dark Bluish Gray,Plate 2 x 6,1,3795
Dark Bluish Gray,Plate Round 1 x 1 Straight Side,12,4073
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
Dark Bluish Gray,Slope Inverted 45º 2 x 1,2,3665
Dark Bluish Gray,Technic Brick 1 x 1 with Hole,2,6541
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Green,Brick Round 2 x 2,1,3941
Green,Leaves 4 x 3,2,2423
Green,Palm Leaf Small,4,6148
Green,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Green,Round 1 x 1 - 3 Bamboo Leaves,2,30176
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
Light Bluish Gray,Lever Small Base with Black Lever,2,298c02
Light Bluish Gray,Minifig Lightsaber Hilt,1,577
Light Bluish Gray,Technic Pin 1/2,1,4274
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",1,3673
Light Bluish Gray,Tile 1 x 1 with White and Red Gauge Print,1,3070bpr0007
Light Bluish Gray,Tile Special 4 x 4 with Studs on Edge,1,6179
Lime,Plate Round 1 x 1 Straight Side,1,4073
Magenta,Minifig Book 2 x 3,1,33009
Orange,Brick 1 x 1,17,3005
Orange,Brick 1 x 1 x 5,2,2453
Orange,Brick 1 x 2,27,3004
Orange,Brick 1 x 4,11,3010
Orange,Brick 1 x 6,5,3009
Orange,Brick 2 x 4,1,3001
Orange,Dish 8 x 8 Inverted [Radar],1,3961
Orange,Panel 1 x 4 x 3 [Hollow Studs],2,4215b
Orange,Plate 1 x 2,9,3023
Orange,Plate 1 x 4,3,3710
Orange,Plate 2 x 3,5,3021
Orange,Plate 2 x 4,8,3020
Orange,Plate 2 x 6,3,3795
Orange,Plate 3 x 6 Cut Corners,2,2419
Orange,Slope 75º 2 x 1 x 3 [Undetermined Type],8,4460
Orange,Slope Curved 3 x 1 No Studs,4,50950
Orange,Slope Inverted 45º 2 x 2,2,3660
Orange,Slope Inverted 75Â° 2 x 1 x 3,10,2449
Orange,Wedge Plate 4 x 4 Cut Corner,4,30503
Orange,Wedge Plate 6 x 3 Left,4,54384
Orange,Wedge Plate 6 x 3 Right,4,54383
Red,Bracket 1 x 2 - 2 x 2,3,44728
Red,Brick 1 x 1,4,3005
Red,Brick 1 x 2,2,3004
Red,Brick 1 x 2 with Pin,2,2458
Red,Brick 1 x 2 x 1 1/3 with Curved Top,4,6091
Red,Brick Round 1 x 1 Open Stud,2,3062b
Red,Brick Special 1 x 1 with Headlight,3,4070
Red,Cone 1 x 1 [No Top Groove],1,4589
Red,Flag 4 x 1 Wave,1,4495
Red,Hinge Brick 1 x 2 Base,6,3937
Red,Hinge Plate 1 x 2 Locking with 1 Finger On End,2,44301
Red,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],12,2429c01
Red,Minifig Cup,2,3899
Red,Panel 1 x 2 x 1 [Square Corners],1,4865a
