color,part,quantity,part_id
Black,Bar 1 x 4 x 2 with Studs,1,4083
Black,Bar 1L with Clip [Cut Edges &amp; One Side Hole],1,48729b
Black,Plate 1 x 4,3,3710
Black,Plate Special 1 x 1 with Clip Horizontal [Thick Open O Clip],1,61252
Black,Plate Special 2 x 2 with Wheels Holder Wide,2,6157
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Black,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Black,"Tyre 20mm D. x 12mm - Offset Tread Small Wider, Beveled Tread Edge",4,60700
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Dark Bluish Gray,Brick Special 2 x 4 - 1 x 4 with 2 Recessed Studs and Side Arches,2,14520
Dark Bluish Gray,Dish 2 x 2 Inverted [Radar],2,4740
Dark Bluish Gray,Minifig Jackhammer,1,30228
Dark Bluish Gray,Minifig Pickaxe,1,3841
Dark Bluish Gray,Mudguard 4 x 2 1/2 x 1 with Arch Round,4,98282
Dark Bluish Gray,"Rock Boulder, Bottom",1,30294
Dark Bluish Gray,"Rock Boulder, Top",1,30293
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Dark Bluish Gray,"Vehicle, Base 4 x 12 x 3/4 with 4 x 2 Recessed Center with Smooth Underside",1,52036
Dark Red,Torso Dark Red Chequered Shirt With Tool Belt Print / Dark Red Arms / Yellow Hands,1,973pr0250c01
Flat Silver,"Minifig, Headgear Helmet Mining with Head Lamp",1,98289
Light Bluish Gray,Brick 1 x 2 x 2 with Inside Stud Holder,2,3245c
Light Bluish Gray,Plate 2 x 3,2,3021
Light Bluish Gray,Plate Round 1 x 1 Straight Side,6,4073
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Light Bluish Gray,Roadsign Clip-on  2.2 x  2.667 Triangular,1,30259
Light Bluish Gray,Technic Pneumatic T-Piece,1,4697b
Light Bluish Gray,Tile 1 x 1 with White and Red Gauge Print,1,3070bpr0007
Light Bluish Gray,Tile 2 x 2 with Groove,1,3068b
Pearl Gold,Rock 1 x 1 Crystal 5 Point,2,30385
Red,Brick 1 x 2,1,3004
Red,Brick Round 1 x 1 Open Stud,1,3062b
Red,Minifig Dynamite Sticks,1,64728
Red,"Minifig, Utensil Seat 2 x 2 with Center Sprue Mark",1,4079b
Red,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Reddish Brown,Container - Crate with Handholds,1,30150
Sand Blue,Hips and Legs [Complete Assembly],1,970c00
Trans-Black,Windscreen 3 x 4 x 1 1/3 Large Glass Surface,1,57783
Trans-Clear,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Trans-Clear,Tile Round 1 x 1,1,98138
Trans-Neon Orange,Plate 1 x 1,2,3024
Trans-Orange,Plate Round 1 x 1 Straight Side,2,4073
Trans-Red,Plate 1 x 2,2,3023
Trans-Red,Tile 1 x 1 with Groove,2,3070b
White,Wheel 11.5mm D. x 12mm [Hole Notched for Wheel Snap Pin],4,6014b
Yellow,Brick 1 x 1,2,3005
Yellow,Brick 1 x 4,1,3010
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,Brick Special 1 x 2 with Vertical Clip,2,30237
Yellow,Door 1 x 3 x 1 Left,1,3822
Yellow,Door 1 x 3 x 1 Right,1,3821
Yellow,"Minifig Head Glasses with Safety Goggles, Brown Eyebrows and Goatee Print - Recessed Stud",1,3626cpb803
Yellow,Panel 1 x 4 x 1,2,30413
Yellow,Plate 1 x 4,4,3710
Yellow,Plate 1 x 6,2,3666
Yellow,Plate 2 x 4,1,3020
Yellow,Slope Curved 2 x 4 x 2/3 [Bottom Tubes],1,88930
Yellow,Slope Inverted 45Â° 6 x 1 Double with 1 x 4 Cutout,2,52501
Yellow,Tile 1 x 2 with Groove,2,3069b
Yellow,Wedge 4 x 4 x 2/3 Triple Curved,1,45677
