color,part,quantity,part_id
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Hinge Panel 6 x 3,1,2440
Black,Hinge Vehicle Roof 4 x 4,1,4213
Black,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Black,Plate 1 x 2,4,3023
Black,Plate 1 x 4,1,3710
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 4,4,3020
Black,Plate 4 x 4,1,3031
Black,Plate Round 1 x 1 Straight Side,8,4073
Black,Plate Special 2 x 2 with Wheels Holder Wide,4,6157
Black,Slope 33º 3 x 2,1,3298
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Tyre Offset Tread Small Wide,12,6015
Blue,Brick 1 x 1,4,3005
Blue,Door 1 x 3 x 1 Left,1,3822
Blue,Door 1 x 3 x 1 Right,1,3821
Blue,Hinge Vehicle Roof 4 x 4,1,4213
Blue,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Blue,Slope Inverted 45º 2 x 2,1,3660
Blue,Tile 1 x 1 with Groove,2,3070b
Blue,Tile Special 1 x 1 with Clip,2,2555
Blue,Wedge Plate 3 x 4 without Stud Notches,1,4859
Green,"Baseplate, Road 32 x 32 7-Stud Straight with Runway Crosswalk Print",1,2358p02
Light Gray,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Light Gray,Brick 1 x 2,1,3004
Light Gray,Brick Round 1 x 1 Open Stud,8,3062b
Light Gray,Brick Special 1 x 2 with Grill,1,2877
Light Gray,Minifig Goblet,4,2343
Light Gray,Minifig Loudhailer [aka SW Blaster / Space Gun],4,4349
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate 1 x 4,4,3710
Light Gray,Plate 2 x 12,2,2445
Light Gray,Plate 2 x 4,2,3020
Light Gray,Plate 2 x 6,3,3795
Light Gray,Plate 2 x 8,1,3034
Light Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Light Gray,Plate Special 2 x 2 with Wheel Holders,2,4600
Light Gray,Tap 1 x 1,2,4599
Red,Brick 1 x 1,4,3005
Red,Brick 2 x 4,2,3001
Red,Brick 2 x 6,1,2456
Red,Door 1 x 3 x 1 Left,1,3822
Red,Door 1 x 3 x 1 Right,1,3821
Red,Hinge Bar 2.5L with 2 and 3 Fingers on Ends (Pantograph Shoe Holder),1,2880
Red,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Red,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,1,4276b
Red,Hinge Plate 1 x 2 with 3 Fingers On Side,1,2452
Red,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,1,4275b
Red,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,1,4531
Red,Lever Small Base with Black Lever,2,298c02
Red,Mudguard 2 x 4 [Smooth],1,3787
Red,Plate 2 x 2,1,3022
Red,Plate Special 1 x 2 with Ladder,1,4175
Red,Slope 45º 2 x 4,2,3037
Red,Slope Inverted 45º 2 x 2,1,3660
Red,Tile 1 x 1 with Groove,4,3070b
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",2,3829c01
Trans-Light Blue,Windscreen 2 x 4 x 2,2,3823
Trans-Red,Tile 1 x 1 with Groove,6,3070b
Trans-Yellow,Plate 1 x 1,4,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,10,4073
Unknown,Minifig - Octan,1,oct018
Unknown,Minifig - Octan,1,oct024
Unknown,Minifig - Octan,1,oct032
White,Antenna 1 x 4,1,3957
White,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
White,Brick 2 x 2,1,3003
White,Flag 2 x 2 Square with Chequered Print,1,2335pr0002
White,Hinge Panel 6 x 3,1,2440
White,Plate 1 x 2,1,3023
White,Plate 1 x 4,3,3710
White,Plate 2 x 3,1,3021
White,Plate 4 x 4,1,3031
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
White,Tile 1 x 2 with Groove,1,3069b
White,Vehicle Base 4 x 5,1,4211
White,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",12,6014a
Yellow,Minifig Goblet,1,2343
