color,part,quantity,part_id
Black,Technic Axle 10,1,3737
Black,Technic Axle 2 Notched,7,32062
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector [Ridged with x hole x orientation],5,6538b
Black,Technic Axle Connector with Axle Hole,1,32039
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,4,32184
Black,Technic Axle and Pin Connector Perpendicular Double,3,32291
Black,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Black,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Black,Technic Beam 1 x 2 Thick,1,43857
Black,Technic Beam 1 x 3 Thick,1,32523
Black,Technic Beam 1 x 3 Thin,8,6632
Black,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,3,33299
Black,Technic Beam 1 x 4 Thin,2,32449
Black,Technic Beam Triangle Thin [Type I],2,2905
Black,Technic Chain Link,20,3711
Black,Technic Pin Long with Friction Ridges Lengthwise,6,6558
Black,Technic Pin with Friction and Slots,1,2780
Black,Tyre 20 x 30 Balloon Medium,4,6581
Blue,Technic Axle Pin with Friction Ridges Lengthwise,5,43093
Blue,Technic Axle and Pin Connector Perpendicular,5,6536
Blue,Technic Beam 1 x 4 Thin,3,32449
Blue,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Blue,Technic Beam 2 x 4 L-Shape Thick,3,32140
Blue,Technic Beam 3 x 5 L-Shape Thick,2,32526
Blue,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,2,32250
Blue,Technic Pin Connector Round [No Slot],1,75535
Blue,Technic Tooth 1 x 3 with Axlehole,2,41669
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Beam 1 x 7 Thick,2,32524
Dark Bluish Gray,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Dark Bluish Gray,Technic Pin 3/4,8,32002
Flat Silver,"Hose, Ribbed 7mm D. 3L",2,78c03
Flat Silver,"Hose, Ribbed 7mm D. 4L",1,78c04
Light Bluish Gray,Technic Axle 3,10,4519
Light Bluish Gray,Technic Axle 5,7,32073
Light Bluish Gray,Technic Axle 7,5,44294
Light Bluish Gray,Technic Axle and Pin Connector Angled #3 - 157.5°,2,32016
Light Bluish Gray,Technic Bush,15,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,11,4265c
Light Bluish Gray,Technic Engine Connecting Rod,1,2852
Light Bluish Gray,Technic Gear 12 Tooth Double Bevel,1,32270
Light Bluish Gray,Technic Gear 16 Tooth with Round Holes [Old Style],1,4019
Light Bluish Gray,Technic Gear 20 Tooth Double Bevel,1,32269
Light Bluish Gray,Technic Gear 24 Tooth [New Style with Single Axle Hole],1,3648
Light Bluish Gray,Technic Pin 1/2,4,4274
Light Bluish Gray,Technic Pin Long without Friction Ridges,1,32556
Light Bluish Gray,Technic Shock Absorber - 6.5L Complete Assembly [Soft Spring],1,731c06
Metallic Silver,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Tan,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Trans-Clear,Technic Engine Cylinder,1,2850
Trans-Neon Orange,Plate Round 1 x 1 Straight Side,2,4073
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
White,Tile 1 x 2 with Groove,1,3069b
White,Wheel 20 x 30 Balloon Medium,4,6582
Yellow,Technic Bush 1/2 Smooth,2,4265c
Yellow,Technic Engine Crankshaft,2,2853
Yellow,Technic Engine Piston Round,1,2851
