color,part,quantity,part_id
Black,Plate Special 2 x 2 with 2 Pin Holes,1,2817
Black,Technic Axle 10,2,3737
Black,Technic Axle 2 Notched,7,32062
Black,Technic Axle 3,2,4519
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle 8,1,3707
Black,Technic Axle Connector with Axle Hole,5,32039
Black,Technic Axle and Pin Connector Angled #1,4,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Black,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Black,Technic Axle and Pin Connector Perpendicular,1,6536
Black,Technic Beam 1 x 9 Bent (6 - 4) Thick,1,6629
Black,Technic Pin with Friction Ridges Lengthwise and Towball,1,6628
Black,Technic Pin with Friction and Slots,2,2780
Black,Technic Wedge Belt Wheel Tyre,2,70162
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tyre 30.4 x 14 VR,2,6578
Dark Gray,Technic Axle 3 with Stud,1,6587
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,5,3749
Light Gray,Technic Bush,5,3713
Light Gray,Technic Bush 1/2 Smooth,2,4265c
Light Gray,Technic Gear 16 Tooth with Round Holes [Old Style],3,4019
Purple,"Hose, Ribbed 7mm D. 7L / 5.6cm",2,78c07
Purple,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Purple,Technic Reel 3 x 2,1,32012
White,"String, Elastic",1,bb298
Yellow,Technic Beam 1 x 3 Thin,4,6632
Yellow,Technic Pin Connector Round [No Slot],1,75535
Yellow,Technic Wedge Belt Wheel [aka Pulley],2,4185
Yellow,Wheel 30.4 x 14 VR,2,2994
