color,part,quantity,part_id
Black,Bionicle Foot Piraka Clawed with Pearl Light Gray Talons,4,53562pb03
Black,"Bionicle Matoran Torso, Av-Matoran Type 1",1,60894
Black,Bionicle Toa Metru Arm Lower Section with Two Ball Joints,2,47311
Black,Bionicle Toa Metru Chest Cover,1,49423
Black,Bionicle Vahki Torso Lower Section,2,47330
Black,Bionicle Weapon Barraki Kalmah Tentacle [Rubber],1,57564
Black,Bionicle Weapon Barraki Mantax Pincer,2,57565
Black,Technic Axle 4,4,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle 8,2,3707
Black,Technic Axle Connector with Axle Hole,7,32039
Black,Technic Axle and Pin Connector Angled #4 - 135°,2,32192
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,7,42003
Black,Technic Axle and Pin Connector Perpendicular Double Split,6,41678
Black,Technic Beam 1 x 13 Thick,1,41239
Black,Technic Beam 1 x 15 Thick,1,32278
Black,Technic Beam 1 x 5 Thick,3,32316
Black,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,Technic Beam 3 x 3 T-Shape Thick,1,60484
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,2,32250
Black,Technic Pin Double with Axle Hole,2,32138
Black,Technic Pin with Friction and Slots,31,2780
Black,Technic Tooth 1 x 3 with Axlehole,4,41669
Black,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",2,60176
Black,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",4,61053
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",6,32054
Black,Wheel Hard Plastic with Small Cleats and Flanges,4,64712
Blue,Technic Axle Pin with Friction Ridges Lengthwise,9,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,15,6558
Dark Bluish Gray,Bionicle Fist with Axle Hole,2,64251
Dark Bluish Gray,Technic Beam 1 x 13 Thick,2,41239
Dark Bluish Gray,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,6,60483
Dark Bluish Gray,Technic Pin 3/4,1,32002
Dark Green,Bionicle Mask Baranus V7 / Skopio XV-1 Flip Mask,2,64327
Dark Green,Bionicle Weapon Shield Half Ribbed Narrow with Marbled Lime Edge Print,1,64267pb01
Dark Green,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",6,60176
Light Bluish Gray,Propeller 8 Blade 5 Diameter,4,41530
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Axle 9,1,60485
Light Bluish Gray,Technic Axle and Pin Connector Angled #1,2,32013
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Light Bluish Gray,Technic Beam 1 x 9 Bent (7 - 3) Thick,1,32271
Light Bluish Gray,Technic Beam 5 x 11 Open Center Frame Thick,1,64178
Light Bluish Gray,Technic Beam Triangle Thin [Type I],1,2905
Light Bluish Gray,Technic Bush,3,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,6,4265c
Light Bluish Gray,Technic Pin 1/2,1,4274
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,1,48989
Lime,Bionicle Weapon Mahri Matoran Blade,2,57563
Orange,Bionicle Arm Av-Matoran with Ball Joint and Ball Socket,2,60896
Orange,Bionicle Av-Matoran Leg Section with Ball Joint and Ball Socket,2,60899
Orange,Bionicle Mask Perditus/Sahmad,1,64328
Pearl Dark Gray,Bionicle Foot Barraki Kalmah,3,58230
Pearl Dark Gray,Bionicle Panel / Shield,2,61805
Pearl Gold,Bionicle Thornax Fruit Spiked Ball with Black Band,1,64277c01
Pearl Light Gray,Bionicle Chain Link Section,21,53551
Pearl Light Gray,Bionicle Foot Piraka Mechanical,1,53568
Pearl Light Gray,Bionicle Piraka Leg Lower Section with Two Ball Joints,4,53574
Pearl Light Gray,Bionicle Piraka Leg Upper Section Cover,1,53566
Pearl Light Gray,"Bionicle Thornax Launcher Half (Glatorian), Liftarm End 1 x 8",2,64275
Pearl Light Gray,Bionicle Toa Metru Foot,2,47298
Pearl Light Gray,Bionicle Weapon Claw Blade Small,4,57528
Pearl Light Gray,Bionicle Weapon Mahri Matoran Blade,2,57563
Pearl Light Gray,Bionicle Weapon Mistika Bitil Claw,1,61799
Pearl Light Gray,Technic Tread Sprocket Wheel Small with Glatorian Game Print,1,64889pr0001
Red,Technic Axle 2 Notched,21,32062
Trans-Neon Orange,Bionicle Head Connector Block (Glatorian),3,64262
Trans-Red,Technic Tooth 1 x 3 with Axlehole,4,41669
Yellow,Technic Beam 1 x 3 Thick,4,32523
