color,part,quantity,part_id
Black,Brick 1 x 1,12,3005
Black,Brick 1 x 2,16,3004
Black,Brick 1 x 4,4,3010
Black,Brick 2 x 2,18,3003
Black,Brick 2 x 3,4,3002
Black,Brick 2 x 4,6,3001
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 4,2,3020
Blue,Brick 1 x 1,21,3005
Blue,Brick 1 x 2,28,3004
Blue,Brick 1 x 4,6,3010
Blue,Brick 1 x 6,4,3009
Blue,Brick 1 x 8,2,3008
Blue,Brick 2 x 2,32,3003
Blue,Brick 2 x 3,8,3002
Blue,Brick 2 x 4,18,3001
Blue,Brick 2 x 6,2,2456
Blue,Brick 2 x 8,2,3007
Blue,Plate 1 x 4,2,3710
Blue,Plate 2 x 2,6,3022
Blue,Plate 2 x 3,4,3021
Blue,Plate 2 x 4,2,3020
Blue,Plate 2 x 6,2,3795
Blue,Plate 2 x 8,2,3034
Blue,Slope 33º 3 x 1,4,4286
Blue,Slope 33º 3 x 2,4,3298
Blue,Slope 45º 2 x 1,4,3040b
Blue,Slope 45º 2 x 2,4,3039
Blue,Slope Inverted 33º 3 x 1,4,4287
Blue,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Blue,Slope Inverted 45º 2 x 1,4,3665
Blue,Slope Inverted 45º 2 x 2,2,3660
Green,Brick 1 x 1 with Simple Eye Black and White Print,2,3005pe1
Green,Brick 1 x 2,16,3004
Green,Brick 1 x 3,2,3622
Green,Brick 1 x 4,4,3010
Green,Brick 2 x 2,18,3003
Green,Brick 2 x 3,4,3002
Green,Brick 2 x 4,6,3001
Green,Plate 2 x 2,2,3022
Green,Plate 2 x 3,2,3021
Green,Plate 2 x 4,2,3020
Green,Slope 45º 2 x 1,2,3040b
Green,Slope Inverted 45º 2 x 1,2,3665
Light Bluish Gray,Brick 1 x 1,12,3005
Light Bluish Gray,Brick 1 x 2,16,3004
Light Bluish Gray,Brick 1 x 4,4,3010
Light Bluish Gray,Brick 1 x 8,2,3008
Light Bluish Gray,Brick 2 x 2,18,3003
Light Bluish Gray,Brick 2 x 3,4,3002
Light Bluish Gray,Brick 2 x 4,6,3001
Light Bluish Gray,Brick 2 x 6,2,2456
Light Bluish Gray,Plate 2 x 4,2,3020
Light Bluish Gray,Slope 45º 2 x 1,2,3040b
Light Bluish Gray,Slope Inverted 45º 2 x 1,2,3665
Lime,Brick 1 x 2,16,3004
Lime,Brick 1 x 4,4,3010
Lime,Brick 2 x 2,18,3003
Lime,Brick 2 x 3,4,3002
Lime,Brick 2 x 4,6,3001
Medium Blue,Brick 1 x 1,12,3005
Medium Blue,Brick 1 x 2,16,3004
Medium Blue,Brick 1 x 4,4,3010
Medium Blue,Brick 2 x 2,18,3003
Medium Blue,Brick 2 x 3,4,3002
Medium Blue,Brick 2 x 4,6,3001
Orange,Brick 1 x 1,12,3005
Orange,Brick 1 x 2,16,3004
Orange,Brick 1 x 4,2,3010
Orange,Brick 2 x 2,18,3003
Orange,Brick 2 x 3,4,3002
Orange,Brick 2 x 4,6,3001
Orange,Plate 2 x 3,2,3021
Orange,Plate 2 x 4,2,3020
Orange,Slope 45º 2 x 1,4,3040b
