color,part,quantity,part_id
Black,Tread Small - Old - Wedge Shaped Treads,2,x486a
Black,Tyre Smooth Old Style - Small,4,132-old
Black,Tyre for Train Wheel for Electric Train Motor 12V,4,458
Blue,Electric 4.5V Battery Box 7 x 11 x 3 Type 2 [Complete],1,468c02
Blue,"Electric Connector, 2 Way male Rounded Narrow Type 2 with Hollow Pins",2,236ac01
Blue,Electric Motor  4 x 12 x  3.333 Type 1  4.5V,1,564c01
Light Gray,Plate Special 6 x 16 with Motor Cutout Wide,1,3058b
Red,Train Wheel Spoked for Motor,4,wheel2a
Red,Wheel Old with 4 Studs,4,7039
White,"Electric, Wire 12V / 4.5V with two Leads, unspecified length",1,x466
