color,part,quantity,part_id
Black,Minifig Armour Breastplate with Blue Shoulder Spikes and Ninjago Cracked Red Skull Print,1,94351pr0003
Black,Plate 1 x 4,4,3710
Black,Plate 1 x 6,2,3666
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Black,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Black,Plate Special 1 x 2 with Clip Horizontal on End,2,63868
Black,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Black,Slope Curved 3 x 1 No Studs,4,50950
Black,Slope Inverted 45° 4 x 2 Double,1,4871
Black,Slope Inverted 45º 2 x 2,2,3660
Black,Technic Beam 1 x 2 Thick,2,43857
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Brick 1 x 2 [2 Holes],2,32000
Black,Technic Brick 1 x 6 [5 Holes],2,3894
Black,Technic Competition Cannon Flat Bottom [Complete Assembly],1,57796
Black,Technic Pin with Friction and Slots,4,2780
Black,Wheel Hard Plastic with Small Cleats and Flanges,4,64712
Blue,Technic Axle Pin with Friction Ridges Lengthwise,3,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Dark Bluish Gray,Brick 1 x 2,1,3004
Dark Bluish Gray,Brick Special 2 x 2 with Pin and Axle Hole,1,6232
Dark Bluish Gray,Minifig Binoculars,1,30162
Dark Bluish Gray,Plate 1 x 1 - Horizontal Clip,1,6019
Dark Bluish Gray,Plate 2 x 4,2,3020
Dark Bluish Gray,Technic Axle 5.5 With Stop,4,32209
Dark Bluish Gray,Technic Pin 3/4,11,32002
Dark Bluish Gray,Technic Wishbone Suspension Arm,4,32294
Dark Purple,Mudguard 2 x 4 with Flared Wings,2,41854
Dark Purple,Plate 2 x 3,2,3021
Dark Purple,Plate Round 1 x 1 Straight Side,4,4073
Dark Purple,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Light Bluish Gray,"Competition Arrow, Beam Shaft with Hollow Black Rubber Tip",1,57028c01
Light Bluish Gray,Cone 1 x 1 [No Top Groove],2,4589
Light Bluish Gray,Technic Axle and Pin Connector Angled #5 - 112.5°,1,32015
Light Bluish Gray,Technic Bush,9,3713
Light Bluish Gray,Technic Wedge Belt Wheel [aka Pulley],4,4185
Light Bluish Gray,Wheel 11 x 8 mm [Centre Groove],1,42610
Pearl Gold,Minifig Sword [Shamshir - Square Guard],1,30173b
Pearl Gold,Turntable 6 x 6 Round Red Base with Pearl Gold Top with Gold Faces on Red Print (Ninjago Spinner),1,92547pr0014
Red,Brick 1 x 2,1,3004
Red,Hips and Legs with Red Belt and Gold Dragon Tail Print,1,970c00pr0220
Red,Minifig Ninja Wrap,1,30177
Red,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Red,Technic Axle 2 Notched,1,32062
Red,Torso Ninjago Gold Dragon Head and Flames Front and 'Kai' Back Print / Red Arms / Black Hands,1,973pr1750c01
Tan,Technic Axle Pin without Friction Ridges Lengthwise,1,3749
Trans-Red,Plate Round 1 x 1 Straight Side,3,4073
Trans-Red,Rounded Large Flame / Wave with Marbled Pattern,1,85959pat0001
Trans-Red,Tile 1 x 4,1,2431
White,Arm Mechanical Thin Supports,6,53989
White,Arm Skeleton Bent with Clips at 90° [Vertical Grip],2,93061
White,Barb - Large,2,87747
White,Barb - Small,6,53451
White,Brick Special 1 x 1 with Headlight,6,4070
White,Dinosaur Tail End Section,8,40379
White,"Dog Bone, Long",1,92691
White,Leg Skeleton with Black Square Foot,2,93062
White,Lever Small Base with Black Lever,2,298c02
White,Minifig Head Modified - Skeleton with Tan Spikes and Metal Eyepatch Print,1,93270pr0001
White,Plate 1 x 2,2,3023
White,Plate 1 x 2 [Side Handle Closed Ends],2,48336
White,Plate 2 x 4,2,3020
White,Plate 2 x 8,1,3034
White,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
White,Plate Special 1 x 2 with End Handle [Closed Ends],2,60478
White,Slope 45º 2 x 1 Triple,2,3048
White,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
White,Tile Special 1 x 1 with Clip,2,2555
White,"Torso Skeleton, Angular Rib Cage with Black Holes and Cracks and Blue Loincloth Print",1,93761pr0002
White,Wedge Plate 3 x 2 Left,3,43723
White,Wedge Plate 3 x 2 Right,3,43722
Yellow,"Minifig Head Male - Black Eyebrows, White Pupils, Frown, Scar Across Left Eye Print",1,3626bpr0744
