color,part,quantity,part_id
Black,Brick Round 2 x 2,1,3941
Black,Plate 1 x 2,6,3023
Black,Plate 1 x 4,2,3710
Black,Plate 2 x 2,4,3022
Black,Plate 2 x 3,2,3021
Black,Plate 4 x 10,1,3030
Black,Plate Round 2 x 2 with Axle Hole,3,4032
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],3,2654
Black,Plate Special 2 x 2 with Pin Hole,2,2444
Black,String Cord Medium Thickness 200cm,1,x77cc200
Black,Technic Axle 10,4,3737
Black,Technic Axle 12,4,3708
Black,Technic Axle 4,30,3705
Black,Technic Axle 6,15,3706
Black,Technic Axle 8,4,3707
Black,Technic Axle and Pin Connector Angled #1,6,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,6,32034
Black,Technic Axle and Pin Connector Perpendicular,34,6536
Black,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Black,Technic Beam 1 x 13 Thick,15,41239
Black,Technic Beam 1 x 15 Thick,7,32278
Black,Technic Beam 1 x 3 Thick,19,32523
Black,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,6,33299
Black,Technic Beam 1 x 4 Thin,10,32449
Black,Technic Beam 1 x 5 Thick,6,32316
Black,Technic Beam 1 x 7 Thick,4,32524
Black,Technic Beam 1 x 9 Bent (6 - 4) Thick,8,6629
Black,Technic Beam 3 x 3 L-Shape Thin,6,32056
Black,Technic Beam 3 x 3 T-Shape Thick,7,60484
Black,Technic Beam 3 x 5 L-Shape Thick,8,32526
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,Technic Gear 12 Tooth Double Bevel,18,32270
Black,Technic Gear Rack 1 x 13 with Axle and Pin Holes,7,64781
Black,Technic Metal Hook - Large,1,70496
Black,Technic Pin Connector Round [Slotted],10,62462
Black,Technic Pin Double with Axle Hole,2,32138
Black,Technic Pin with Friction and Slots,346,2780
Black,Technic Steering Wheel Large,1,2741
Black,"Technic, Axle Connector Double Flexible (Rubber)",1,45590
Black,"Technic, Pin Connector Block 1 x 5 x 3",2,32333
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",6,32054
Black,Tile 1 x 2 Grill with Bottom Groove,6,2412b
Black,Tile 1 x 4,4,2431
Black,Tyre 62.4 x 20,8,32019
