color,part,quantity,part_id
Black,Cone 1 x 1 [No Top Groove],1,4589
Black,Hinge Plate 1 x 6 with 2 and 3 Fingers On Ends,2,4504
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate 1 x 2,5,3023
Black,Plate 2 x 10,2,3832
Black,Plate 2 x 2,3,3022
Black,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Black,Plate Special 2 x 2 with Wheel Holders,4,4600
Black,Plate Special 2 x 5 with Towball Socket,1,3491
Black,Tile Special 1 x 1 with Clip,2,2555
Black,Tile Special 2 x 2 with Pin,2,2460
Black,Tyre Offset Tread Medium,4,4084
Black,Tyre Offset Tread Small,6,3641
Black,Tyre Offset Tread Small Wide,8,6015
Black,"Vehicle, Digger Bucket Arm, Small - 2 x 6 x 2",1,3314
Brown,Minifig Broom,1,3836
Dark Gray,Minifig Pickaxe,1,3841
Dark Gray,Minifig Shovel [Round Ended Shaft],1,3837
Light Gray,Antenna 1 x 4,2,3957
Light Gray,Brick Round 1 x 1 Open Stud,6,3062b
Light Gray,Minifig Axe,1,3835
Light Gray,Minifig Seat 2 x 2,2,4079
Light Gray,Minifig Simple Hose Nozzle with 35L Black String,1,16542
Light Gray,Plate 1 x 2,2,3023
Light Gray,Plate 2 x 3,1,3021
Light Gray,Plate 2 x 8,1,3034
Light Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Light Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Light Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Light Gray,Plate Special 2 x 2 with Wheel Holders,3,4600
Light Gray,Slope 45° 2 x 2 with Computer Panel Print,1,3039p34
Light Gray,String Reel 2 x 2 Drum,1,2585
Light Gray,Technic Axle Towball,1,2736
Light Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Light Gray,Tile 1 x 2 with Groove,1,3069b
Light Gray,Tile Special 1 x 1 with Clip,2,2555
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",3,3829c01
Red,Brick 1 x 1,4,3005
Red,Brick 1 x 4,3,3010
Red,Brick Round 1 x 1 Open Stud,2,3062b
Red,Door 1 x 3 x 1 Left [Classic Fire Logo Print],2,3822pb02
Red,Door 1 x 3 x 1 Right [Classic Fire Logo Print],2,3821pb02
Red,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Red,Hinge Tile 1 x 4,1,4625
Red,Hinge Vehicle Roof 4 x 4,1,4213
Red,Mudguard 2 x 4 [Studded],1,3788
Red,Mudguard 3 x 4 Slope,1,2513
Red,Panel 1 x 2 x 1 with Classic Fire Logo Print [1656 / 6389],1,4865pb04
Red,Plate 1 x 10,2,4477
Red,Plate 1 x 2,5,3023
Red,Plate 1 x 3,4,3623
Red,Plate 1 x 4,6,3710
Red,Plate 1 x 6,2,3666
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 2 Corner,6,2420
Red,Plate 2 x 3,1,3021
Red,Plate 2 x 4,1,3020
Red,Plate 2 x 4 [3 Holes],1,3709b
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],6,4085c
Red,Plate Special 1 x 2 with Ladder,2,4175
Red,Slope 33º 3 x 2,2,3298
Red,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Red,String Reel 2 x 2 Holder,1,2584
Red,Vehicle Base 4 x 5,1,4211
Trans-Clear,Plate 1 x 1,4,3024
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,6,4073
Trans-Light Blue,Panel 1 x 2 x 1 [Square Corners],1,4865a
Trans-Light Blue,Windscreen 2 x 4 x 2,2,3823
Trans-Red,Plate 1 x 1,6,3024
Trans-Yellow,Plate 1 x 1,12,3024
Unknown,"Fire - Classic, White Construction Helmet",1,firec016
Unknown,"Fire - Classic, White Fire Helmet",1,firec001
White,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
White,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,2,4531
White,Plate 1 x 2,5,3023
White,Plate 1 x 3,2,3623
White,Plate 1 x 4,3,3710
White,Plate 2 x 10,1,3832
White,Plate 2 x 8 [7 Holes],2,3738
White,Plate 4 x 4,1,3031
White,Plate 4 x 8,1,3035
White,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],4,4623
White,Plate Special 2 x 2 with Wheel Holders,2,4600
White,Tile 1 x 2 with Danger Chevrons Red Print,1,3069bp09
White,Tile 1 x 4 with Diagonal Stripes Red Print,2,2431p02
White,Tile 2 x 2 with Red Warning Triangle Print,1,3068bp06
White,Tile 2 x 2 with White Arrow on Blue Disc Print,1,3068bp05
White,"Vehicle, Base 4 x 10 x 2/3 with 2 x 2 Recessed Center with Smooth Underside, No Center Hole",1,4212b
White,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",8,6014a
White,Wheel 8mm D. x 6mm,6,4624
Yellow,Brick Round 1 x 1 Open Stud,1,3062b
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,"Brick, Modified 1 x 2 with Digger Bucket Arm Holder",1,3317
Yellow,Plate 2 x 3,2,3021
Yellow,Plate 2 x 6,1,3795
Yellow,Tap 1 x 1,1,4599
Yellow,"Vehicle, Digger Bucket Smooth 2 x 4 x 1",1,784
Yellow,Wheel 8mm D. x 6mm,4,4624
